Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :,Summary :,Updated By :.1,Updated On :,Document :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Name,Address,S.No,Bank Name,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage
06-Jul-2026,"INR 2,482,614",90.0,Puneet Kumar,06-Jul-2026 07:38 PM,a4.pdf (120.00 KB),L1,1,6201014,MAKHAN SINGH YADAV,17-Jun-2026 11:38 AM,Accepted-AOC,L1,06-Jul-2026 07:38 PM,1.0,6201014.0,MAKHAN SINGH YADAV,INR,"2,482,614",Director Cum Chief Engineer RED||CHIEF ENGINEER EAST||SE VARANASI CIRCLE||EE GHAZIPUR,2026_REDUP_1159277_2,417 DATE 01.06.2026,VIKASH KHAND KASIMABAD KE GRAM SABHA BASUDEVPUR POKHARI PAR VIJAY RAJBHAR KE GHAR SE MOHANPURA PICH ROAD TAK NAVNIRMAAN DAMAR ROAD KA KARY,Technical,open,Puneet Kumar,17-Jun-2026 01:47 PM,technical_2172650.pdf,EE,Internal,AE DAO,Puneet Kumar,06-Jul-2026 07:35 PM,finsummary_2172650.pdf (119.92 KB),Finance,open,Puneet Kumar,29-Jun-2026 01:43 PM,finance_2172650.pdf,BOQ Comparative Chart,EE,Internal,AE DAO,Puneet Kumar,23-Jun-2026 07:08 PM,27-Jun-2026 01:00 PM,techsummary_2172650.pdf (105.57 KB),AOC,854.0,Nil,Nil,No,"52,520",Yes,percentage,2.0%,Nil,Nil,1.0,Fee/PreQual/Technical,.pdf,FEE AND DOCUMENT,11-Jun-2026 09:00 AM,17-Jun-2026 12:30 PM,11-Jun-2026 09:00 AM,17-Jun-2026 12:00 PM,NA ,NA ,11-Jun-2026 09:00 AM,17-Jun-2026 12:00 PM,27-Jun-2026 01:00 PM,E.E. R.E.D. GHAZIPUR,OFFICE E.E. R.E.D. GHAZIPUR,1.0,SBI Bank,Director Cum Chief Engineer RED||CHIEF ENGINEER EAST||SE VARANASI CIRCLE||EE GHAZIPUR,417 DATE 01.06.2026,2026_REDUP_1159277_2,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,VIKASH KHAND KASIMABAD KE GRAM SABHA BASUDEVPUR POKHARI PAR VIJAY RAJBHAR KE GHAR SE MOHANPURA PICH ROAD TAK NAVNIRMAAN DAMAR ROAD KA KARY,VIKASH KHAND KASIMABAD KE GRAM SABHA BASUDEVPUR POKHARI PAR VIJAY RAJBHAR KE GHAR SE MOHANPURA PICH ROAD TAK NAVNIRMAAN DAMAR ROAD KA KARY,Please refer Tender documents. ,NA ,"26,26,000",Civil Works,NA ,Tender,90.0,90.0,GHAZIPUR,233001.0,NA ,NA ,NA ,OFFICE E.E. R.E.D. GHAZIPUR,No ,No,AOC
,,,,,,,2,6193591,M/S GOPAL RAI,15-Jun-2026 08:09 AM,Rejected-Finance,L4,06-Jul-2026 07:35 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,3,6193615,M/S OM CONSTRUCTION,15-Jun-2026 08:16 AM,Rejected-Technical,NONRESPONSIVE,23-Jun-2026 07:08 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,4,6201071,M/S VSY ENTERPRISES,17-Jun-2026 11:42 AM,Rejected-Finance,L2,06-Jul-2026 07:35 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,5,6191959,SHASHWAT ENTERPRISES,17-Jun-2026 11:28 AM,Rejected-Technical,NONRESPONSIVE,23-Jun-2026 07:08 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,6,6198177,Smt Sharda Tiwari,17-Jun-2026 09:23 AM,Rejected-Finance,L3,06-Jul-2026 07:35 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
