Cover No,Cover,Document Type,Description,Name,Address,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,S.No,Bank Name,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Tender Stage,Type :,Summary :,Updated By :,Updated On :,Document :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated on :,Document :.1,Type :.1,Summary :.1,Updated By :.2,Updated On :.1,Document :.2,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.2,Financial Bid Opening Date:,Document :.3,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.4,Updated on :.1,AOC document :,AOC Description :,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Tender Stage
1.0,Fee/PreQual/Technical,.pdf,TENDER BOOK,EXECUTIVE ENGINEER MGCCD 12 ALIGARH,Dodhpur Aligarh,734.0,Nil,Nil,No,1.0,SBI Bank,"U P Irrigation Department (Civil)||Chief Engineer-Madhya Ganga, Aligarh||MGCC Circle, Moradabad||MGCCD-12 Aligarh",03/EE/2026-27,2026_UPIDC_1152950_6,Yes,Open Tender,Item Rate,Works,2.0,No,No,Online,No,No,No,RETENDER LOT 3,Construction of VRB at Km 39.080 of Chandausi Branch in District Sambhal.,Please refer Tender documents. ,NA ,"31,51,371",Civil Works - Bridges,NA ,Rate Contract,90.0,45.0,SAMBHAL,244302.0,NA ,NA ,NA ,ALIGARH,No ,No,"64,000",No,fixed,,Nil,Nil,11-Jun-2026 10:00 AM,17-Jun-2026 10:00 AM,11-Jun-2026 10:00 AM,16-Jun-2026 05:00 PM,NA ,NA ,11-Jun-2026 10:00 AM,16-Jun-2026 05:00 PM,23-Jun-2026 12:00 PM,AOC,Technical,all bids admitted,manoj rao,21-Jun-2026 09:19 PM,,CHIEF ENGINEER MGCCP ALIGARH,Internal,,manoj rao,10-Jul-2026 06:49 PM,finsummary_2171782.pdf (480.01 KB),Finance,ALL BIDS ADMITTED,manoj rao,10-Jul-2026 06:35 PM,,BOQ Comparative Chart,CHIEF ENGINEER MGCCP ALIGARH,Internal,EEMGCCD 12 ALIGARH EE MGCCD16 CHANDAUSI,manoj rao,21-Jun-2026 09:24 PM,23-Jun-2026 12:00 PM,techsummary_2171782.pdf (310.51 KB),14-Jul-2026,"INR 2,293,035",45.0,manoj rao,21-Jul-2026 01:18 PM,doslot3harish.pdf (319.00 KB),AOC,"U P Irrigation Department (Civil)||Chief Engineer-Madhya Ganga, Aligarh||MGCC Circle, Moradabad||MGCCD-12 Aligarh",2026_UPIDC_1152950_6,03/EE/2026-27,RETENDER LOT 3,1.0,6199035.0,M/S Harish Kumar Contractor,INR,"2,293,035",1,6199773,Chaudhary Enterprises,16-Jun-2026 03:35 PM,Rejected-Finance,L-4,10-Jul-2026 06:49 PM,AOC
2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,6198628,DINESH CIVIL CONSTRUCTION CO.,16-Jun-2026 08:57 AM,Rejected-Finance,L-2,10-Jul-2026 06:49 PM,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,6199989,JAI LAXMI CONTRACTOR,16-Jun-2026 03:04 PM,Rejected-Finance,L-5,10-Jul-2026 06:49 PM,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,6199949,M/S ARYA CONSTRUCTION,16-Jun-2026 02:54 PM,Rejected-Finance,L-3,10-Jul-2026 06:49 PM,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,6199035,M/S Harish Kumar Contractor,16-Jun-2026 01:50 PM,Accepted-AOC,L-1,21-Jul-2026 01:18 PM,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,6199676,M/S SHRI BALAJI CONSTRUCTION,16-Jun-2026 03:20 PM,Rejected-Finance,L-8,10-Jul-2026 06:49 PM,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,6198505,PRAGATI ASSOCIATES,16-Jun-2026 08:39 AM,Rejected-Finance,L-7,10-Jul-2026 06:49 PM,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,6198607,SANDHYA SHARMA,16-Jun-2026 09:16 AM,Rejected-Finance,L-6,10-Jul-2026 06:49 PM,AOC
