Name,Address,S.No,Instrument Type,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Tender Stage,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated on :,Document :,Type :,Summary :,Updated By :.1,Updated On :,Document :.1,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.2,Updated On :.1,Financial Bid Opening Date:,Document :.2,Type :.1,Summary :.1,Updated By :.3,Updated On :.2,Document :.3,BOQ Comparative Chart :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.4,Updated on :.1,AOC document :,Tender Stage
"H.No.-128, Paschimpuri, Near Pani Ki Tanki, Agra.","Ex. En. Office H.No.- 128, Paschimpuri, Near Pani Ki Tanki, Sikandra, Agra.",1.0,RTGS - RTGS Payment,"INSTALLATION OF 10 NOS. SOLAR LIGHT 18-WATT AT DIFFERENT PLACES OF BLOCK EKAH, JASRANA, DISTT- FIROZABAD.","INSTALLATION OF 10 NOS. SOLAR LIGHT 18-WATT AT DIFFERENT PLACES OF BLOCK EKAH, JASRANA, DISTT- FIROZABAD.",Please refer Tender documents. ,NA ,"2,82,000",Civil Works,NA ,Tender,180.0,180.0,FIROZABAD,283136.0,NA ,NA ,NA ,EXECUTIVE ENGINEER,No ,No,02-Jul-2026 02:00 PM,10-Jul-2026 01:00 PM,02-Jul-2026 02:00 PM,10-Jul-2026 12:00 PM,NA ,NA ,02-Jul-2026 02:00 PM,10-Jul-2026 12:00 PM,17-Jul-2026 03:50 PM,U.P. State Construction and Infrastructure Development Corporation Ltd.||Unit Mathura,04/MLA/JASRANA/26-27,2026_SCIDC_1165766_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,NIT,"6,000",No,fixed,,UPSCIDCO,FIROZABAD,826.0,UPSCIDCO,FIROZABAD,No,AOC,EXECUTIVE ENGINEER,Internal,,Sanjai Gangwar,20-Jul-2026 04:50 PM,finsummary_2186424.pdf (925.48 KB),Technical,2 out of 3 is qualified.,Sanjai Gangwar,17-Jul-2026 02:43 PM,technical_2186424.pdf,EXECUTIVE ENGINEER,Internal,,Sanjai Gangwar,17-Jul-2026 03:48 PM,17-Jul-2026 03:50 PM,techsummary_2186424.pdf (663.09 KB),Finance,Rate of M/s Maa Builders is accepted.,Sanjai Gangwar,20-Jul-2026 04:26 PM,finance_2186424.pdf,BOQ Comparative Chart,1,6245808,M/s Maa Builders,10-Jul-2026 09:39 AM,Accepted-AOC,OK,20-Jul-2026 04:51 PM,U.P. State Construction and Infrastructure Development Corporation Ltd.||Unit Mathura,2026_SCIDC_1165766_1,04/MLA/JASRANA/26-27,"INSTALLATION OF 10 NOS. SOLAR LIGHT 18-WATT AT DIFFERENT PLACES OF BLOCK EKAH, JASRANA, DISTT- FIROZABAD.",1.0,6245808.0,M/s Maa Builders,INR,"281,721.83",20-Jul-2026,"INR 281,721.83",180.0,Sanjai Gangwar,20-Jul-2026 04:51 PM,04MLAF_0001.pdf (925.00 KB),AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,2,6245270,M/s RAM KISHOR RATHOR,10-Jul-2026 12:36 AM,Rejected-AOC,OK,20-Jul-2026 04:51 PM,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,3,6246286,OM CONSTRUCTION AND SUPPLIERS,10-Jul-2026 11:44 AM,Not Admitted-Fee/PreQual/Technical,Others-Tender Fees and EMD are not submitted by bidder.,17-Jul-2026 02:43 PM,,,,,,,,,,,,,,,,AOC
