Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :,Summary :,Updated By :.1,Updated On :,Document :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage,S.No,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Cover No,Cover,Document Type,Description,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Tender Stage
01-Jul-2026,"INR 368,963,633.6",730.0,Arvind kumar Nirmal,01-Jul-2026 03:14 PM,311LOIKuldomai_compressed.pdf (490.00 KB),L1 Being Lowest,1,6120317,Bhardwaj Technoinfra Private Limited,18-May-2026 01:45 PM,Rejected-Technical,Site photograf Lat and Lag Not Match as per NIT,08-Jun-2026 03:18 PM,1.0,6123638.0,M/S ABHISHEK KUMAR PANDEY,INR,"368,963,633.6",U.P. State Construction and Infrastructure Development Corporation Ltd.,2026_SCIDC_1145074_1,311/7-5(4)/E-Tender/ATS /2026-27 Dated 04.05.2026,"Construction work for the Government Ashram Paddhati School (Girls), Kuldomari, District Sonbhadra",Technical,Technical Evaluation,Net Ram,02-Jun-2026 04:13 PM,technical_2140131.pdf,"Sh. A.K.Nirmal, Chief Engineer (E)",Internal,"Sh.Ratnesh Kumar Singh, D.G.M (F and A), Sh. A.K.Nirmal, Chief Engineer (E), Sh. K.G. Dube, Chief Engineer(W), Sh. Netram, Chief Engineer(C)I/C,Sh. Sudhir Kumar, CE (Elect)I/C, Sh.Ram Nayan E.E(Elect)",Arvind kumar Nirmal,01-Jul-2026 03:00 PM,finsummary_2140131.pdf (480.84 KB),Finance,Financial Evaluation,Arvind kumar Nirmal,10-Jun-2026 04:34 PM,finance_2140131.pdf,BOQ Comparative Chart,"Sh. K.G. Dube, Chief Engineer(E)",Internal,"Sh.Ratnesh Kumar Singh, D.G.M (F and A), Sh. A.K.Nirmal, Chief Engineer (W), Sh. K.G. Dube, Chief Engineer(E), Sh. Netram, Chief Engineer(C)I/C,Sh. Sudhir Kumar, CE (Elect)I/C",Arvind kumar Nirmal,08-Jun-2026 03:18 PM,10-Jun-2026 04:00 PM,techsummary_2140131.pdf (470.17 KB),AOC,1.0,BG - Bank Guarantee,"8,260",Online in account of UPSCIDCO,Lucknow,No,1.0,Fee/PreQual/Technical,.pdf,Prequalification Bid,Chief Engineer (West),T.C- 46 V Vibhuti Khand Gomti Nagar Lucknow,"Construction work for the Government Ashram Paddhati School (Girls), Kuldomari, District Sonbhadra","Construction work for the Government Ashram Paddhati School (Girls), Kuldomari, District Sonbhadra",Technical Bid  ,NA ,"36,92,96,000",Civil Works - Buildings,Civil and Electrical work ,Tender,90.0,730.0,District Sonbhadra,231208.0,Chief Engineer (East)  ,T.C- 46 V Vibhuti Khand Gomti Nagar Lucknow ,13-May-2026 04:00 PM ,T.C- 46 V Vibhuti Khand Gomti Nagar Lucknow,No ,No,"46,93,000",No,fixed,,UP STATE CONST. AND INFRA. DEVELOPMENT CORP. LTD,Lucknow,U.P. State Construction and Infrastructure Development Corporation Ltd.,311/7-5(4)/E-Tender/ATS /2026-27 Dated 04.05.2026,2026_SCIDC_1145074_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Offline,No,No,No,04-May-2026 04:00 PM,18-Aug-2026 01:30 AM,04-May-2026 04:30 PM,18-May-2026 02:00 PM,04-May-2026 04:30 PM ,14-May-2026 01:00 PM ,04-May-2026 04:45 PM,18-May-2026 02:00 PM,10-Jun-2026 01:30 AM,AOC
,,,,,,,2,6122943,MAA VAISHNO CONSTRUCTION COMPANY,17-May-2026 08:45 PM,Rejected-Finance,Being L2,01-Jul-2026 03:00 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,2.0,FDR - Fixed Deposit,,,,,,,.pdf,Technical Bid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,3,6123638,M/S ABHISHEK KUMAR PANDEY,18-May-2026 01:57 PM,Accepted-AOC,L1 Being Lowest,01-Jul-2026 03:14 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,4,6123992,M/S ANJANA TIWARI,18-May-2026 11:53 AM,Rejected-Technical,1. EMD not uploaded as per NIT. 2.UPSCIDCO A plus registration not uploaded as per NIT. 3. Experience ceritficate not uploaded as per NIT. 4.Site Photofraf not uploaded as per NIT. 5. Annual Average Turnover Below as per NIT.,08-Jun-2026 03:18 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
