Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,S.No,Instrument Type,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Tender Stage
20-Jul-2026,"INR 588,893.05",180.0,Pramod Kumar,20-Jul-2026 05:25 PM,15MLAF_0001.pdf (927.00 KB),1.0,6245784.0,M/s Maa Builders,INR,"588,893.05",U.P. State Construction and Infrastructure Development Corporation Ltd.||Unit Agra,2026_SCIDC_1165818_1,15/MLA/JASRANA/26-27,"CONSTRUCTION OF INTERLOCKING ROAD FROM SURESH JI HOUSE TO BALVEER SINGH JI HOUSE AT VILL. -LALAUA, BLOCK- HATHBANDH DISTT. FIROZABAD.",1,6245784,M/s Maa Builders,10-Jul-2026 09:33 AM,Accepted-AOC,OK,20-Jul-2026 05:25 PM,Technical,2 out of 3 is qualified.,Sanjai Gangwar,17-Jul-2026 03:36 PM,technical_2186518.pdf,EXECUTIVE ENGINEER,Internal,,Pramod Kumar,20-Jul-2026 05:16 PM,finsummary_2186518.pdf (926.99 KB),Finance,Rate of M/s Maa Builders is accepted.,Sanjai Gangwar,20-Jul-2026 04:24 PM,finance_2186518.pdf,BOQ Comparative Chart,EXECUTIVE ENGINEER,Internal,,Pramod Kumar,17-Jul-2026 04:05 PM,17-Jul-2026 04:10 PM,techsummary_2186518.pdf (344.63 KB),AOC,Executive engineer,"H.No.-128, Paschimpuri, Near Pani Ki Tanki, Sikandra agra","CONSTRUCTION OF INTERLOCKING ROAD FROM SURESH JI HOUSE TO BALVEER SINGH JI HOUSE AT VILL. -LALAUA, BLOCK- HATHBANDH DISTT. FIROZABAD.","CONSTRUCTION OF INTERLOCKING ROAD FROM SURESH JI HOUSE TO BALVEER SINGH JI HOUSE AT VILL. -LALAUA, BLOCK- HATHBANDH DISTT. FIROZABAD.",Please refer Tender documents. ,NA ,"5,89,000",Civil Works,NA ,Tender,180.0,180.0,FIROZABAD,283203.0,NA ,NA ,NA ,"H.No.-128, Paschimpuri, Near Pani Ki Tanki, Sikand",No ,No,"1,062",UPSCIDCO,FIROZABAD,No,02-Jul-2026 03:00 PM,10-Jul-2026 12:00 PM,02-Jul-2026 03:00 PM,10-Jul-2026 12:00 PM,NA ,NA ,02-Jul-2026 03:00 PM,10-Jul-2026 12:00 PM,17-Jul-2026 04:10 PM,1.0,RTGS - RTGS Payment,U.P. State Construction and Infrastructure Development Corporation Ltd.||Unit Agra,15/MLA/JASRANA/26-27,2026_SCIDC_1165818_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,NIT,"12,000",No,fixed,,UPSCIDCO,FIROZABAD,AOC
,,,,,,,,,,,,,,,2,6245493,M/s RAM KISHOR RATHOR,10-Jul-2026 12:30 AM,Rejected-AOC,OK,20-Jul-2026 05:25 PM,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,AOC
,,,,,,,,,,,,,,,3,6246204,OM CONSTRUCTION AND SUPPLIERS,10-Jul-2026 11:23 AM,Not Admitted-Fee/PreQual/Technical,Others-Tender Fees and EMD are not submitted by bidder.,17-Jul-2026 03:36 PM,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
