Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated On :.1,Financial Bid Opening Date:,Document :.1,Type :.1,Summary :.1,Updated By :.3,Updated On :.2,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated on :.1,Document :.3,Tender Stage,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,S.No,Bank Name,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Tender Stage
25-Jul-2026,"INR 62,911,127.36",540.0,SURESH CHANDRA YADAV,25-Jul-2026 04:41 PM,Agr40.pdf (570.00 KB),Enclosed,1,6059796,GANESH CONSTRUCTIONAND ORDER SUPPLIERS,21-Apr-2026 03:25 PM,Rejected-Technical,Reject,11-May-2026 12:33 PM,U.P. Projects Corporation Ltd.||U.P. Projects Corp. Ltd.(MD)||Zone-1 Allahabad,2026_UPPRC_1131333_2,124/UPPCL/GM-1/ETENDER/2025-26 Dated-20.03.2026,Construction of Proposed Faculty of Art Commerce Block for Shaheed Heera Singh Rajkiya Snatkottar Mahavidyalaya at Dhanapur District-Chandauli (U.P.),1.0,6061932.0,Sai Construction,INR,"62,911,127.36",Finance,Enclosed,SURESH CHANDRA YADAV,25-Jul-2026 04:32 PM,finance_2124956.pdf,BOQ Comparative Chart,"General Manager Zone-1, Prayagraj",Internal,"Project Manager Unit-3, Varanasi, Accountant Unit-3, Varanasi, General manager (Technical), Lucknow",SURESH CHANDRA YADAV,11-May-2026 12:33 PM,13-May-2026 02:00 PM,techsummary_2124956.pdf (1161.40 KB),Technical,Enclosed,SURESH CHANDRA YADAV,11-May-2026 12:29 PM,technical_2124956.pdf,"General Manager Zone-1, Prayagraj",Internal,"Project Manager Unit-2, Prayagraj,Accountant Unit-2, Prayagraj, General Manager (Technical), Lucknow",SURESH CHANDRA YADAV,25-Jul-2026 04:36 PM,finsummary_2124956.pdf (456.01 KB),AOC,U.P. Projects Corporation Ltd.||U.P. Projects Corp. Ltd.(MD)||Zone-1 Allahabad,124/UPPCL/GM-1/ETENDER/2025-26 Dated-20.03.2026,2026_UPPRC_1131333_2,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,BIDDOC,"12,82,000",No,fixed,,Nil,Nil,Construction of Proposed Faculty of Art Commerce Block for Shaheed Heera Singh Rajkiya Snatkottar Mahavidyalaya at Dhanapur District-Chandauli (U.P.),Construction of Proposed Faculty of Art Commerce Block for Shaheed Heera Singh Rajkiya Snatkottar Mahavidyalaya at Dhanapur District-Chandauli (U.P.),Please refer Tender documents. ,NA ,"6,41,29,000",Civil Works - Buildings,NA ,Tender,90.0,540.0,District-Chandauli (U.P.),232104.0,NA ,NA ,NA ,Prayagraj,No ,No,1.0,SBI Bank,17-Apr-2026 11:00 AM,22-Apr-2026 03:00 PM,17-Apr-2026 11:00 AM,22-Apr-2026 02:00 PM,NA ,NA ,17-Apr-2026 11:00 AM,22-Apr-2026 02:00 PM,13-May-2026 02:00 PM,"17,700",Nil,Nil,No,"General Manager, Zone-1, Prayagraj","General Manager, Zone-1, U. P. Projects Corporation Ltd. 230 /1A, Mehdaury, Telirayganj District-Prayagraj",AOC
,,,,,,,2,6058782,gautam and company,21-Apr-2026 01:29 PM,Rejected-AOC,Accept,25-Jul-2026 04:41 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,3,6059780,M/S IMAGINE,21-Apr-2026 03:38 PM,Rejected-Technical,Reject,11-May-2026 12:33 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,4,6061165,RAJ INFRASTRUCTURE,21-Apr-2026 01:54 PM,Rejected-AOC,Accept,25-Jul-2026 04:41 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,5,6061932,Sai Construction,22-Apr-2026 01:45 PM,Accepted-AOC,Accept,25-Jul-2026 04:41 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
