Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated On :.1,Financial Bid Opening Date:,Document :.1,Type :.1,Summary :.1,Updated By :.3,Updated On :.2,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated on :.1,Document :.3,Tender Stage,Name,Address,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,S.No,Bank Name,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Cover No,Cover,Document Type,Description,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Tender Stage
14-Jul-2026,"INR 51,099.69",15.0,Ashish Ranjan,14-Jul-2026 03:03 PM,01.pdf (395.00 KB),L1,1,6147713,A K CONSTRUCTION COMPANY,28-May-2026 08:47 AM,Rejected-Finance,L2,14-Jul-2026 02:08 PM,1.0,6146643.0,Survanshi Construction,INR,"51,099.69","U P Irrigation Department (Civil)||Chief Engineer-Saryu Project-1, Faizabad||XV Circle Irrigation Work, Gonda||SCD Faizabad",2026_UPIDC_1151296_1,02/EE/2026-27,Lot no- 01 Scrapping of Niyamatpur minor from K.m. 0.000 to 3.200.,Finance,BoQ,Ashish Ranjan,01-Jul-2026 05:05 PM,finance_2156495.pdf,BOQ Comparative Chart,Er. Ashish Ranjan,Internal,AE and DAO,Ashish Ranjan,01-Jun-2026 01:04 PM,01-Jun-2026 04:00 PM,techsummary_2156495.pdf (239.99 KB),Technical,Rsponsive,Ashish Ranjan,01-Jun-2026 01:00 PM,technical_2156495.pdf,Er.Ashish Ranjan,Internal,A.E and D.A.O,Ashish Ranjan,14-Jul-2026 02:08 PM,finsummary_2156495.pdf (388.13 KB),AOC,"O/O Executive Engineer, SNK, Ayodhya","Executive Engineer, SNK, Ayodhya","U P Irrigation Department (Civil)||Chief Engineer-Saryu Project-1, Faizabad||XV Circle Irrigation Work, Gonda||SCD Faizabad",02/EE/2026-27,2026_UPIDC_1151296_1,Yes,Open Tender,Item Rate,Works,2.0,No,No,Online,No,No,No,1.0,SBI Bank,21-May-2026 01:00 PM,28-May-2026 12:30 PM,21-May-2026 01:00 PM,28-May-2026 12:00 PM,NA ,NA ,21-May-2026 01:00 PM,28-May-2026 12:00 PM,01-Jun-2026 04:00 PM,Lot no- 01 Scrapping of Niyamatpur minor from K.m. 0.000 to 3.200.,Scrapping of Niyamatpur minor from K.m. 0.000 to 3.200.,Please refer Tender documents. ,NA ,,Civil Works,NA ,Rate Contract,90.0,15.0,Basti,224001.0,NA ,NA ,NA ,"Saryu Nhar Khand, Ayodhya",No ,No,649.0,Nil,Nil,No,1.0,Fee/PreQual/Technical,.pdf,Tender,"2,000",Yes,fixed,,Nil,Nil,AOC
,,,,,,,2,6146882,LAKSHYA CONSTRUCTION & TRADERS,27-May-2026 09:15 PM,Rejected-Finance,L3,14-Jul-2026 02:08 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,B.O.Q,,,,,,,AOC
,,,,,,,3,6146643,Survanshi Construction,28-May-2026 10:32 AM,Accepted-AOC,L1,14-Jul-2026 03:04 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
