Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated On :.1,Financial Bid Opening Date:,Document :.1,Type :.1,Summary :.1,Updated By :.3,Updated On :.2,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated on :.1,Document :.3,Tender Stage,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,S.No.1,Bank Name,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Cover No,Cover,Document Type,Description,Name,Address,Tender Stage
10-Jul-2026,"INR 4,784,425.96",120.0,NEELAM DEVI,24-Jul-2026 01:45 PM,bajrang.pdf (258.00 KB),AOC,1,6158076,M/s Anuradha Traders,02-Jun-2026 12:02 PM,Rejected-Technical,Non-Responsive,24-Jun-2026 05:40 PM,Chief Engineer World Bank (EAP) PWD HQ-Jhansi||SE PMGSY CIRCLE PWD KANPUR||EE CD-1 P.P. PWD KANPUR NAGAR,2026_WBEAP_1149580_5,996/183C-PMGSYCKanpur/ 2026 Dt. 06.05.2026,Construction of Interlocking road work from ward-27 Ashram Bamba to Lodhar Culvert,1.0,6131483.0,m/s Bajrang enterprises,INR,"4,784,425.96",Finance,Bid opening summary,NEELAM DEVI,25-Jun-2026 04:40 PM,,BOQ Comparative Chart,Arvind Kumar SE PMGSY Circle PWD Kanpur,Internal,ArvindKumarSEPMGSYCirclePWDKanpurNeelamDeviExecutiveEngineerCD1PPPWDKanpurNagarRakeshYadavExecutiveEngineerCDBPWDKanpurNagar,NEELAM DEVI,24-Jun-2026 05:40 PM,25-Jun-2026 12:30 PM,techsummary_2152103.pdf (272.83 KB),Technical,Bid opening summary,NEELAM DEVI,24-Jun-2026 05:37 PM,,Arvind Kumar SE PMGSY Circle PWD Kanpur,Internal,ArvindKumarSEPMGSYCirclePWDKanpurNeelamDeviExecutiveEngineerCD1PPPWDKanpurNagarRakeshYadavExecutiveEngineerCDBPWDKanpurNagar,NEELAM DEVI,25-Jun-2026 04:42 PM,finsummary_2152103.pdf (272.82 KB),AOC,"4,49,000",Yes,fixed,,Nil,Nil,1.0,Revised Datae 996-1142,Date,,Construction of Interlocking road work from ward-27 Ashram Bamba to Lodhar Culvert,Construction of Interlocking road work from ward-27 Ashram Bamba to Lodhar Culvert,Please refer tender documents ,NA ,"49,62,000",Civil Works - Roads,NA ,Tender,90.0,120.0,Kanpur Nagar,208001.0,"SE, PMGSY Circle, PWD, Kanpur ","SE, PMGSY Circle, PWD, Kanpur ",23-May-2026 12:00 PM ,"SE, PMGSY Circle, PWD, Kanpur",No ,No,Chief Engineer World Bank (EAP) PWD HQ-Jhansi||SE PMGSY CIRCLE PWD KANPUR||EE CD-1 P.P. PWD KANPUR NAGAR,996/183C-PMGSYCKanpur/ 2026 Dt. 06.05.2026,2026_WBEAP_1149580_5,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,1.0,SBI Bank,18-May-2026 09:00 AM,03-Jun-2026 12:30 PM,18-May-2026 09:00 AM,03-Jun-2026 12:00 PM,NA ,NA ,18-May-2026 09:00 AM,03-Jun-2026 12:00 PM,25-Jun-2026 12:30 PM,"3,447",Nil,Nil,Yes,1.0,Fee/PreQual/Technical,.pdf,Prahari E1 Sheet,"SE, PMGSY Circle, PWD, Kanpur","SE, PMGSY Circle, PWD, Kanpur",AOC
,,,,,,,2,6131483,m/s Bajrang enterprises,03-Jun-2026 11:58 AM,Accepted-AOC,Low Rate,24-Jul-2026 01:45 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,Financial Documents BOQ,,,AOC
,,,,,,,3,6131274,Sri Dinesh Chandra Singh,20-May-2026 02:26 PM,Rejected-Finance,High Rate,25-Jun-2026 04:42 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
