EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,S.No,Bank Name,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Cover No,Cover,Document Type,Description,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Name,Address,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Tender Stage,Type :,Summary :,Updated By :,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated on :,Document :.1,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.2,Updated on :.1,AOC document :,AOC Description :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
"31,000",No,fixed,,Nil,Nil,"2,500",Nil,Nil,No,1.0,SBI Bank,07-May-2026 06:00 PM,16-May-2026 02:00 PM,07-May-2026 06:00 PM,15-May-2026 05:00 PM,NA ,NA ,07-May-2026 06:00 PM,15-May-2026 05:00 PM,10-Jun-2026 01:00 PM,1.0,Fee/PreQual/Technical,.pdf,pdf,Construction of Interlocking road from Shri Maharani Din Pal house to Shri Jabru Singh Pal house in ghatampur,Construction of Interlocking road from Shri Maharani Din Pal house to Shri Jabru Singh Pal house in ghatampur,Please refer Tender documents. ,NA ,"15,47,000",Civil Works,NA ,Tender,90.0,NA ,eeredallahabad,211002.0,NA ,NA ,NA ,eeredallahabad,No ,No,eeredallahabad,eeredallahabad,Director Cum Chief Engineer RED||CHIEF ENGINEER EAST||SE ALLAHABAD CIRCLE||EE ALLAHABAD,Notice No. 19 date 06-04-2026,2026_REDUP_1146244_17,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,AOC,Finance,Summary,Hemant Sexena,24-Jun-2026 05:56 PM,,BOQ Comparative Chart,Er SP Mishra,Internal,Er DP Mishra,Satyaprakash Mishra,24-Jun-2026 08:02 PM,finsummary_2143710.pdf (553.00 KB),1.0,6098667.0,M/S ACHHEY LAL,INR,"1,545,546.05",Director Cum Chief Engineer RED||CHIEF ENGINEER EAST||SE ALLAHABAD CIRCLE||EE ALLAHABAD,2026_REDUP_1146244_17,Notice No. 19 date 06-04-2026,Construction of Interlocking road from Shri Maharani Din Pal house to Shri Jabru Singh Pal house in ghatampur,1,6098677,CHANDRA PRAKASH MISHRA,11-May-2026 05:33 PM,Rejected-Finance,higher,24-Jun-2026 08:02 PM,17-Jul-2026,"INR 1,545,546.05",90.0,Satyaprakash Mishra,17-Jul-2026 04:13 PM,ghatampur.pdf (556.00 KB),AWARD OF CONTRACT,Technical,d,Satyaprakash Mishra,21-May-2026 04:32 PM,,Er SP Mishra,Internal,Er DP Mishra,Satyaprakash Mishra,05-Jun-2026 04:40 PM,10-Jun-2026 01:00 PM,techsummary_2143710.pdf (722.60 KB),AOC
,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,xls,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,2,6098690,JAI PRAKASH,11-May-2026 05:57 PM,Rejected-Finance,higher,24-Jun-2026 08:02 PM,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,3,6098667,M/S ACHHEY LAL,15-May-2026 01:54 PM,Accepted-AOC,accepted,17-Jul-2026 04:13 PM,,,,,,,,,,,,,,,,,,,,AOC
