Name,Address,S.No,Bank Name,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Tender Stage,Type :,Summary :,Updated By :,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated on :,Document :.1,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.2,Updated on :.1,AOC document :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
SE RED Prayagraj Circle,"SE RED Prayagraj Circle, 21 Church Lane, Alenganj, Prayagraj",1.0,SBI Bank,"Under District Prayagraj, Construction of road and drain from Laxmi Guru to Mamidh Yadav, Ram Nishad, Monu Nishad, Shiv Prakash, Bujesh, Pradhan, Girija Devi, Gulab, Gulab, Neeraj, Mithun, Ajay in village Maheva West., Lot No 23","Under District Prayagraj, Construction of road and drain from Laxmi Guru to Mamidh Yadav, Ram Nishad, Monu Nishad, Shiv Prakash, Bujesh, Pradhan, Girija Devi, Gulab, Gulab, Neeraj, Mithun, Ajay in village Maheva West., Lot No 23",Please refer Tender documents. ,NA ,"52,77,000",Civil Works,NA ,Tender,90.0,NA ,Prayagraj,228001.0,SE RED Prayagraj Circle ,"SE RED Prayagraj Circle, 21 Church Lane, Alenganj, Prayagraj  ",11-May-2026 11:00 AM ,SE RED Prayagraj Circle,No ,No,"1,05,540",No,percentage,2.0%,Nil,Nil,10-May-2026 10:55 AM,20-May-2026 12:30 PM,10-May-2026 10:55 AM,19-May-2026 12:00 PM,NA ,NA ,10-May-2026 10:55 AM,19-May-2026 12:00 PM,19-Jun-2026 12:00 PM,"3,000",Nil,Nil,No,Director Cum Chief Engineer RED||CHIEF ENGINEER EAST||SE ALLAHABAD CIRCLE,I/910401/2026/SE RED Prayagraj/Prayagraj/26-27 Dt 06/04/2026,2026_REDUP_1147154_23,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,1,Fee/PreQual/Technical,.pdf,Fees And Technical Documents,AOC,Finance,d,Satyaprakash Mishra,20-Jun-2026 05:25 PM,,BOQ Comparative Chart,Er Hemant Saxena SE RED Prayagraj,Internal,"Er Hemant Saxena SE RED Prayagraj, Er Vipul Chandra EE RED Kaushambi, Er S P Mishra EE RED Prayagraj, Mr R P Ram DAO Prayagraj",Hemant Sexena,30-Jun-2026 08:53 PM,finsummary_2145742.pdf (176.70 KB),1.0,6125003.0,M/S K D R S S AND SONS,INR,"5,262,685",Director Cum Chief Engineer RED||CHIEF ENGINEER EAST||SE ALLAHABAD CIRCLE,2026_REDUP_1147154_23,I/910401/2026/SE RED Prayagraj/Prayagraj/26-27 Dt 06/04/2026,"Under District Prayagraj, Construction of road and drain from Laxmi Guru to Mamidh Yadav, Ram Nishad, Monu Nishad, Shiv Prakash, Bujesh, Pradhan, Girija Devi, Gulab, Gulab, Neeraj, Mithun, Ajay in village Maheva West., Lot No 23",1,6125003,M/S K D R S S AND SONS,18-May-2026 11:43 PM,Accepted-AOC,AoC,25-Jul-2026 03:31 PM,25-Jul-2026,"INR 5,262,685",120.0,Hemant Sexena,25-Jul-2026 03:31 PM,910401_23.pdf (467.00 KB),Technical,d,Satyaprakash Mishra,23-May-2026 11:26 AM,,Er Hemant Saxena SE RED Prayagraj,Internal,"Er Hemant Saxena SE RED Prayagraj, Er Vipul Chandra EE RED Kaushambi, Er S P Mishra EE RED Prayagraj, Mr R P Ram DAO Prayagraj",Hemant Sexena,15-Jun-2026 07:15 PM,19-Jun-2026 12:00 PM,techsummary_2145742.pdf (296.99 KB),AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Finance,.xls,Financial Documents(BoQ),AOC,,,,,,,,,,,,,,,,,,,,,,2,6121707,M/S SADGURU CONSTRUCTION SUPPLIERS,19-May-2026 08:50 AM,Rejected-Finance,Rejected,30-Jun-2026 08:53 PM,,,,,,,,,,,,,,,,,,,AOC
