S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated on :.1,Document :,Type :,Summary :,Updated By :.2,Updated On :,Document :.1,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Financial Bid Opening Date:,Document :.2,Type :.1,Summary :.1,Updated By :.4,Updated On :.2,Document :.3,BOQ Comparative Chart :,Tender Stage,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Name,Address,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Cover No,Cover,Document Type,Description,Tender Stage
1,6163930,M/S DEVENDRA PAL SINGH,03-Jun-2026 09:12 AM,Rejected-AOC,Reject,15-Jul-2026 02:00 PM,1.0,6154504.0,M/S MAHESHWARI TRADERS,INR,"704,520","U P Irrigation Department (Civil)||Chief Engineer-Eastern Ganga, Moradabad||Flood Works Circle, Bareilly||FD, badaun",2026_UPIDC_1155019_5,01/EE/2026-27,01/EE/2026-27,17-Jun-2026,"INR 704,520",10.0,umesh chandra,15-Jul-2026 02:00 PM,lot5.pdf (278.00 KB),Umesh Chandra Neeraj Kumar,Umesh Chandra,Internal,Umesh Chandra Neeraj Kumar,umesh chandra,16-Jun-2026 03:36 PM,finsummary_2163551.pdf (191.23 KB),Technical,Admitted,umesh chandra,06-Jun-2026 04:51 PM,,Umesh Chandra,Internal,Umesh Chandra Neeraj Kumar,umesh chandra,06-Jun-2026 06:02 PM,08-Jun-2026 11:00 AM,techsummary_2163551.pdf (427.69 KB),Finance,Admitted,umesh chandra,11-Jun-2026 11:36 AM,,BOQ Comparative Chart,AOC,01/EE/2026-27,"Making turning platform between village Khagi Nagla and Bhamroliya and Repairing of Shank at km. 14.100, 14.300, 14.500, 14.700 and 14.900 of Ganga Mahawa Tatbund on left bank of river Ganga in Distt. Budaun",Please refer Tender documents. ,NA ,"13,39,000",Civil Works,NA ,Rate Contract,90.0,NA ,Budaun,243601.0,NA ,NA ,NA ,Executive Engineer Flood Division Budaun,No ,No,Executive Engineer Flood Division Budaun,Executive Engineer Flood Division Budaun Near LIC Office Awas Vikas Colony Civil Line Buduan,28-May-2026 06:00 PM,03-Jun-2026 02:00 PM,28-May-2026 06:00 PM,03-Jun-2026 11:00 AM,NA ,NA ,28-May-2026 06:00 PM,03-Jun-2026 11:00 AM,08-Jun-2026 11:00 AM,"U P Irrigation Department (Civil)||Chief Engineer-Eastern Ganga, Moradabad||Flood Works Circle, Bareilly||FD, badaun",01/EE/2026-27,2026_UPIDC_1155019_5,Yes,Open Tender,Item Rate,Works,3.0,No,No,Online,No,No,No,"28,000",Yes,fixed,,Nil,Nil,1.0,SBI Bank,354.0,Nil,Nil,No,1.0,Fee,.pdf,Fee,AOC
2,6155424,M/S J K INTERLOCKING BRICKS,01-Jun-2026 07:55 PM,Rejected-AOC,Reject,15-Jul-2026 02:00 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,PreQual/Technical,.pdf,NIT,AOC
3,6154504,M/S MAHESHWARI TRADERS,31-May-2026 02:30 PM,Accepted-AOC,Accepted,15-Jul-2026 02:00 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,Finance,.xls,Boq,AOC
4,6154636,RAJKUMARI,02-Jun-2026 09:09 AM,Rejected-AOC,Reject,15-Jul-2026 02:00 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
