Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Name,Address,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,S.No,Bank Name,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Tender Stage
31-Jul-2026,"INR 2,239,775",180.0,VINAY KUMAR JAIN,31-Jul-2026 03:38 PM,gonigudwa.pdf (625.00 KB),1.0,6005979.0,B K TRADERS,INR,"2,239,775",U.P. Projects Corporation Ltd.||U.P. Projects Corp. Ltd.(MD)||Zone-7 Lucknow||Unit-08 Lucknow,2026_UPPRC_1127011_1,10/PCL/PM/UNIT-8/2025-26/Dated 17-03-2026,CONSTRUCTION OF 4BEDDED AYURVEDIC HOSPITAL AT GONI GONDWA IN DISTRICT - HARDOI (U.P),1,6005992,Adi shakti construction,27-Mar-2026 04:02 PM,Rejected-AOC,Accept,31-Jul-2026 03:38 PM,Technical,technical committee,Vinay Kumar Jain,16-Apr-2026 12:02 PM,technical_2101954.pdf,Project Manager,Internal,PM UPPCL UNIT8 AND 14 LUCKNOW ACCTT UNIT8 UPPCL LUCKNOW,VINAY KUMAR JAIN,31-Jul-2026 03:33 PM,finsummary_2101954.pdf (411.98 KB),Finance,SUMMARY,Arvind Kumar Debey,29-Jul-2026 06:52 PM,finance_2101954.pdf,BOQ Comparative Chart,PROJECT MANAGER,Internal,PM UPPCL UNIT8 AND 14 LUCKNOW ACCTT UPPCL UNIT8 LUCKNOW,Vinay Kumar Jain,16-Apr-2026 12:09 PM,16-Apr-2026 02:00 PM,techsummary_2101954.pdf (1148.62 KB),AOC,U.P. Projects Corporation Ltd.||U.P. Projects Corp. Ltd.(MD)||Zone-7 Lucknow||Unit-08 Lucknow,10/PCL/PM/UNIT-8/2025-26/Dated 17-03-2026,2026_UPPRC_1127011_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,PROJECT MANAGER,"Indra Puri Near Police Chauki, Bhola Kheda Lucknow","45,000",No,fixed,,Nil,Nil,"5,900",Nil,Nil,No,CONSTRUCTION OF 4BEDDED AYURVEDIC HOSPITAL AT GONI GONDWA IN DISTRICT - HARDOI (U.P),CONSTRUCTION OF 4BEDDED AYURVEDIC HOSPITAL AT GONI GONDWA IN DISTRICT - HARDOI (U.P),Please refer Tender documents. ,NA ,"22,57,000",Civil Works,NA ,Tender,30.0,180.0,HARDOI,241001.0,NA ,NA ,NA ,LUCKNOW,No ,No,1.0,SBI Bank,1.0,Fee/PreQual/Technical,.pdf,TECHNICAL BID,18-Mar-2026 04:00 PM,28-Mar-2026 04:00 PM,18-Mar-2026 04:00 PM,28-Mar-2026 03:00 PM,NA ,NA ,18-Mar-2026 04:00 PM,28-Mar-2026 03:00 PM,16-Apr-2026 02:00 PM,AOC
,,,,,,,,,,,,,,,2,6005979,B K TRADERS,27-Mar-2026 03:55 PM,Accepted-AOC,Accept,31-Jul-2026 03:38 PM,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,AOC
,,,,,,,,,,,,,,,3,6014848,JAI MAHAKAL CONSTRUCTION,27-Mar-2026 10:19 PM,Rejected-Technical,required technical condition not full fill by the firm,16-Apr-2026 12:09 PM,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,4,6003410,R S ENTERPRISES,25-Mar-2026 12:41 PM,Rejected-Technical,required technical condition not full fill by the firm,16-Apr-2026 12:09 PM,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
