EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Name,Address,S.No,Instrument Type,Tender Stage,Type :,Summary :,Updated By :,Updated On :,Document :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated on :,Document :.1,Type :.1,Summary :.1,Updated By :.2,Updated On :.1,Document :.2,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.2,Financial Bid Opening Date:,Document :.3,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.4,Updated on :.1,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Tender Stage
"5,000",No,fixed,,Executive Engineer. UPRNSS Mirzapur,Mirzapur,"CONSTRUCTION OF PLATFORM AND G.I. CHAIN LINK FENCING FOR STATIC CRYOVESSEL AT PASHU CHIKITSALAYA RABARTGANJ, DISTT. SONBHADRA, (U. P.)","CONSTRUCTION OF PLATFORM AND G.I. CHAIN LINK FENCING FOR STATIC CRYOVESSEL AT PASHU CHIKITSALAYA RABARTGANJ, DISTT. SONBHADRA, (U. P.)",Please refer Tender documents. ,NA ,"2,40,000",Civil Works - Bridges,NA ,Tender,90.0,60.0,Robertsganj,231215.0,NA ,NA ,NA ,Executive Engineer. UPRNSS Mirzapur,No ,No,08-May-2026 06:00 PM,14-May-2026 12:30 PM,08-May-2026 06:15 PM,14-May-2026 12:00 PM,NA ,NA ,08-May-2026 06:30 PM,14-May-2026 12:00 PM,27-May-2026 05:35 PM,826.0,Executive Engineer. UPRNSS Mirzapur,Mirzapur,Yes,Uttar Pradesh Rajya Nirman Sahkari Sangh Limited||EE / PE Mirzapur,84/EE/UPRNSS/MIRZAPUE/26-27 Dated. 08/05/2026,2026_UPRNS_1146829_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,FEE/PREQUAL/TECHNICAL,Executive Engineer. UPRNSS Mirzapur,"Chaudhari Bhawan, Riwan Road Bathua, Mirzapur",1,BG - Bank Guarantee,AOC,Technical,2 BIDS ARE ADMITTED.,Akhilesh Kumar Shukla,27-May-2026 04:22 PM,technical_2144799.pdf,Executive Engineer. UPRNSS Mirzapur,Internal,"SHRI AJAY KUMAR SINGH(AE), SHRI DEENANATH YADAV(JE), SHRI MOHMAD MOHSIN(ACCOUNTENT)",Akhilesh Kumar Shukla,29-May-2026 04:57 PM,finsummary_2144799.pdf (544.89 KB),Finance,2 BIDS ARE ADMITTED.,Akhilesh Kumar Shukla,29-May-2026 04:51 PM,finance_2144799.pdf,BOQ Comparative Chart,Executive Engineer. UPRNSS Mirzapur,Internal,"SHRI AJAY KUMAR SINGH(AE), SHRI DEENANATH YADAV(JE), SHRI MOHMAD MOHSIN(ACCOUNTENT)",Akhilesh Kumar Shukla,27-May-2026 04:31 PM,27-May-2026 05:35 PM,techsummary_2144799.pdf (544.89 KB),09-Jun-2026,"INR 239,760",60.0,Akhilesh Kumar Shukla,01-Jul-2026 02:34 PM,Agreement.pdf (1324.00 KB),THIS CONTRACT IS AWARDED TO S S INFRASTRUCTURE,1.0,6114112.0,M/S Anil Kumar Singh,13-May-2026 07:46 PM,Rejected-Finance,DUE TO QUOTED AMOUNT IS NOT LOWEST IN ALL,29-May-2026 04:57 PM,1.0,6114137.0,S S INFRASTRUCTURE,INR,"239,760",Uttar Pradesh Rajya Nirman Sahkari Sangh Limited||EE / PE Mirzapur,2026_UPRNS_1146829_1,84/EE/UPRNSS/MIRZAPUE/26-27 Dated. 08/05/2026,"CONSTRUCTION OF PLATFORM AND G.I. CHAIN LINK FENCING FOR STATIC CRYOVESSEL AT PASHU CHIKITSALAYA RABARTGANJ, DISTT. SONBHADRA, (U. P.)",AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,FINANCIAL,,,2,FDR - Fixed Deposit,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,6114137.0,S S INFRASTRUCTURE,13-May-2026 08:02 PM,Accepted-AOC,DUE TO QUOTED AMOUNT IS LOWEST IN ALL SO THAT THIS CONTRACT IS AWARDED TO S S INFRASTRUCTURE,01-Jul-2026 02:34 PM,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,RTGS - RTGS Payment,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
