Name,Address,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Cover No,Cover,Document Type,Description,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,S.No,Bank Name,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated on :,Document :,Type :,Summary :,Updated By :.1,Updated On :,Document :.1,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.2,Updated On :.1,Financial Bid Opening Date:,Document :.2,Type :.1,Summary :.1,Updated By :.3,Updated On :.2,Document :.3,BOQ Comparative Chart :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.4,Updated on :.1,AOC document :,AOC Description :,Tender Stage
SUPERINTENDING ENGINEER,SE PMGSY CIRCLE 198 TAKKAR ROAD PWD CAMPUS AGRA,"10,30,000",No,fixed,,Nil,Nil,1.0,Fee/PreQual/Technical,.pdf,NIT DOCUMENTS,Chief Engineer World Bank (EAP) PWD HQ-Jhansi||SE PMGSY CIRCLE PWD AGRA||EE CONSTRUCTION DIVISION (BUILDING) PWD AGRA,Revised construction work of residential buildings of the newly created tehsil Govardhan in the dist,2026_WBEAP_1141524_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,28-Apr-2026 12:30 PM,05-May-2026 01:00 PM,28-Apr-2026 12:30 PM,05-May-2026 12:30 PM,NA ,NA ,28-Apr-2026 12:30 PM,05-May-2026 12:30 PM,15-May-2026 11:00 AM,"2,354",Nil,Nil,No,1.0,SBI Bank,Revised construction work of residential buildings of the newly created tehsil Govardhan in the district of Mathura,Revised construction work of residential buildings of the newly created tehsil Govardhan in the district of Mathura,Please refer Tender documents. ,NA ,"5,15,00,000",Civil Works - Buildings,NA ,Tender,90.0,NA ,WORK,282001.0,SE PMGSY CIRCLE PWD AGRA ,198 TAKKAR ROAD PWD CAMPUS AGRA ,30-Apr-2026 12:30 PM ,SE PMGSY CIRCLE PWD AGRA,No ,No,AOC,Sarvesh Kumar Harit,Internal,1. Sarvesh Kumar Harit Superintending Engineer PMGSY Circle PWD Agra 2. Executive Engineer CD Building Agra 3. Executive Engineer CD Building Aligarh,MANISH KUMAR,23-May-2026 02:07 PM,finsummary_2131864.pdf (1479.37 KB),Technical,TECHNICAL BID OPENED 05.05.2026,SARVESH KUMAR HARIT,05-May-2026 02:10 PM,,Sarvesh Kumar Harit,Internal,1. Sarvesh Kumar Harit Superintending Engineer PMGSY Circle PWD Agra 2. Executive Engineer CD Building Agra 3. Executive Engineer CD Building Aligarh,MANISH KUMAR,12-May-2026 07:13 PM,15-May-2026 11:00 AM,techsummary_2131864.pdf (3182.17 KB),Finance,FINANCIAL BID OPENED 15.05.2026,SARVESH KUMAR HARIT,15-May-2026 06:10 PM,,BOQ Comparative Chart,1.0,6084602.0,M/S RAJ CONSTRUCITON,INR,"50,801,733.35",Chief Engineer World Bank (EAP) PWD HQ-Jhansi||SE PMGSY CIRCLE PWD AGRA||EE CONSTRUCTION DIVISION (BUILDING) PWD AGRA,2026_WBEAP_1141524_1,Revised construction work of residential buildings of the newly created tehsil Govardhan in the dist,Revised construction work of residential buildings of the newly created tehsil Govardhan in the district of Mathura,1,6088100,Garg Re Surfacing and Construction,04-May-2026 04:30 PM,Rejected-Finance,Reject - Due to Second Lowest (L2),23-May-2026 02:07 PM,26-Jun-2026,"INR 50,801,733.35",548.0,MANISH KUMAR,07-Jul-2026 02:49 PM,TehsilGoverdhanMathura.pdf (18563.00 KB),BOND NO. 02/SE-PMGSY CIRCLE AGRA/2026-27 DATED 26.06.2026,AOC
,,,,,,,,,,.pdf,CBD AND DRAWING,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,6086992,M/S DINESH KUMAR SINGH,05-May-2026 12:25 PM,Rejected-Technical,Due to Non Similar Work and Electric License,12-May-2026 07:13 PM,,,,,,,,AOC
,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,6084602,M/S RAJ CONSTRUCITON,04-May-2026 05:20 PM,Accepted-AOC,due to L1,07-Jul-2026 02:49 PM,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,6089718,NAMAN CONSTRUCTIONS,05-May-2026 11:39 AM,Rejected-Technical,Due to Non Similar Work and Electric License,12-May-2026 07:13 PM,,,,,,,,AOC
