Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Cover No,Cover,Document Type,Description,S.No,Bank Name,Name,Address,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Tender Stage,Type :,Summary :,Updated By :,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated On :.1,Financial Bid Opening Date:,Document :.1,Type :.1,Summary :.1,Updated By :.2,Updated On :.2,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated on :,Document :.3,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.4,Updated on :.1,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Tender Stage
indrapal bhoj,Interlocking work from the main road to the house of IndrapalBejwal in village Sahajapur of development block Bhawalkheda,Please refer Tender documents. ,NA ,"32,26,000",Civil Works - Roads,interlocking ,Rate Contract,90.0,120.0,shahjahanpur,242001.0,NA ,NA ,NA ,vikas bhawan shahjahanpur,No ,No,1.0,Fee/PreQual/Technical,.pdf,nit,1.0,SBI Bank,executive Engineer,2nd floor vikas bhawan spn,15-May-2026 10:00 AM,30-May-2026 12:30 PM,15-May-2026 10:00 AM,29-May-2026 04:00 PM,NA ,NA ,15-May-2026 10:30 AM,29-May-2026 04:00 PM,16-Jun-2026 12:00 PM,"65,000",No,fixed,,Nil,Nil,"2,354",Nil,Nil,No,Director Cum Chief Engineer RED||CHIEF ENGINEER WEST||SE BAREILLY CIRCLE||EE SHAHJAHANPUR,06 Date 02-04-2026 Twarit spn,2026_REDUP_1148278_7,Yes,Open Tender,Fixed-rate,Works,2.0,No,No,Online,No,No,No,AOC,Finance,ssssssssssss,Satish Chand Raghvendram,21-Jul-2026 02:24 PM,,BOQ Comparative Chart,ee red,Internal,"ae red, dao red",Satish Chand Raghvendram,11-Jun-2026 12:27 PM,16-Jun-2026 12:00 PM,techsummary_2149839.pdf (328.39 KB),Technical,aaaaaaaa,Satish Chand Raghvendram,11-Jun-2026 12:22 PM,,ee red,Internal,AE RED DAO RED spn,Satish Chand Raghvendram,21-Jul-2026 02:27 PM,finsummary_2149839.pdf (112.57 KB),21-Jul-2026,"INR 3,802,546",120.0,Satish Chand Raghvendram,21-Jul-2026 02:30 PM,shahjapurindrapalbhojwal.pdf (113.00 KB),indrapal bhojwal,1,6143121,M/S ASESAR SINGH CONTRACTOR,26-May-2026 12:11 PM,Rejected-Finance,high,21-Jul-2026 02:27 PM,Director Cum Chief Engineer RED||CHIEF ENGINEER WEST||SE BAREILLY CIRCLE||EE SHAHJAHANPUR,2026_REDUP_1148278_7,06 Date 02-04-2026 Twarit spn,indrapal bhoj,1.0,6143002.0,M/S VAISHNO CONSTRUCTION COMPANY,INR,"3,802,546",AOC
,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,boq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,6143002,M/S VAISHNO CONSTRUCTION COMPANY,26-May-2026 11:41 AM,Accepted-AOC,winer,21-Jul-2026 02:30 PM,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,6143643,SITARAM CONSTRUCTION,26-May-2026 02:09 PM,Rejected-Technical,Non responsive,11-Jun-2026 12:27 PM,,,,,,,,,,AOC
