Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated On :.1,Financial Bid Opening Date:,Document :.1,Type :.1,Summary :.1,Updated By :.3,Updated On :.2,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated on :.1,Document :.3,Tender Stage,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Name,Address,S.No,Instrument Type,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Cover No,Cover,Document Type,Description,Tender Stage
16-Jul-2026,"INR 4,792,526.68",90.0,Ram Nayan,22-Jul-2026 04:31 PM,karyadesh.pdf (502.00 KB),Attached,1.0,6242733.0,ANSIKA ENTERPRISES,09-Jul-2026 07:53 AM,Rejected-Finance,Quoted Amount Rate in High,16-Jul-2026 01:34 PM,U.P. State Construction and Infrastructure Development Corporation Ltd.||Electrical Division Allahabad,2026_SCIDC_1165554_1,352/SE(E)/Lucknow-Amethi/26-27 dt 01.7.26,Solar LED Street Light at Various Blocks at Distt. Amethi (Vidhayak Nidhi work),1.0,6242633.0,RAVI PRATAP SINGH,INR,"4,792,526.68",Finance,Attached,Ram Nayan,16-Jul-2026 01:28 PM,finance_2186002.pdf,BOQ Comparative Chart,Shri Sudhir Kumar,Internal,Attached,Ram Nayan,15-Jul-2026 05:06 PM,15-Jul-2026 05:10 PM,techsummary_2186002.pdf (402.83 KB),Technical,Attached,Ram Nayan,15-Jul-2026 05:02 PM,technical_2186002.pdf,Shri Sudhir Kumar,Internal,Attached,Ram Nayan,16-Jul-2026 01:34 PM,finsummary_2186002.pdf (597.83 KB),AOC,Solar LED Street Light at Various Blocks at Distt. Amethi (Vidhayak Nidhi work),Solar LED Street Light at Various Blocks at Distt. Amethi (Vidhayak Nidhi work),Solar LED Street Light at Various Blocks at Distt. Amethi (Vidhayak Nidhi work) ,NA ,,Electrical Works,NA ,Tender,90.0,90.0,Amethi,227405.0,NA ,NA ,NA ,"Lekhraj Market-1st, IIIrd floor Indira Nagar LKO",No ,No,Superintending Engineer (E),"UPSCIDCO LTD Lekhraj Market-1st, IIIrd floor Indira Nagar LKO",1,DD - Demand Draft,U.P. State Construction and Infrastructure Development Corporation Ltd.||Electrical Division Allahabad,352/SE(E)/Lucknow-Amethi/26-27 dt 01.7.26,2026_SCIDC_1165554_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Offline,No,No,No,01-Jul-2026 05:00 PM,09-Jul-2026 01:00 PM,01-Jul-2026 05:00 PM,09-Jul-2026 12:00 PM,NA ,NA ,01-Jul-2026 05:00 PM,09-Jul-2026 12:00 PM,15-Jul-2026 05:10 PM,"1,655",UPSCIDCOLTD,Amethi,No,"96,000",No,fixed,,UPSCIDCOLTD,Amethi,1.0,Fee/PreQual/Technical,.pdf,"Tender fee, EMD and Document",AOC
,,,,,,,2.0,6242633.0,RAVI PRATAP SINGH,09-Jul-2026 04:49 AM,Accepted-AOC,Lowest rate Accepted,22-Jul-2026 04:31 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,2,FDR - Fixed Deposit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,3,RTGS - RTGS Payment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
