Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Cover No,Cover,Document Type,Description,Name,Address,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated on :,Document :,Type :,Summary :,Updated By :.1,Updated On :,Document :.1,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.2,Updated On :.1,Financial Bid Opening Date:,Document :.2,Type :.1,Summary :.1,Updated By :.3,Updated On :.2,Document :.3,BOQ Comparative Chart :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.4,Updated on :.1,AOC document :,AOC Description :,Tender Stage
"5,900",Nil,Nil,No,1.0,Fee/PreQual/Technical,.pdf,TENDER DOCUMENT,Sanjeev Saxena,U.P. Police Avas Nigam Ltd,"6,92,000",No,fixed,,Nil,Nil,1.0,SBI Bank,UP Police Awas Nigam Limited||UP Police Awas Nigam Ltd HQ Lucknow,"412/PAN/ET/26-27, DT. 28-04-2026",2026_UPPAN_1143435_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,29-Apr-2026 12:00 PM,13-May-2026 11:30 AM,29-Apr-2026 12:00 PM,12-May-2026 05:00 PM,NA ,NA ,29-Apr-2026 12:00 PM,12-May-2026 05:00 PM,01-Jun-2026 01:10 PM,CONSTRUCTION OF ANTI CORRUPTION THANA (ADMINISTRATIVE BLOCK) AT CHARGAWAN DISTT GORAKHPUR U.P.,CONSTRUCTION OF ANTI CORRUPTION THANA (ADMINISTRATIVE BLOCK) AT CHARGAWAN DISTT GORAKHPUR U.P.,Please refer Tender documents. ,NA ,"3,46,28,000",Civil Works,NA ,Tender,90.0,330.0,ANTI CORRUPTION THANA AT CHARGAWAN DISTT GORAKHPUR,273013.0,NA ,NA ,NA ,U.P. Police Avas Nigam Ltd,No ,No,AOC,SANJEEV SAXENA,Internal,PRASHANT TRIPATHI DULAREY PRASAD,Sanjeev Saxena,09-Jun-2026 06:59 PM,finsummary_2135931.pdf (46.83 KB),Technical,1 bidder rejected in technical,Sanjeev Saxena,30-May-2026 05:22 PM,,SANJEEV SAXENA,Internal,PRASHANT TRIPATHI DULAREY PRASAD,Sanjeev Saxena,30-May-2026 05:24 PM,01-Jun-2026 01:10 PM,techsummary_2135931.pdf (671.24 KB),Finance,ALL BIDDER ADMITTED,Sanjeev Saxena,05-Jun-2026 12:57 PM,,BOQ Comparative Chart,1,6110585,BALENDRA SINGH,12-May-2026 04:43 PM,Accepted-AOC,L1,13-Jul-2026 05:12 PM,UP Police Awas Nigam Limited||UP Police Awas Nigam Ltd HQ Lucknow,2026_UPPAN_1143435_1,"412/PAN/ET/26-27, DT. 28-04-2026",CONSTRUCTION OF ANTI CORRUPTION THANA (ADMINISTRATIVE BLOCK) AT CHARGAWAN DISTT GORAKHPUR U.P.,1.0,6110585.0,BALENDRA SINGH,INR,"31,445,686",13-Jul-2026,"INR 31,445,686",330.0,Sanjeev Saxena,13-Jul-2026 05:12 PM,CHIRGAONLOA.pdf (53.00 KB),L1,AOC
,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,2,6109237,M/S ABHAY CONSTRUCTION AND SUPPLIERS,12-May-2026 02:57 PM,Rejected-Finance,L2,09-Jun-2026 06:59 PM,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,3,6101941,Roshan Lal Traders,12-May-2026 04:51 PM,Not Admitted-Fee/PreQual/Technical,Not Complied with technical specification,30-May-2026 05:22 PM,,,,,,,,,,,,,,,,,AOC
