Cover No,Cover,Document Type,Description,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,S.No,Bank Name,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Tender Stage,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated On :,Financial Bid Opening Date:,Document :,Type :,Summary :,Updated By :.1,Updated On :.1,Document :.1,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.2,Updated on :,Document :.2,Type :.1,Summary :.1,Updated By :.3,Updated On :.2,Document :.3,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.4,Updated on :.1,AOC document :,AOC Description :,Tender Stage
1.0,Fee/PreQual/Technical,.pdf,TECH DOC,"6,522",Nil,Nil,No,Director Cum Chief Engineer RED||CHIEF ENGINEER EAST||SE MIRZAPUR CIRCLE||EE SONBHADRA,25/SE RED/ 2026-27 DATE- 07.04.2026,2026_REDUP_1151053_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,SE RED MZP,JHANVI HOTEL PUTLIGHAR MIRZAPUR,KODARA SCHOOL SE JOGIDEH RAILWAY STATION TAK SAMPARK MARGE KA NIRMAN,KODARA SCHOOL SE JOGIDEH RAILWAY STATION TAK SAMPARK MARGE KA NIRMAN,AS PER NIT AND T2 ,NA ,,Civil Works,NA ,Tender,90.0,90.0,KODARA,231216.0,NA ,NA ,NA ,SE RED MZP,No ,No,1.0,SBI Bank,20-May-2026 06:00 PM,26-May-2026 12:30 PM,20-May-2026 06:00 PM,25-May-2026 06:00 PM,NA ,NA ,20-May-2026 06:00 PM,25-May-2026 06:00 PM,17-Jun-2026 12:00 PM,"7,62,000",No,fixed,,Nil,Nil,AOC,CE EAST,Internal,"SE MZP, EE MZP, EE SBR, DAO SBR",Sanjay Srivastava,13-Jun-2026 08:25 AM,17-Jun-2026 12:00 PM,techsummary_2155896.pdf (136.20 KB),Finance,attached,Jayprakash Dhawan,17-Jun-2026 02:27 PM,finance_2155896.pdf,BOQ Comparative Chart,CE EAST,Internal,"SE MZP, EE MZP, EE SBR, DAO",Jayprakash Dhawan,17-Jun-2026 02:31 PM,finsummary_2155896.pdf (197.21 KB),Technical,ATTACHED,Sanjay Srivastava,13-Jun-2026 08:22 AM,technical_2155896.pdf,Director Cum Chief Engineer RED||CHIEF ENGINEER EAST||SE MIRZAPUR CIRCLE||EE SONBHADRA,2026_REDUP_1151053_1,25/SE RED/ 2026-27 DATE- 07.04.2026,KODARA SCHOOL SE JOGIDEH RAILWAY STATION TAK SAMPARK MARGE KA NIRMAN,1.0,6134692.0,M/s. Mahavir Prasad Partner Shivam Keshri,INR,"38,040,142.226",1,6137000,M/S A.K. Construction Co.,23-May-2026 03:09 PM,Rejected-Finance,L3,17-Jun-2026 02:31 PM,10-Jul-2026,"INR 38,040,142.226",90.0,Sanjay Srivastava,14-Jul-2026 06:03 PM,koda.pdf (313.00 KB),L1,AOC
2.0,Finance,.xls,FC DOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,6134692,M/s. Mahavir Prasad Partner Shivam Keshri,23-May-2026 01:05 PM,Accepted-AOC,L1,14-Jul-2026 06:03 PM,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,6136996,PANDEY ENTERPRISES,23-May-2026 03:02 PM,Rejected-Finance,L2,17-Jun-2026 02:31 PM,,,,,,,,AOC
