Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated On :.1,Financial Bid Opening Date:,Document :.1,Type :.1,Summary :.1,Updated By :.3,Updated On :.2,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated on :.1,Document :.3,Tender Stage,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Cover No,Cover,Document Type,Description,Name,Address,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Tender Stage
01-Jul-2026,"INR 138,100",20.0,NEERAJ KUMAR SINGH,01-Jul-2026 02:55 PM,Singhaich.pdf (339.00 KB),Accepted,1.0,6116233.0,PUSHPENDRA KUMAR CONTRACTOR,INR,"138,100",U P Irrigation Department (Civil)||Chief Engineer ( Yamuna) Okhla||S E Irrigation Works Circle III Agra||E E Lower Division Agra Canal Agra,2026_UPIDC_1145201_3,01/EE/2026-27,"Clearance of Singaich, Surajpur, Bhikapur Drain",1,6099875,MAA VAISHNO DEVI ENTERPRISES,08-May-2026 07:24 PM,Rejected-Technical,Due to Sufficient Document not Submitted,25-May-2026 01:24 PM,Finance,Admitted,NEERAJ KUMAR SINGH,26-May-2026 04:31 PM,,BOQ Comparative Chart,Neeraj Kumar Singh,Internal,"Binod Kumar Singh, Neeraj Kumar Singh",NEERAJ KUMAR SINGH,25-May-2026 01:24 PM,26-May-2026 12:00 PM,techsummary_2140577.pdf (510.77 KB),Technical,Admitted,NEERAJ KUMAR SINGH,16-May-2026 11:10 AM,,Neeraj Kumar Singh,Internal,"Binod Kumar Singh, Neeraj Kumar Singh",NEERAJ KUMAR SINGH,24-Jun-2026 06:24 PM,finsummary_2140577.pdf (338.61 KB),AOC,U P Irrigation Department (Civil)||Chief Engineer ( Yamuna) Okhla||S E Irrigation Works Circle III Agra||E E Lower Division Agra Canal Agra,01/EE/2026-27,2026_UPIDC_1145201_3,Yes,Open Tender,Item Wise,Works,3.0,No,No,Online,No,No,No,"5,000",Yes,fixed,,Nil,Nil,"Clearance of Singaich, Surajpur, Bhikapur Drain","Clearance of Singaich, Surajpur, Bhikapur Drain",Please Refer Tender Document ,NA ,"2,13,000",Civil Works,NA ,Tender,90.0,20.0,"Clearance of Singaich, Surajpur, Bhikapur Drain",282001.0,NA ,NA ,NA ,Agra,No ,No,1.0,Fee,.pdf,Corrigendum Date,Executive Engineer,"Lower Division Agra Canal, Agra",1.0,date and conditions,Date,,1.0,SBI Bank,89.0,Nil,Nil,No,05-May-2026 05:00 PM,15-May-2026 12:00 PM,05-May-2026 05:00 PM,14-May-2026 05:00 PM,05-May-2026 05:00 PM ,11-May-2026 05:00 PM ,05-May-2026 05:00 PM,14-May-2026 05:00 PM,26-May-2026 12:00 PM,AOC
,,,,,,,,,,,,,,,,2,6115150,M/s KAMAL CONSTRUCTION,14-May-2026 12:38 PM,Rejected-Finance,L2,24-Jun-2026 06:24 PM,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,PreQual/Technical,.pdf,NIT,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,3,6102510,OM CONTRACTOR,14-May-2026 08:40 AM,Rejected-Technical,Due to Sufficient Document not Submitted,25-May-2026 01:24 PM,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,4,6116233,PUSHPENDRA KUMAR CONTRACTOR,14-May-2026 04:56 PM,Accepted-AOC,L1,01-Jul-2026 02:56 PM,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
