S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated on :.1,Document :,Type :,Summary :,Updated By :.2,Updated On :,Document :.1,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Financial Bid Opening Date:,Document :.2,Type :.1,Summary :.1,Updated By :.4,Updated On :.2,Document :.3,BOQ Comparative Chart :,Tender Stage,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,S.No,Bank Name,Cover No,Cover,Document Type,Description,Tender Stage
1,6210295,MAMTA SHARMA CONTRACTOR CO BARABANKI,22-Jun-2026 09:10 AM,Rejected-Finance,DUE TO HIGHEST RATE,17-Jul-2026 04:59 PM,"U P Irrigation Department (Civil)||Chief Engineer-Gandak, Gorakhpur||Gandak Flood Circle, Basti||DD, Siddharth Nagar",2026_UPIDC_1160947_1,02/EE/2026-27,Supply and storage of stock material (nylon kits and geo bags) for pre-flood preparedness at the departmental store located at Sirwat Kothi.,1.0,6211645.0,M/S RAM NATH SHUKLA,INR,"438,000",17-Jul-2026,"INR 438,000",10.0,Kripa Shankar Bharti,17-Jul-2026 05:04 PM,lot01.pdf (287.00 KB),AOC,kripa shankar bharti,Internal,,Kripa Shankar Bharti,17-Jul-2026 04:59 PM,finsummary_2175818.pdf (286.88 KB),Technical,TB1,Kripa Shankar Bharti,27-Jun-2026 11:34 AM,,kripa shankar bharti,Internal,malvika jaisal,Kripa Shankar Bharti,27-Jun-2026 11:51 AM,27-Jun-2026 12:00 PM,techsummary_2175818.pdf (355.83 KB),Finance,EFS1,Kripa Shankar Bharti,17-Jul-2026 04:54 PM,finance_2175818.pdf,BOQ Comparative Chart,AOC,"16,504",No,fixed,,Nil,Nil,16-Jun-2026 11:00 AM,22-Jun-2026 05:00 PM,16-Jun-2026 11:00 AM,22-Jun-2026 01:00 PM,16-Jun-2026 11:00 AM ,22-Jun-2026 01:00 PM ,16-Jun-2026 11:00 AM,22-Jun-2026 01:00 PM,27-Jun-2026 12:00 PM,"U P Irrigation Department (Civil)||Chief Engineer-Gandak, Gorakhpur||Gandak Flood Circle, Basti||DD, Siddharth Nagar",02/EE/2026-27,2026_UPIDC_1160947_1,Yes,Open Tender,Item Wise,Works,2.0,No,No,Online,No,No,No,Supply and storage of stock material (nylon kits and geo bags) for pre-flood preparedness at the departmental store located at Sirwat Kothi.,Supply and storage of stock material (nylon kits and geo bags) for pre-flood preparedness at the departmental store located at Sirwat Kothi.,Please refer Tender documents. ,NA ,"8,25,154",Civil Works,NA ,Tender,90.0,NA ,Siddharthnagar,272205.0,NA ,NA ,NA ,E E Drainage khand Siddharthnagar,No ,No,856.0,Nil,Nil,No,E E Drainage khand Siddharthnagar,E E Drainage khand Siddharthnagar,1.0,SBI Bank,1.0,Fee/PreQual/Technical,.pdf,terdernotice,AOC
2,6210344,MARKANDEY SINGH CONTRACTOR,21-Jun-2026 08:49 PM,Rejected-Finance,DUE TO HIGHEST RATE,17-Jul-2026 04:59 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,AOC
3,6212136,M/S AADISHREE & COMPANY,22-Jun-2026 12:53 PM,Rejected-Finance,DUE TO HIGHEST RATE,17-Jul-2026 04:59 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
4,6210285,MS JANTA BUILDING MATERIAL,21-Jun-2026 04:30 PM,Rejected-Finance,DUE TO HIGHEST RATE,17-Jul-2026 04:59 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
5,6210426,M/S KARODPATI CONTRACTOR,21-Jun-2026 06:51 PM,Rejected-Technical,NOT OK,27-Jun-2026 11:51 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
6,6211645,M/S RAM NATH SHUKLA,22-Jun-2026 01:00 PM,Accepted-AOC,DUE TO LOWEST RATE,17-Jul-2026 05:04 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
