Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated On :,Financial Bid Opening Date:,Document :,Type :,Summary :,Updated By :.1,Updated On :.1,Document :.1,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.2,Updated on :,AOC document :,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated on :.1,Document :.2,Type :.1,Summary :.1,Updated By :.4,Updated On :.2,Document :.3,BOQ Comparative Chart :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Tender Stage,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,S.No,Corrigendum Title,Corrigendum Type,View,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,S.No.1,Bank Name,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Cover No,Cover,Document Type,Description,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Tender Stage
SE,Internal,EEDAO,Lalita Verma,02-Jun-2026 04:25 PM,06-Jun-2026 12:00 PM,techsummary_2144090.pdf (265.38 KB),Technical,tech,Pooja Rani,30-May-2026 03:09 PM,,02-Jul-2026,"INR 4,083,858",90.0,Pooja Rani,14-Jul-2026 12:38 PM,PMGY.pdf (2911.00 KB),Director Cum Chief Engineer RED||CHIEF ENGINEER EAST||SE MIRZAPUR CIRCLE||EE MIRZAPUR,2026_REDUP_1145967_26,01/SE RED/tender/2026-27 Dt 01-04-2026,Gram panchayat bagheda kala me bhisada bagheda PMGSY sadak se lalji dube ke ghar ke pass tak interlocking ka karya,1,6107304,JATA SHANKAR SINGH,24-May-2026 05:56 PM,Rejected-Finance,l2,01-Jul-2026 05:01 PM,SE,Internal,DAOAE,Pooja Rani,01-Jul-2026 05:01 PM,finsummary_2144090.pdf (22.81 KB),Finance,finan,Lalita Verma,06-Jun-2026 03:56 PM,,BOQ Comparative Chart,1.0,6107263.0,PREM BAHADUR SINGH,INR,"4,083,858",AOC,"3,214",Nil,Nil,No,1.0,date,Date,,SUPRINTENDING ENGINEER,Near Jahanvi Hotel Putlighar Mirzapur,Gram panchayat bagheda kala me bhisada bagheda PMGSY sadak se lalji dube ke ghar ke pass tak interlocking ka karya,Gram panchayat bagheda kala me bhisada bagheda PMGSY sadak se lalji dube ke ghar ke pass tak interlocking ka karya,Please refer Tender documents. ,NA ,"40,88,000",Civil Works,NA ,Tender,90.0,90.0,Mirzapur,231001.0,NA ,NA ,NA ,SUPERINTENDING ENGINEER RURAL ENGINEERING DEPARTME,No ,No,1.0,SBI Bank,"82,000",Yes,fixed,,Nil,Nil,09-May-2026 10:00 AM,26-May-2026 12:30 PM,09-May-2026 10:00 AM,25-May-2026 02:00 PM,NA ,NA ,09-May-2026 10:00 AM,25-May-2026 02:00 PM,06-Jun-2026 12:00 PM,1.0,Fee/PreQual/Technical,.pdf,sbd,Director Cum Chief Engineer RED||CHIEF ENGINEER EAST||SE MIRZAPUR CIRCLE||EE MIRZAPUR,01/SE RED/tender/2026-27 Dt 01-04-2026,2026_REDUP_1145967_26,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,AOC
,,,,,,,,,,,,,,,,,,,,,,2,6107263,PREM BAHADUR SINGH,19-May-2026 04:18 PM,Accepted-AOC,AOC,14-Jul-2026 12:38 PM,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,boq,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,3,6107240,SHREYA CONSTRUCTION,19-May-2026 08:46 PM,Rejected-Finance,l2,01-Jul-2026 05:01 PM,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
