S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated on :.1,Document :,Type :,Summary :,Updated By :.2,Updated On :,Document :.1,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Financial Bid Opening Date:,Document :.2,Type :.1,Summary :.1,Updated By :.4,Updated On :.2,Document :.3,BOQ Comparative Chart :,Tender Stage,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Cover No,Cover,Document Type,Description,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Tender Stage
1,6122536,HARISH CHANDRA GUPTA CONTRACTOR AND SUPPLIER,17-May-2026 05:57 PM,Rejected-Finance,L2,29-May-2026 08:01 PM,"U P Irrigation Department (Civil)||Chief Engineer-Sharda, Lucknow||Irrigation Works Circle, Sitapur||NWMPD, shahjahanpur",2026_UPIDC_1146061_9,NIT No. 01/EE/2026-27 dt.02.05.2026,Clearance Of Rarua Seepage Drain From Km 0.000 To Km 5.030 For The Year 2026-2027,1.0,6122754.0,PANACEA TECHNOLOGY,INR,"141,408.62",01-Jun-2026,"INR 141,408.62",15.0,Devendra Kumar Sahai,31-Jul-2026 09:17 AM,06Panacea.pdf (559.00 KB),Lot No. 09(Cle)arance Of Rarua Seepage Drain From Km 0.000 To Km 5.030 For The Year 2026-2027,EE DEVENDRA KUMAR SAHAI,Internal,1 EE DEVENDRA KUMAR SAHAI 2 EE SUNIL KUMAR BHASKAR 3 EE VISHAL PORVAL,Devendra Kumar Sahai,29-May-2026 08:01 PM,finsummary_2146251.pdf (980.30 KB),Technical,04 BID ADMITTED,Devendra Kumar Sahai,18-May-2026 05:26 PM,technical_2146251.pdf,EE DEVENDRA KUMAR SAHAI,Internal,1 EE DEVENDRA KUMAR SAHAI 2 EE SUNIL KUMAR BHASKAR 3 EE VISHAL PORVAL,Devendra Kumar Sahai,26-May-2026 09:15 PM,29-May-2026 11:00 AM,techsummary_2146251.pdf (1275.83 KB),Finance,03 BID ADMITTED,Devendra Kumar Sahai,29-May-2026 01:19 PM,finance_2146251.pdf,BOQ Comparative Chart,AOC,"5,000",No,fixed,,Nil,Nil,1.0,SBI Bank,1.0,Fee/PreQual/Technical,.pdf,Technical Bid,"U P Irrigation Department (Civil)||Chief Engineer-Sharda, Lucknow||Irrigation Works Circle, Sitapur||NWMPD, shahjahanpur",NIT No. 01/EE/2026-27 dt.02.05.2026,2026_UPIDC_1146061_9,Yes,Open Tender,Item Rate,Works,2.0,No,No,Online,No,No,No,12-May-2026 10:00 AM,18-May-2026 11:00 AM,12-May-2026 10:00 AM,18-May-2026 10:00 AM,NA ,NA ,12-May-2026 10:00 AM,18-May-2026 10:00 AM,29-May-2026 11:00 AM,Executive Engineer NWMP S.C. Div. Shahjahanpur,Office of the EE NWMP S.C. Div. Shahjahanpur,Clearance Of Rarua Seepage Drain From Km 0.000 To Km 5.030 For The Year 2026-2027,Clearance Of Rarua Seepage Drain From Km 0.000 To Km 5.030 For The Year 2026-2027,Please refer Tender documents. ,NA ,"2,21,000",Civil Works - Others,Drain Clearance Work ,Tender,90.0,15.0,Shahjahanpur,242001.0,NA ,NA ,NA ,Office of the EE NWMP S.C. Div. Shahjahanpur,No ,No,589.0,Nil,Nil,No,AOC
2,6121664,M/S K.G.N. TRADERS,17-May-2026 12:48 PM,Rejected-Technical,LABOUR DEPARTMENT REGISTRACTION EXPIRE DATE 31.03.2026,26-May-2026 09:15 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,2.0,Finance,.xls,Financial Bid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
3,6122181,M/S RIZWAN CONTRACTOR,17-May-2026 03:53 PM,Rejected-Finance,L3,29-May-2026 08:01 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
4,6122754,PANACEA TECHNOLOGY,17-May-2026 07:17 PM,Accepted-AOC,1st Lowest,31-Jul-2026 09:18 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
