Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,S.No,Instrument Type,Cover No,Cover,Document Type,Description,Name,Address,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Tender Stage,Type :,Summary :,Updated By :,Updated On :,Document :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated on :,Document :.1,Type :.1,Summary :.1,Updated By :.2,Updated On :.1,Document :.2,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.2,Financial Bid Opening Date:,Document :.3,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.4,Updated on :.1,AOC document :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Tender Stage
826.0,UPSCIDCO,AGRA,No,01-Jul-2026 05:00 PM,08-Jul-2026 01:00 PM,01-Jul-2026 05:00 PM,08-Jul-2026 12:00 PM,NA ,NA ,01-Jul-2026 05:00 PM,08-Jul-2026 12:00 PM,14-Jul-2026 03:25 PM,"CONSTRUCTION OF C.C. ROAD IN STREET OF SHRI RAMESH CHANDRA SHARMA KATHA VACHAK AT WARD NO.- 56, LOHIYA NAGAR, AGRA.","CONSTRUCTION OF C.C. ROAD IN STREET OF SHRI RAMESH CHANDRA SHARMA KATHA VACHAK AT WARD NO.- 56, LOHIYA NAGAR, AGRA.",Please refer Tender documents. ,NA ,"3,69,000",Civil Works,NA ,Tender,180.0,180.0,AGRA,282007.0,NA ,NA ,NA ,EXECUTIVE ENGINEER,No ,No,1.0,RTGS - RTGS Payment,1.0,Fee/PreQual/Technical,.pdf,NIT,"H.No.-128, Paschimpuri, Near Pani Ki Tanki, Agra.","Ex. En. Office H.No.-128, Paschimpuri, Near Pani Ki Tanki, Sikandra, Agra.",U.P. State Construction and Infrastructure Development Corporation Ltd.||Unit Mathura,20/MLA/AGRANORTH/26-27,2026_SCIDC_1165543_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Offline,No,No,No,"7,000",No,fixed,,UPSCIDCO,AGRA,AOC,Technical,2 out of 3 bids are ok.,Sanjai Gangwar,14-Jul-2026 02:42 PM,technical_2185987.pdf,EXECUTIVE ENGINEER,Internal,,Sanjai Gangwar,18-Jul-2026 04:06 PM,finsummary_2185987.pdf (850.95 KB),Finance,RATE OF YASH CONSTRUCTION IS ACCEPTED.,Pramod Kumar,18-Jul-2026 02:52 PM,finance_2185987.pdf,BOQ Comparative Chart,EXECUTIVE ENGINEER,Internal,,Sanjai Gangwar,14-Jul-2026 03:22 PM,14-Jul-2026 03:25 PM,techsummary_2185987.pdf (486.43 KB),18-Jul-2026,"INR 368,494.29",180.0,Sanjai Gangwar,18-Jul-2026 04:09 PM,20MLA_0001.pdf (851.00 KB),1.0,6238223.0,YASH CONSTRUCTION,INR,"368,494.29",U.P. State Construction and Infrastructure Development Corporation Ltd.||Unit Mathura,2026_SCIDC_1165543_1,20/MLA/AGRANORTH/26-27,"CONSTRUCTION OF C.C. ROAD IN STREET OF SHRI RAMESH CHANDRA SHARMA KATHA VACHAK AT WARD NO.- 56, LOHIYA NAGAR, AGRA.",1,6239481,M/S SHREE BANKEY BIHARI CONSTRUCTION,08-Jul-2026 06:42 AM,Rejected-AOC,OK,18-Jul-2026 04:09 PM,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,6239801,OM CONSTRUCTION AND SUPPLIERS,08-Jul-2026 10:27 AM,Not Admitted-Fee/PreQual/Technical,Others-Tender Fees and EMD not submitted by the bidder.,14-Jul-2026 02:42 PM,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,6238223,YASH CONSTRUCTION,07-Jul-2026 07:59 PM,Accepted-AOC,OK,18-Jul-2026 04:09 PM,AOC
