Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Name,Address,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,S.No,Instrument Type,Tender Stage,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated On :,Financial Bid Opening Date:,Document :,Type :,Summary :,Updated By :.1,Updated On :.1,Document :.1,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.2,Updated on :,Document :.2,Type :.1,Summary :.1,Updated By :.3,Updated On :.2,Document :.3,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.4,Updated on :.1,AOC document :,AOC Description :,Tender Stage
26-Mar-2026 06:00 PM,25-Apr-2026 05:00 PM,26-Mar-2026 06:00 PM,25-Apr-2026 03:00 PM,NA ,NA ,26-Mar-2026 06:00 PM,25-Apr-2026 03:00 PM,05-May-2026 04:00 PM,Chief Project Manager,"H.N.-5, Vishwakarma Enclave Extension Shastripuram Road, Sikandra AGRA- 282007","97,01,000",No,fixed,,As per tender document,As per tender document,Design and Construction of 02 Lane (Carriage way 10.50m) R.O.B. No. 205C in Distt- Kasganj U.P. on EPC Mode,"Design and Construction of 02 Lane (Carriage way 10.50m) R.O.B. No. 205C Between Rail Section of Kanpur-Anwarganj-Kasganj, Rudain, Daryaoganj Km of 192/09-10 on Mainpuri-Aliganj-Patiyali-Kaderganj-Badaun Marg in Distt- Kasganj U.P. on EPC Mode",Please refer Tender documents. ,NA ,"48,50,73,478",Civil Works - Bridges,NA ,Tender,120.0,913.0,Mainpuri-Aliganj-Patiyali-Kaderganj-Badaun Marg,207123.0,Agra ,"H.N.-5, Vishwakarma Enclave Extension Shastripuram Road, Sikandra AGRA- 282007 ",16-Apr-2026 02:00 PM ,Agra,No ,No,"20,000",As per tender document,As per tender document,No,UP STATE BRIDGE CORPORATION LIMITED||JMD UPSBC Ghaziabad||GM / CPM UP SBC Agra,2106/ET/CPM(Agra)/2025-26 Date 25.03.2026,2026_UPSBC_1130712_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Technical Document,1.0,RTGS - RTGS Payment,AOC,Mithlesh Kumar(JMD),Internal,"H.P. Comm.-1. K.K. Srivastav-GM(M) 2.Pooja Srivastav- PM(M) 3.Sanjay Gupta-Teh.Ad.(M) Zonal Comm.- 1.D.K. Yadav (CPM)-Chairman, 2.Mohit Kumar- PM(M) 3.R.B. Diwakar DPM(M) 3.Ashutosh Dubey- Acct.(Pre.)",DINESH KUMAR YADAV,05-May-2026 03:00 PM,05-May-2026 04:00 PM,techsummary_2109486.pdf (230.83 KB),Finance,Financial Summary,DINESH KUMAR YADAV,05-May-2026 04:17 PM,finance_2109486.pdf,BOQ Comparative Chart,Mithlesh Kumar(JMD),Internal,"H.P. Comm.- 1. K.K. Srivastav- GM(M) 2. Pooja Srivastav- PM(M) 3. Sanjay Gupta-Teh. Ad.(M) Zonal Comm.- 1.D.K. Yadav (CPM)-Chairman, 2.Mohit Kumar- PM(M) 3.R.B. Diwakar DPM(M) 3.Ashutosh Dubey- Acct.(",DINESH KUMAR YADAV,11-Jun-2026 02:45 PM,finsummary_2109486.pdf (230.83 KB),Technical,Technical Summary,DINESH KUMAR YADAV,05-May-2026 02:53 PM,technical_2109486.pdf,UP STATE BRIDGE CORPORATION LIMITED||JMD UPSBC Ghaziabad||GM / CPM UP SBC Agra,2026_UPSBC_1130712_1,2106/ET/CPM(Agra)/2025-26 Date 25.03.2026,Design and Construction of 02 Lane (Carriage way 10.50m) R.O.B. No. 205C in Distt- Kasganj U.P. on EPC Mode,1.0,6068080.0,Mittal Brothers Engineers and Contractors Bharat LLP,INR,"431,715,395.2",1,6067258,GIRRAJJI BUILDTECH PRIVATE LIMITED,25-Apr-2026 01:25 PM,Not Admitted-Fee/PreQual/Technical,Not Complied with technical specification,05-May-2026 12:59 AM,12-Jul-2026,"INR 431,715,395.2",913.0,DINESH KUMAR YADAV,06-Jul-2026 03:44 PM,363.pdf (751.00 KB),"Contract Awarded to M/s Mittal Brothers Engineers and Contractors Bharat LLP, Lucknow",AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,6068080,Mittal Brothers Engineers and Contractors Bharat LLP,25-Apr-2026 11:33 AM,Accepted-AOC,Lowest Tenderer,06-Jul-2026 03:44 PM,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,6064638,V K Gupta and Associates,23-Apr-2026 05:11 PM,Rejected-Finance,Find Highest,11-Jun-2026 02:45 PM,,,,,,,,AOC
