Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Cover No,Cover,Document Type,Description,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,S.No,Bank Name,Name,Address,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Tender Stage,Type :,Summary :,Updated By :,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated On :.1,Financial Bid Opening Date:,Document :.1,Type :.1,Summary :.1,Updated By :.2,Updated On :.2,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated on :,Document :.3,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.4,Updated on :.1,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Tender Stage
14-May-2026 10:00 AM,21-May-2026 12:30 PM,14-May-2026 10:00 AM,20-May-2026 04:00 PM,NA ,NA ,14-May-2026 10:00 AM,20-May-2026 04:00 PM,08-Jun-2026 12:30 PM,Director Cum Chief Engineer RED||CHIEF ENGINEER WEST||SE MEERUT CIRCLE||EE MEERUT,17/SE/Tavrit/26-27/Dt-04-04-26,2026_REDUP_1148084_2,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,"2,714",Nil,Nil,No,1.0,Fee/PreQual/Technical,.pdf,Document,Gram Sirjepur mai subhash or virender ki khoot se purane bandh tak CC dwara sadak nirman karya,Gram Sirjepur mai subhash or virender ki khoot se purane bandh tak CC dwara sadak nirman karya,Please refer Tender documents. ,NA ,"49,19,000",Civil Works - Roads,NA ,Tender,90.0,180.0,Meerut,250001.0,SE RED MEERUT CIRCLE MEERUT ,Apar Ayukt Udhyog Campus Sooraj Kund Road Meerut ,15-May-2026 12:00 PM ,SE RED MEERUT CIRCLE MEERUT,No ,No,1.0,SBI Bank,SE RED MEERUT CIRCLE MEERUT,Apar Ayukt Udhyog Campus Sooraj Kund Road Meerut,"96,000",No,fixed,,Nil,Nil,AOC,Finance,Financial bid open,SHUBHAM PARLE,07-Jul-2026 12:18 PM,,BOQ Comparative Chart,SE RED MEERUT CIRCLE MEERUT,Internal,01-EE RED MEERUT DIVISION 02-EE RED HAPUR DIVISION 03-DAO RED MEERUT DIVISION,SHUBHAM PARLE,02-Jun-2026 03:39 PM,08-Jun-2026 12:30 PM,techsummary_2148695.pdf (365.83 KB),Technical,Technical bid open,SHUBHAM PARLE,21-May-2026 02:49 PM,technical_2148695.pdf,EE RED MEERUT DIVISION,Internal,01-EE RED MEERUT DIVISION 02-EE RED HAPUR DIVISION 03-DAO RED MEERUT DIVISION,SHUBHAM PARLE,07-Jul-2026 12:20 PM,finsummary_2148695.pdf (273.37 KB),07-Jul-2026,"INR 4,806,488.8",180.0,SHUBHAM PARLE,07-Jul-2026 12:21 PM,Bond.pdf (273.00 KB),Bond with Anuj Interlocking,1.0,6121469.0,GALAXY DEVELOPERS,17-May-2026 02:00 AM,Rejected-Finance,Rejected,07-Jul-2026 12:20 PM,1.0,6117819.0,M/S ANUJ INTERLOCKING,INR,"4,806,488.8",Director Cum Chief Engineer RED||CHIEF ENGINEER WEST||SE MEERUT CIRCLE||EE MEERUT,2026_REDUP_1148084_2,17/SE/Tavrit/26-27/Dt-04-04-26,Gram Sirjepur mai subhash or virender ki khoot se purane bandh tak CC dwara sadak nirman karya,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.pdf,EMD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,6117819.0,M/S ANUJ INTERLOCKING,17-May-2026 12:35 PM,Accepted-AOC,Bond with anuj Interlocking,16-Aug-2026 02:00 AM,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
