Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Type :,Summary :,Updated By :.1,Updated On :,Document :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage,Cover No,Cover,Document Type,Description,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Name,Address,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Tender Stage
09-Mar-2026,"INR 1,175,101.5",20.0,HARI SHANKAR PRASAD,17-Jul-2026 12:36 PM,AOC07Lot02.pdf (481.00 KB),Awardedto Manoj Kumar Yadav due to lowest rate,1,5941116,AHMAD BUILDERS,28-Feb-2026 01:34 PM,Rejected-Technical,Invalide Character Certificate,01-Mar-2026 07:54 PM,"U P Irrigation Department (Civil)||Chief Engineer-Sone, Varanasi||Irrigation Works Circle, Mirzapur||ID, chunar",2026_UPIDC_1117788_1,07/EE/2025-26/Lot-02,Renovation of ServiceRoad,1.0,5938978.0,MANOJ KUMAR YADAV,INR,"1,175,101.5",Technical,Admitted,HARI SHANKAR PRASAD,28-Feb-2026 04:51 PM,,Executive Engineer,Internal,EE MCD Mirzapur,HARI SHANKAR PRASAD,07-Mar-2026 12:06 PM,finsummary_2077193.pdf (1216.52 KB),Finance,Admitted,HARI SHANKAR PRASAD,06-Mar-2026 02:27 PM,,BOQ Comparative Chart,ExecutiveEngineer,Internal,EE MCD Mirzapur,HARI SHANKAR PRASAD,01-Mar-2026 07:54 PM,05-Mar-2026 11:00 AM,techsummary_2077193.pdf (239.84 KB),AOC,1.0,Fee/PreQual/Technical,.pdf,EMD and Technical Documents,"40,000",No,fixed,,Nil,Nil,ExecutiveEngineer ID Chunar Mirzapur,Irrigation Colony Fathan Mirzapur,1.0,SBI Bank,854.0,Nil,Nil,No,Renovation of ServiceRoad,Renovation of Service Road of Devrilla Mr from km 1.700 to 2.225,Please refer Tender documents. ,NA ,1.0,Civil Works,NA ,Tender,90.0,20.0,Mirzapur,231001.0,NA ,NA ,NA ,O/o EE ID Chunar,No ,No,"U P Irrigation Department (Civil)||Chief Engineer-Sone, Varanasi||Irrigation Works Circle, Mirzapur||ID, chunar",07/EE/2025-26/Lot-02,2026_UPIDC_1117788_1,Yes,Open Tender,Item Rate,Works,2.0,No,No,Online,No,No,No,23-Feb-2026 10:00 AM,28-Feb-2026 04:00 PM,23-Feb-2026 10:00 AM,28-Feb-2026 02:00 PM,NA ,NA ,23-Feb-2026 10:00 AM,28-Feb-2026 02:00 PM,05-Mar-2026 11:00 AM,AOC
,,,,,,,2,5938978,MANOJ KUMAR YADAV,27-Feb-2026 07:30 PM,Accepted-AOC,Awarded,17-Jul-2026 12:36 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,3,5941297,M/S KRISHNA CONSTRUCTION,28-Feb-2026 01:54 PM,Rejected-Technical,90 days rate validity paper is invalide,01-Mar-2026 07:54 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,4,5940818,M/S RAVI SHANKAR,28-Feb-2026 11:24 AM,Rejected-Finance,L2,07-Mar-2026 12:06 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
