S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated on :.1,Document :,Type :,Summary :,Updated By :.2,Updated On :,Document :.1,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Financial Bid Opening Date:,Document :.2,Type :.1,Summary :.1,Updated By :.4,Updated On :.2,Document :.3,BOQ Comparative Chart :,Tender Stage,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,S.No,Bank Name,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Cover No,Cover,Document Type,Description,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Tender Stage
1,6142054,M/S AGRAWAL ASSOCIATE,26-May-2026 01:04 PM,Rejected-Finance,L4,15-Jul-2026 07:07 PM,1.0,6124234.0,R R ASSOCIATES,INR,"5,388,074.96",Gorakhpur Industrial Development Authority,2026_UGIDA_1144409_1,526/GIDA/2026-27 DT. 24.04.2026,Construction of Drain Slab at Residential Sector 11 Gida Gorakhpur,15-Jul-2026,"INR 5,388,074.96",270.0,vivek kumar verma,15-Jul-2026 07:08 PM,526.pdf (455.00 KB),CEO GIDA,Internal,M(C)GM(F)ACEO,vivek kumar verma,15-Jul-2026 07:07 PM,finsummary_2138205.pdf (455.21 KB),Technical,BID OPENED,VIBHOR TYAGI,26-May-2026 07:46 PM,,CEO GIDA,Internal,M(C)GM(F)ACEO,vivek kumar verma,24-Jun-2026 10:47 AM,24-Jun-2026 10:50 AM,techsummary_2138205.pdf (445.69 KB),Finance,BID OPENED,VIBHOR TYAGI,24-Jun-2026 01:32 PM,,BOQ Comparative Chart,AOC,"6,00,000",No,fixed,,Nil,Nil,04-May-2026 11:00 AM,26-May-2026 04:00 PM,04-May-2026 11:00 AM,26-May-2026 03:00 PM,NA ,NA ,04-May-2026 11:00 AM,26-May-2026 03:00 PM,24-Jun-2026 10:50 AM,1.0,SBI Bank,Gorakhpur Industrial Development Authority,526/GIDA/2026-27 DT. 24.04.2026,2026_UGIDA_1144409_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,CEO GIDA,GIDA SECTOR 7 GIDA GORAKHPUR,Construction of Drain Slab at Residential Sector 11 Gida Gorakhpur,Construction of Drain Slab at Residential Sector 11 Gida - Gorakhpur,Please refer Tender documents. ,NA ,"79,92,991",Civil Works,NA ,Tender,90.0,270.0,GIDA GORAKHPUR,273212.0,O/O CEO GIDA SECTOR 7 GIDA GORAKHPUR ,GIDA SECTOR 7 GIDA GORAKHPUR ,22-May-2026 04:30 PM ,O/O CEO GIDA SECTOR 7 GIDA GORAKHPUR,No ,No,1.0,Fee/PreQual/Technical,.pdf,NIT,"2,950",Nil,Nil,No,AOC
2,6142977,M/s VIJENDRA PRATAP SINGH,26-May-2026 02:22 PM,Rejected-Finance,L3,15-Jul-2026 07:07 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.pdf,T2,,,,,AOC
3,6139050,R.K.TRADERS & CONSTRUCTION PRIVATE LIMITED,26-May-2026 01:54 PM,Rejected-Finance,L2,15-Jul-2026 07:07 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,AOC
4,6124234,R R ASSOCIATES,25-May-2026 09:17 PM,Accepted-AOC,L1,15-Jul-2026 07:08 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
