Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,Type :,Summary :,Updated By :.1,Updated On :,Document :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated On :.1,Financial Bid Opening Date:,Document :.1,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated on :.1,Document :.2,Type :.1,Summary :.1,Updated By :.4,Updated On :.2,Document :.3,BOQ Comparative Chart :,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Tender Stage,Name,Address,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Cover No,Cover,Document Type,Description,Tender Stage
31-Jul-2026,"INR 2,721,022.83",90.0,Satyaprakash Mishra,31-Jul-2026 01:00 PM,karanpur.pdf (515.00 KB),AWARD OF CONTRACT,Technical,d,Devi Prasad Mishra,17-Jul-2026 07:13 PM,,Er SP Mishra,Internal,Er DP Mishra,Satyaprakash Mishra,21-Jul-2026 07:55 PM,24-Jul-2026 01:00 PM,techsummary_2188091.pdf (849.90 KB),1.0,6240250.0,GAURI KRUPA ASSOCIATES,INR,"2,721,022.83",Er SP Mishra,Internal,Er DP Mishra,Satyaprakash Mishra,30-Jul-2026 12:02 PM,finsummary_2188091.pdf (491.50 KB),Finance,d,Devi Prasad Mishra,24-Jul-2026 06:15 PM,,BOQ Comparative Chart,Director Cum Chief Engineer RED||CHIEF ENGINEER EAST||SE ALLAHABAD CIRCLE||EE ALLAHABAD,2026_REDUP_1166524_14,Notice No. 650 date 15-06-2026,Interlocking construction work in Gram Sabha Karanpur extending from Premchandra Gupta residence towards the Sihipur link road,1,6240250,GAURI KRUPA ASSOCIATES,08-Jul-2026 12:32 PM,Accepted-AOC,accepted,31-Jul-2026 01:00 PM,AOC,eeredallahabad,eeredallahabad,1.0,extention of Date,Date,,1.0,SBI Bank,"2,500",Nil,Nil,No,06-Jul-2026 09:00 AM,16-Jul-2026 02:00 PM,06-Jul-2026 09:00 AM,15-Jul-2026 05:00 PM,NA ,NA ,06-Jul-2026 09:00 AM,15-Jul-2026 05:00 PM,24-Jul-2026 01:00 PM,Director Cum Chief Engineer RED||CHIEF ENGINEER EAST||SE ALLAHABAD CIRCLE||EE ALLAHABAD,Notice No. 650 date 15-06-2026,2026_REDUP_1166524_14,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,"55,000",No,fixed,,Nil,Nil,Interlocking construction work in Gram Sabha Karanpur extending from Premchandra Gupta residence towards the Sihipur link road,Interlocking construction work in Gram Sabha Karanpur extending from Premchandra Gupta residence towards the Sihipur link road,Please refer Tender documents. ,NA ,"27,28,000",Civil Works,NA ,Tender,90.0,90.0,eeredallahabad,211002.0,NA ,NA ,NA ,eeredallahabad,No ,No,1,Fee/PreQual/Technical,.pdf,pdf,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,6240988,ROYAL CONSTRUCTION,08-Jul-2026 08:53 PM,Rejected-Finance,Higher,30-Jul-2026 12:02 PM,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Finance,.xls,xls,AOC
