S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated On :,Financial Bid Opening Date:,Document :,Type :,Summary :,Updated By :.2,Updated On :.1,Document :.1,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated on :.1,Document :.2,Type :.1,Summary :.1,Updated By :.4,Updated On :.2,Document :.3,Tender Stage,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,S.No,Bank Name,Cover No,Cover,Document Type,Description,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Name,Address,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Tender Stage
1,6151322,ARUN ENTERPRISES,29-May-2026 04:26 PM,Rejected-AOC,L2 Firm,23-Jul-2026 12:09 PM,U.P. Projects Corporation Ltd.||U.P. Projects Corp. Ltd.(MD)||Zone-5 Lucknow||Unit-16 Mirzapur,2026_UPPRC_1135358_7,01/PM-16/UPPCL/2026-27,"CONSTRUCTION OF CYCLE STAND AT RAJKIYA BALIKA HIGH SCHOOL PAIKA, RAJKIYA HIGH SCHOOL MARKUNDI, RAJKIYA BALIKA HIGH SCHOOL CHERUEE AND RAJKIYA HIGH SCHOOL MARKUNDI GHAT DISTT- SONEBHDRA",1.0,6151155.0,M/S MAA VINDHYAWASINI CONSTRUCTION,INR,"2,022,327.44",23-Jul-2026,"INR 2,022,327.44",60.0,ANIL KUMAR SINGH,23-Jul-2026 12:09 PM,01_7_POW.pdf (1032.00 KB),Project Manager Unit-16,Internal,"Project Manager Unit-16, Project Manager Unit-3, Accountant",ANIL KUMAR SINGH,08-Jun-2026 03:18 PM,08-Jun-2026 05:00 PM,techsummary_2159871.pdf (126.10 KB),Finance,Enclosed,ANIL KUMAR SINGH,23-Jul-2026 12:01 PM,finance_2159871.pdf,BOQ Comparative Chart,Project Manager Unit-16,Internal,"Project Manager Unit-16, Project Manager Unit-02, Accountant",ANIL KUMAR SINGH,23-Jul-2026 12:04 PM,finsummary_2159871.pdf (1471.88 KB),Technical,Enclosed,ANIL KUMAR SINGH,08-Jun-2026 03:12 PM,technical_2159871.pdf,AOC,"CONSTRUCTION OF CYCLE STAND AT RAJKIYA BALIKA HIGH SCHOOL PAIKA, RAJKIYA HIGH SCHOOL MARKUNDI, RAJKIYA BALIKA HIGH SCHOOL CHERUEE AND RAJKIYA HIGH SCHOOL MARKUNDI GHAT DISTT- SONEBHDRA","CONSTRUCTION OF CYCLE STAND AT RAJKIYA BALIKA HIGH SCHOOL PAIKA, RAJKIYA HIGH SCHOOL MARKUNDI, RAJKIYA BALIKA HIGH SCHOOL CHERUEE AND RAJKIYA HIGH SCHOOL MARKUNDI GHAT DISTT- SONEBHDRA",As per BID Document ,NA ,"20,24,000",Civil Works,NA ,Tender,90.0,90.0,DISTT- SONEBHADRA,231216.0,NA ,NA ,NA ,Mirzapur,No ,No,"5,900",Nil,Nil,No,25-May-2026 09:00 AM,30-May-2026 04:00 PM,25-May-2026 09:00 AM,30-May-2026 02:00 PM,NA ,NA ,25-May-2026 09:00 AM,30-May-2026 02:00 PM,08-Jun-2026 05:00 PM,1.0,SBI Bank,1,Fee/PreQual/Technical,.pdf,BID Document,U.P. Projects Corporation Ltd.||U.P. Projects Corp. Ltd.(MD)||Zone-5 Lucknow||Unit-16 Mirzapur,01/PM-16/UPPCL/2026-27,2026_UPPRC_1135358_7,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,Project Manager Unit-13,"Office of The Project Manager Unit-16, Baraundha Kachar, Opposite Kanha and Brothers Marriage Lawn Ayurved Nagar Colony, Mirzapur","40,000",No,fixed,,Nil,Nil,AOC
2,6151155,M/S MAA VINDHYAWASINI CONSTRUCTION,29-May-2026 12:57 PM,Accepted-AOC,L1 Firm,23-Jul-2026 12:09 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,AOC
