Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Cover No,Cover,Document Type,Description,S.No,Bank Name,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage
09-Jul-2026,"INR 3,222,979",30.0,SYED SHAHNAWAZ ALI KIRMANI,09-Jul-2026 02:10 PM,sandhyaoc.pdf (1518.00 KB),1.0,6214143.0,SANDHYA SHARMA,INR,"3,222,979","U P Irrigation Department (Civil)||Chief Engineer-Madhya Ganga, Aligarh||MGCC Circle, Bulandshahar||MGCCD-4, Amroha",2026_UPIDC_1162173_3,03/EE/2026-27,Construction of DINGARPUR DY from km 24.630 to km 25.500 under Project M.G.C. Stage-II,1,6215952,Amit Singh Dhillo,24-Jun-2026 11:15 AM,Rejected-Technical,IDT-3 NOT COMPLETE,27-Jun-2026 05:29 PM,Technical,Technical,SYED SHAHNAWAZ ALI KIRMANI,27-Jun-2026 05:23 PM,,S.S.A. KIRMANI,Internal,EEMANOJKUMAR13,SYED SHAHNAWAZ ALI KIRMANI,09-Jul-2026 01:51 PM,finsummary_2178396.pdf (672.35 KB),Finance,Finance,SYED SHAHNAWAZ ALI KIRMANI,07-Jul-2026 03:43 PM,,BOQ Comparative Chart,S.S.A. KIRMANI,Internal,,SYED SHAHNAWAZ ALI KIRMANI,27-Jun-2026 05:29 PM,29-Jun-2026 11:00 AM,techsummary_2178396.pdf (672.34 KB),AOC,"2,354",Nil,Nil,No,EEMGCCD4 AMROHA,EEMGCCD4 AMROHA,1.0,Fee/PreQual/Technical,.pdf,TD,1.0,SBI Bank,"67,000",No,percentage,2.0%,Nil,Nil,"U P Irrigation Department (Civil)||Chief Engineer-Madhya Ganga, Aligarh||MGCC Circle, Bulandshahar||MGCCD-4, Amroha",03/EE/2026-27,2026_UPIDC_1162173_3,Yes,Open Tender,Item Rate,Works,2.0,No,No,Online,No,No,No,19-Jun-2026 06:00 PM,25-Jun-2026 11:00 AM,19-Jun-2026 06:00 PM,24-Jun-2026 06:00 PM,NA ,NA ,19-Jun-2026 06:00 PM,24-Jun-2026 06:00 PM,29-Jun-2026 11:00 AM,Construction of DINGARPUR DY from km 24.630 to km 25.500 under Project M.G.C. Stage-II,Construction of DINGARPUR DY from km 24.630 to km 25.500 under Project M.G.C. Stage-II,Please refer Tender documents. ,NA ,"33,50,000",Civil Works - Canal,NA ,Tender,90.0,NA ,AMROHA,244222.0,NA ,NA ,NA ,EEMGCCD4 AMROHA,No ,No,AOC
,,,,,,,,,,,,,,,2,6216554,M/s Shiva Enterprises,24-Jun-2026 03:45 PM,Rejected-Technical,reject,27-Jun-2026 05:29 PM,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,2.0,Finance,.xls,boq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,3,6213165,PRAGATI ASSOCIATES,22-Jun-2026 07:56 PM,Rejected-Finance,L2,09-Jul-2026 01:51 PM,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,4,6214143,SANDHYA SHARMA,24-Jun-2026 01:49 PM,Accepted-AOC,AOC,09-Jul-2026 02:10 PM,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
