Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,S.No,Bank Name,Tender Stage,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated On :,Financial Bid Opening Date:,Document :,Type :,Summary :,Updated By :.1,Updated On :.1,Document :.1,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.2,Updated on :,Document :.2,Type :.1,Summary :.1,Updated By :.3,Updated On :.2,Document :.3,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.4,Updated on :.1,AOC document :,AOC Description :,Tender Stage
EE LID GORAKHPUR,OFFICE EE LID GORAKHPUR,"Supply, Installation, Testing and Commissioning of 700 mm NB S.S. Metallic expansion joint in delivery pipeline at Village Kalyanpur, at KM 18.20 of Machhligaon Algatpur Bund on right Bank of Rohin river, Gorakhpur","Supply, Installation, Testing and Commissioning of 700 mm NB S.S. Metallic expansion joint in delivery pipeline at Village Kalyanpur, at KM 18.20 of Machhligaon Algatpur Bund on right Bank of Rohin river, Gorakhpur",Please refer Tender documents. ,NA ,"19,15,000",Miscellaneous Works,NA ,Tender,90.0,60.0,GORAKHPUR,273001.0,NA ,NA ,NA ,OFFICE EE LID GORAKHPUR,No ,No,854.0,Nil,Nil,No,"38,300",No,fixed,,Nil,Nil,12-Mar-2026 12:00 PM,17-Mar-2026 03:00 PM,12-Mar-2026 12:00 PM,17-Mar-2026 12:00 PM,NA ,NA ,12-Mar-2026 12:00 PM,17-Mar-2026 12:00 PM,19-Mar-2026 04:35 PM,U P Irrigation Department (Mechanical)||Chief Engineer (Tubewell East)||Superintending Engineer (Tubewell) Gorakhpur||Executive Engineer(LID) Gorakhpur,204/EE-LID GKP/19/02/2026,2026_UPIDM_1124070_1,Yes,Open Tender,Item Rate,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,TECHNICAL,1.0,SBI Bank,AOC,EE LID GORAKHPUR,Internal,,Nishant Sahay,19-Mar-2026 04:18 PM,19-Mar-2026 04:35 PM,techsummary_2094577.pdf (251.03 KB),Finance,FINANCIAL EVALUATION,Nishant Sahay,11-May-2026 05:42 PM,finance_2094577.pdf,BOQ Comparative Chart,EE LID GORAKHPUR,Internal,,Nishant Sahay,11-May-2026 05:51 PM,finsummary_2094577.pdf (381.59 KB),Technical,TECHNICAL EVALUATION,Nishant Sahay,19-Mar-2026 04:16 PM,technical_2094577.pdf,U P Irrigation Department (Mechanical)||Chief Engineer (Tubewell East)||Superintending Engineer (Tubewell) Gorakhpur||Executive Engineer(LID) Gorakhpur,2026_UPIDM_1124070_1,204/EE-LID GKP/19/02/2026,"Supply, Installation, Testing and Commissioning of 700 mm NB S.S. Metallic expansion joint in delivery pipeline at Village Kalyanpur, at KM 18.20 of Machhligaon Algatpur Bund on right Bank of Rohin river, Gorakhpur",1.0,5978647.0,M/S S S ENTERPRISES,INR,"1,500,000",1,5978662,J K ENTERPRISES,16-Mar-2026 06:40 PM,Rejected-Finance,L2,11-May-2026 05:51 PM,03-Jul-2026,"INR 1,500,000",60.0,Nishant Sahay,03-Jul-2026 08:45 PM,204aoc.pdf (386.00 KB),l1,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,FINANCIAL,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5978647,M/S S S ENTERPRISES,16-Mar-2026 04:41 PM,Accepted-AOC,l1,03-Jul-2026 08:45 PM,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,5978682,TEQQNO INFRA POWER PRIVATE LIMITED,17-Mar-2026 06:42 AM,Rejected-Technical,TECHNICAL REJECT,19-Mar-2026 04:18 PM,,,,,,,,AOC
