Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage,Name,Address,S.No,Bank Name,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Cover No,Cover,Document Type,Description,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Tender Stage
02-Jul-2026,"INR 392,564",90.0,Nuzahat Parveen,03-Jul-2026 05:05 PM,HHHHHHH_0001.pdf (263.00 KB),1.0,6205367.0,M/s HUKAM SHREE CONTRACTOR,INR,"392,564",Director Cum Chief Engineer RED||CHIEF ENGINEER WEST||SE AGRA CIRCLE||EE MAINPURI,2026_REDUP_1157612_1,481/EE/E/RED/22-05-2026,"Const. Of C. C Road and Drain from H/o Ramakant Mishra to H/o Prem singh Pal in Nagar Palika ward No. 23 D.N. Nagar,Hanuman Gali Radha Raman Road Mainpuri.",1,6205367,M/s HUKAM SHREE CONTRACTOR,20-Jun-2026 12:55 PM,Accepted-AOC,L-1,03-Jul-2026 05:05 PM,Technical,All bids admitted,Nuzahat Parveen,22-Jun-2026 10:00 AM,,Er.Nuzhat Parveen,Internal,"A.E.RED, D.A.O.RED Mainpuri",Nuzahat Parveen,27-Jun-2026 12:24 PM,finsummary_2169488.pdf (293.17 KB),Finance,All Bids admitted,Nuzahat Parveen,27-Jun-2026 12:21 PM,,BOQ Comparative Chart,E.E.Nuzhat Parveen,Internal,"A.E.RED MAINPURI, D.A.O.RED MAINPURI",Nuzahat Parveen,22-Jun-2026 10:10 AM,26-Jun-2026 10:00 AM,techsummary_2169488.pdf (294.33 KB),AOC,E.E.RED,E.E.RED OFFICE MAINPURI,1.0,SBI Bank,"Const. Of C. C Road and Drain from H/o Ramakant Mishra to H/o Prem singh Pal in Nagar Palika ward No. 23 D.N. Nagar,Hanuman Gali Radha Raman Road Mainpuri.","Const. Of C. C Road and Drain from H/o Ramakant Mishra to H/o Prem singh Pal in Nagar Palika ward No. 23 D.N. Nagar,Hanuman Gali Radha Raman Road Mainpuri.",Please refer Tender documents. ,NA ,,Civil Works - Others,NA ,Tender,90.0,90.0,Mainpuri,205001.0,NA ,NA ,NA ,E.E.RED OFFICE MAINPURI,No ,No,1.0,Fee/PreQual/Technical,.pdf,Technical bid,677.0,Nil,Nil,No,Director Cum Chief Engineer RED||CHIEF ENGINEER WEST||SE AGRA CIRCLE||EE MAINPURI,481/EE/E/RED/22-05-2026,2026_REDUP_1157612_1,Yes,Open Tender,Lump-sum,Works,2.0,No,No,Online,No,No,No,"8,000",Yes,fixed,,Nil,Nil,06-Jun-2026 04:00 PM,20-Jun-2026 04:30 PM,06-Jun-2026 04:00 PM,20-Jun-2026 04:00 PM,NA ,NA ,06-Jun-2026 04:00 PM,20-Jun-2026 04:00 PM,26-Jun-2026 10:00 AM,AOC
,,,,,,,,,,,,,,,2,6206286,M/s SHRI GANESH CONSTRUCTION AND SUPPLIERS,20-Jun-2026 01:24 PM,Rejected-Finance,L-3,27-Jun-2026 12:24 PM,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,Financial bid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,3,6207460,smt surema devi,20-Jun-2026 01:15 PM,Rejected-Finance,L-2,27-Jun-2026 12:24 PM,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
