Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage,Name,Address,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Instrument Type,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Tender Stage
18-Jul-2026,"INR 2,117,560.1",180.0,Sanjai Gangwar,18-Jul-2026 04:02 PM,17MLA_0001.pdf (873.00 KB),1.0,6238244.0,YASH CONSTRUCTION,INR,"2,117,560.1",U.P. State Construction and Infrastructure Development Corporation Ltd.||Unit Mathura,2026_SCIDC_1165512_1,17/MLA/AGRANORTH/26-27,"CONSTRUCTION OF C.C. ROAD AND DRAIN (FROM RAJKUMAR HOUSE TO ROOP CHANDRA HOUSE) MUKUL JAGADGNI STREET OF GATE NO.-3, WARD NO.- 87, RADHIKA VIHAR, KARMYOGI, AGRA.",1,6239509,M/S SHREE BANKEY BIHARI CONSTRUCTION,08-Jul-2026 07:16 AM,Rejected-AOC,OK,18-Jul-2026 04:02 PM,Technical,2 out of 3 bids are ok.,Sanjai Gangwar,14-Jul-2026 02:39 PM,technical_2185917.pdf,EXECUTIVE ENGINEER,Internal,,Sanjai Gangwar,18-Jul-2026 04:00 PM,finsummary_2185917.pdf (872.99 KB),Finance,RATE OF YASH CONSTRUCTION IS ACCEPTED.,Pramod Kumar,18-Jul-2026 02:53 PM,finance_2185917.pdf,BOQ Comparative Chart,EXECUTIVE ENGINEER,Internal,,Sanjai Gangwar,14-Jul-2026 03:24 PM,14-Jul-2026 03:25 PM,techsummary_2185917.pdf (517.85 KB),AOC,"H.No.-128, Paschimpuri, Near Pani Ki Tanki, Agra.","Ex. En. Office H.No.-128, Paschimpuri, Near Pani Ki Tanki, Sikandra, Agra.","1,652",UPSCIDCO,AGRA,No,U.P. State Construction and Infrastructure Development Corporation Ltd.||Unit Mathura,17/MLA/AGRANORTH/26-27,2026_SCIDC_1165512_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Offline,No,No,No,"42,000",No,fixed,,UPSCIDCO,AGRA,1.0,RTGS - RTGS Payment,"CONSTRUCTION OF C.C. ROAD AND DRAIN (FROM RAJKUMAR HOUSE TO ROOP CHANDRA HOUSE) MUKUL JAGADGNI STREET OF GATE NO.-3, WARD NO.- 87, RADHIKA VIHAR, KARMYOGI, AGRA.","CONSTRUCTION OF C.C. ROAD AND DRAIN (FROM RAJKUMAR HOUSE TO ROOP CHANDRA HOUSE) MUKUL JAGADGNI STREET OF GATE NO.-3, WARD NO.- 87, RADHIKA VIHAR, KARMYOGI, AGRA.",Please refer Tender documents. ,NA ,"21,18,000",Civil Works,NA ,Tender,180.0,180.0,AGRA,282007.0,NA ,NA ,NA ,EXECUTIVE ENGINEER,No ,No,1.0,Fee/PreQual/Technical,.pdf,NIT,01-Jul-2026 04:00 PM,08-Jul-2026 01:00 PM,01-Jul-2026 04:00 PM,08-Jul-2026 12:00 PM,NA ,NA ,01-Jul-2026 04:00 PM,08-Jul-2026 12:00 PM,14-Jul-2026 03:25 PM,AOC
,,,,,,,,,,,,,,,2,6239921,OM CONSTRUCTION AND SUPPLIERS,08-Jul-2026 10:59 AM,Not Admitted-Fee/PreQual/Technical,Others-Tender Fees and EMD not submitted by the bidder.,14-Jul-2026 02:39 PM,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,AOC
,,,,,,,,,,,,,,,3,6238244,YASH CONSTRUCTION,07-Jul-2026 08:03 PM,Accepted-AOC,OK,18-Jul-2026 04:02 PM,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
