Name,Address,S.No,Instrument Type,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Tender Stage,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated On :,Financial Bid Opening Date:,Document :,Type :,Summary :,Updated By :.1,Updated On :.1,Document :.1,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.2,Updated on :,Document :.2,Type :.1,Summary :.1,Updated By :.3,Updated On :.2,Document :.3,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.4,Updated on :.1,AOC document :,AOC Description :,Tender Stage
PROJECT MANAGER,"Unit-17, C. and D.S., UP Jal Nigam (Urban), Krishna Nagar, Mathura 281004",1.0,RTGS - RTGS Payment,Construction and Design Services UP Jal Nigam||C.G.M. (II) Noida||G.M. (09) Noida||Unit-17 Mathura,634/M-14/155 DATED 20-06-2026,2026_UPCDS_1162713_1,Yes,Open Tender,Turn-key,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Scanned Copies of Tender Fees and EMD Fees,"10,00,000",No,fixed,,AS PER NIT,AS PER NIT,"CONSTRUCTION OF RURAL STADIUM IN GRAM PANCHAYAT GUDERA, TEHSIL MAHAVAN, BLOCK RAYA, ASSEMBLY CONSTITUENCY BALDEV AT DISTT. MATHURA (U.P.)",AS PER NIT,Please refer Tender documents. ,NA ,,Civil Works,NA ,Tender,120.0,450.0,"VILLAGE- GUDERA, MATHURA",281206.0,NA ,NA ,NA ,MATHURA,No ,No,22-Jun-2026 10:00 AM,30-Jun-2026 02:00 PM,22-Jun-2026 10:00 AM,29-Jun-2026 05:00 PM,NA ,NA ,22-Jun-2026 12:00 PM,29-Jun-2026 05:00 PM,07-Jul-2026 04:00 PM,"11,800",AS PER NIT,AS PER NIT,No,AOC,CHIEF GENERAL MANAGER (IV),Internal,"GENERAL MANAGER(N-11), GENERAL MANAGER (TECH), GENERAL MANAGER (NODAL) and FINANCE OFFICER",KAPIL M. Singh,04-Jul-2026 05:20 PM,07-Jul-2026 04:00 PM,techsummary_2179424.pdf (564.31 KB),Finance,"OUT OF 03 BIDDERS RATES QUOTED BY M/S SWAROOP CONSTRUCTION, BULANDSHAHAR IS L1",KAPIL M. Singh,07-Jul-2026 04:14 PM,finance_2179424.pdf,BOQ Comparative Chart,CHIEF GENERAL MANAGER,Internal,"GENERAL MANAGER(N-11), GENERAL MANAGER (TECH), GENERAL MANAGER (NODAL) and FINANCE OFFICER",KAPIL M. Singh,15-Jul-2026 04:05 PM,finsummary_2179424.pdf (855.97 KB),Technical,03 BIDDERS PARTICIPATED IN THIS BID. RESULT OF TECHNICAL EVALUATION WILL BE UPLOADED LATER ON.,KAPIL M. Singh,30-Jun-2026 02:49 PM,technical_2179424.pdf,1.0,6221760.0,KAVYA TRADERS,28-Jun-2026 05:19 PM,Rejected-Finance,Bid Rank is L-1,15-Jul-2026 04:05 PM,Construction and Design Services UP Jal Nigam||C.G.M. (II) Noida||G.M. (09) Noida||Unit-17 Mathura,2026_UPCDS_1162713_1,634/M-14/155 DATED 20-06-2026,"CONSTRUCTION OF RURAL STADIUM IN GRAM PANCHAYAT GUDERA, TEHSIL MAHAVAN, BLOCK RAYA, ASSEMBLY CONSTITUENCY BALDEV AT DISTT. MATHURA (U.P.)",1.0,6218695.0,SWAROOP CONSTRUCTION,INR,"73,520,000",15-Jul-2026,"INR 73,520,000",450.0,KAPIL M. Singh,15-Jul-2026 04:10 PM,507LOAGrameenStadiumGudera.pdf (856.00 KB),"CONTRACT AWARDED TO M/s SWAROOP CONSTRUCTION, BULANDSHAHAR DUE TO LOWEST (L1) RATE.",AOC
,,,,,,,,,,,,,,,,,,,,.pdf,Documents for Technical Evaluation in Proper Format,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,2.0,6223390.0,MITTAL ASSOCIATES,29-Jun-2026 01:30 PM,Rejected-Finance,Bid Rank is L-1,15-Jul-2026 04:05 PM,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,.xls,Capability Statement,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,3.0,6218695.0,SWAROOP CONSTRUCTION,29-Jun-2026 10:23 AM,Accepted-AOC,BID RANK IS L-1,15-Jul-2026 04:10 PM,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,Financial Document,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
