Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated On :.1,Financial Bid Opening Date:,Document :.1,Type :.1,Summary :.1,Updated By :.3,Updated On :.2,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated on :.1,Document :.3,Tender Stage,Name,Address,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,S.No,Bank Name,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Tender Stage
21-Jul-2026,"INR 2,629,297",10.0,Rajendra Kumar,21-Jul-2026 02:53 PM,SAMITIGANGAMEERUT.pdf (1890.00 KB),78/ee/2025-26,1,5915904,ADK INSTRUMENTS,25-Feb-2026 05:43 PM,Accepted-AOC,L1,21-Jul-2026 02:53 PM,1.0,5915904.0,ADK INSTRUMENTS,INR,"2,629,297","U P Irrigation Department (Civil)||Chief Engineer-Ganga, Meerut||Drainage Circle, Aligarh||ADGC, Aligarh",2026_UPIDC_1118719_1,615 dt 11.02.2026,Providing and Installation a Side Looking Real Time Acoustic Doppler Velocity meter at Cross regulator of UGC km 228.800 for 43 cusec water Supply to THDC Khurja,Finance,document,Rajendra Kumar,27-Feb-2026 11:56 AM,finance_2079503.pdf,BOQ Comparative Chart,EE ADGC ALIGARH,Internal,EE ADGC ALIGARH EE BDGC BULANDSHAHAR EE ID FIROZABAD,Rajendra Kumar,26-Feb-2026 05:12 PM,26-Feb-2026 05:15 PM,techsummary_2079503.pdf (1180.14 KB),Technical,document,Rajendra Kumar,26-Feb-2026 04:57 PM,technical_2079503.pdf,EE ADGC ALIGARH,Internal,EE ADGC ALIGARH EE BDGC BULANDSHAHAR EE ID FIROZABAD,Rajendra Kumar,21-Jul-2026 02:48 PM,finsummary_2079503.pdf (1890.10 KB),AOC,EE ADGC ALIGARH,EE ADGC ALIGARH,"53,544",No,percentage,2.0%,Nil,Nil,Providing and Installation a Side Looking Real Time Acoustic Doppler Velocity meter at Cross regulator of UGC km 228.800 for 43 cusec water Supply to THDC Khurja,Providing and Installation a Side Looking Real Time Acoustic Doppler Velocity meter at Cross regulator of UGC km 228.800 for 43 cusec water Supply to THDC Khurja,Please refer Tender documents. ,NA ,"26,77,180",Civil Works - Others,NA ,Tender,90.0,10.0,ALIGARH,202001.0,NA ,NA ,NA ,ALIGARH,No ,No,354.0,Nil,Nil,No,21-Feb-2026 10:00 AM,26-Feb-2026 03:00 PM,21-Feb-2026 10:00 AM,26-Feb-2026 01:00 PM,NA ,NA ,21-Feb-2026 10:00 AM,26-Feb-2026 01:00 PM,26-Feb-2026 05:15 PM,1.0,SBI Bank,"U P Irrigation Department (Civil)||Chief Engineer-Ganga, Meerut||Drainage Circle, Aligarh||ADGC, Aligarh",615 dt 11.02.2026,2026_UPIDC_1118719_1,Yes,Open Tender,Item Rate,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,document,AOC
,,,,,,,2,5917864,Aster Engineering,25-Feb-2026 07:19 PM,Rejected-Finance,L2,21-Jul-2026 02:48 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,AOC
,,,,,,,3,5929943,Wildwood Technologies and Equipment,25-Feb-2026 11:34 PM,Rejected-Finance,L3,21-Jul-2026 02:48 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
