Cover No,Cover,Document Type,Description,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Name,Address,Tender Stage,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated on :,Document :,Type :,Summary :,Updated By :.1,Updated On :,Document :.1,BOQ Comparative Chart :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.2,Updated On :.1,Financial Bid Opening Date:,Document :.2,Type :.1,Summary :.1,Updated By :.3,Updated On :.2,Document :.3,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.4,Updated on :.1,AOC document :,AOC Description :,Tender Stage
1.0,Fee/PreQual/Technical,.pdf,NIT,Clearance of Internal Section of Chaumuha Drain from Km. 0.000 to 5.300,LOT10,Please refer Tender documents. ,NA ,,Civil Works,NA ,Tender,90.0,15.0,EE UDAC Mathura,281001.0,NA ,NA ,NA ,EE UDAC Mathura,No ,No,1.0,SBI Bank,177.0,Nil,Nil,No,U P Irrigation Department (Civil)||Chief Engineer ( Yamuna) Okhla||S E Irrigation Works Circle III Agra||E E Upper Division Agra Canal Mathura,01/EE/2026-27,2026_UPIDC_1145472_10,Yes,Open Tender,Piece-work,Works,2.0,No,No,Online,No,No,No,06-May-2026 11:00 AM,12-May-2026 04:00 PM,06-May-2026 11:00 AM,11-May-2026 05:00 PM,NA ,NA ,06-May-2026 11:00 AM,11-May-2026 05:00 PM,29-May-2026 03:20 PM,"10,000",Yes,fixed,,Nil,Nil,EE UDAC Mathura,EE UDAC Mathura,AOC,U P Irrigation Department (Civil)||Chief Engineer ( Yamuna) Okhla||S E Irrigation Works Circle III Agra||E E Upper Division Agra Canal Mathura,2026_UPIDC_1145472_10,01/EE/2026-27,Clearance of Internal Section of Chaumuha Drain from Km. 0.000 to 5.300,1,6103079,K D SOLUTION,11-May-2026 12:16 PM,Accepted-AOC,L1,21-Jul-2026 03:47 PM,naveen kumar,Internal,karan pal,Naveen Kumar,08-Jun-2026 01:42 PM,finsummary_2141583.pdf (24.49 KB),Finance,Financial,Naveen Kumar,08-Jun-2026 12:22 PM,finance_2141583.pdf,BOQ Comparative Chart,1.0,6103079.0,K D SOLUTION,INR,"299,850",naveen kumar,Internal,karanpal,Naveen Kumar,29-May-2026 03:16 PM,29-May-2026 03:20 PM,techsummary_2141583.pdf (262.18 KB),Technical,technical,Naveen Kumar,29-May-2026 01:37 PM,technical_2141583.pdf,21-Jul-2026,"INR 299,850",15.0,Naveen Kumar,21-Jul-2026 03:47 PM,10.pdf (26.00 KB),AOC,AOC
2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,2,6099124,MOTI LAL CONSTRUCTION,09-May-2026 02:27 PM,Rejected-AOC,L6,21-Jul-2026 03:47 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,3,6101866,M/s CHANDRA PAL SINGH,11-May-2026 11:26 AM,Rejected-AOC,L3,21-Jul-2026 03:47 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,4,6106370,m/s rakesh kumar,11-May-2026 02:19 PM,Rejected-AOC,L9,21-Jul-2026 03:47 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,5,6100169,M/S TANVI CONSTRUCTION,11-May-2026 10:21 AM,Rejected-AOC,L5,21-Jul-2026 03:47 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,6,6096005,RAJENDRA SINGH,10-May-2026 06:01 PM,Rejected-AOC,L4,21-Jul-2026 03:47 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,7,6099862,SHIV GANGA CONTRACTOR,09-May-2026 07:26 PM,Rejected-AOC,L8,21-Jul-2026 03:47 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,8,6105523,SHREE RAMESHWAR SINGH,11-May-2026 12:13 PM,Rejected-AOC,L7,21-Jul-2026 03:47 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,9,6097086,UDAY RAM,09-May-2026 03:51 PM,Rejected-AOC,L2,21-Jul-2026 03:47 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
