S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated On :,Financial Bid Opening Date:,Document :,Type :,Summary :,Updated By :.2,Updated On :.1,Document :.1,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated on :.1,Document :.2,Type :.1,Summary :.1,Updated By :.4,Updated On :.2,Document :.3,Tender Stage,Cover No,Cover,Document Type,Description,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Instrument Type,S.No.1,Corrigendum Title,Corrigendum Type,View,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Tender Stage
1,6062135,M/S SARAN ENTERPRISES,22-Apr-2026 09:40 PM,Accepted-AOC,Due to Low Rate Quoted,04-Jul-2026 04:46 PM,Uttar Pradesh Rajya Nirman Sahkari Sangh Limited||EE / PE Mirzapur,2026_UPRNS_1135995_1,05/UPRNSS/E-TENDER/2026-27 Date 06.04.2026,"REPAIR AND RENOVATION WORK AT ITI NANPARA, DISTT-BAHARICH(U.P.)",1.0,6062135.0,M/S SARAN ENTERPRISES,INR,"8,893,879.2",04-Jul-2026,"INR 8,893,879.2",180.0,Shashi Kumar Mishra,04-Jul-2026 04:46 PM,1135995.pdf (436.00 KB),TENDER AWARDED TO M/S SARAN ENTERPRISES,JITENDRA BAHADUR SINGH(S.E.),Internal,"SHASHI KUMAR MISHRA(EE), ARUNENDRA KUMAR SINGH (EE), MAHBOOB ALI SIDDIQUI(AE), ANIL KUMAR(JE), VIJAY BAHADUR SINGH(ACCTT.)",Shashi Kumar Mishra,22-May-2026 04:14 PM,22-May-2026 04:30 PM,techsummary_2121173.pdf (673.86 KB),Finance,FINANCE,VIJAY BAHADUR SINGH,22-May-2026 04:37 PM,,BOQ Comparative Chart,JITENDRA BAHADUR SINGH(S.E.),Internal,"SHASHI KUMAR MISHRA(EE), ARUNENDRA KUMAR SINGH (EE), MAHBOOB ALI SIDDIQUI(AE), ANIL KUMAR(JE), VIJAY BAHADUR SINGH(ACCTT.)",Shashi Kumar Mishra,04-Jul-2026 04:42 PM,finsummary_2121173.pdf (287.10 KB),Technical,04 BIDS ARE ADMITTED,Shashi Kumar Mishra,22-May-2026 03:02 PM,,AOC,1.0,Fee/PreQual/Technical,.pdf,TECHNICAL BID,"1,78,100",No,fixed,,"EXECUTIVE ENGINEER, UPRNSS UNIT BAHRIACH",BAHRAICH,1.0,BG - Bank Guarantee,1.0,DATE EXTANTION,Date,,Uttar Pradesh Rajya Nirman Sahkari Sangh Limited||EE / PE Mirzapur,05/UPRNSS/E-TENDER/2026-27 Date 06.04.2026,2026_UPRNS_1135995_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Offline,No,No,No,11-Apr-2026 05:00 PM,24-Apr-2026 03:00 PM,11-Apr-2026 05:00 PM,24-Apr-2026 01:00 PM,NA ,NA ,11-Apr-2026 05:00 PM,24-Apr-2026 01:00 PM,22-May-2026 04:30 PM,"REPAIR AND RENOVATION WORK AT ITI NANPARA, DISTT-BAHARICH(U.P.)",SEE IN TECHNICAL BOQ,Please refer Tender documents. ,NA ,"89,01,000",Repair and Maintenance Works,NA ,Tender,90.0,180.0,BAHRAICH,271801.0,BAHRIACH ,"Office of E.E., UPRNSS Unit Bahraich, Sarvoday Hospital, Shiv Nagar, Gonda Road, Bahraich ",13-Apr-2026 11:00 AM ,LUCKNOW,No ,No,"5,900",UTTAR PRADESH RAJYA NIRMAN SAHKARI SANGH LTD,BAHRAICH,No,SUPERINTENDING ENGINEER LUCKNOW ZONE,"UPRNSS, 4/612, Sector-4, Gomti Nagar Vistar, Lucknow",AOC
2,6064473,M/S SUDHA SINGH,23-Apr-2026 02:17 PM,Rejected-Technical,TECHNICAL NOT QUALIFIED,22-May-2026 04:14 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,2.0,Finance,.xls,FINANCIAL BID,,,,,,,2.0,FDR - Fixed Deposit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
3,6063853,M/s Virendra Kumar Singh,23-Apr-2026 06:06 AM,Rejected-AOC,Due to High Rate Quoted,04-Jul-2026 04:46 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,3.0,RTGS - RTGS Payment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
4,6062240,NEHA CONSTRUCTION AND GENRAL ORDER SUPPLIER,23-Apr-2026 09:44 PM,Rejected-Technical,TECHNICAL NOT QUALIFIED,22-May-2026 04:14 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
