S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated On :,Financial Bid Opening Date:,Document :,Type :,Summary :,Updated By :.2,Updated On :.1,Document :.1,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated on :.1,Document :.2,Type :.1,Summary :.1,Updated By :.4,Updated On :.2,Document :.3,Tender Stage,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Cover No,Cover,Document Type,Description,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,S.No,Bank Name,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage
1,6162406,LAWANGI CONSTRUCTION,02-Jun-2026 03:07 PM,Accepted-AOC,aoc,01-Jul-2026 02:25 PM,1.0,6162406.0,LAWANGI CONSTRUCTION,INR,"1,197,857.29",Director Cum Chief Engineer RED||CHIEF ENGINEER EAST||SE AZAMGARH CIRCLE||EE BALLIA,2026_REDUP_1150695_1,378/EE/RED/2026-27/05-05-2026,lot01 vikash khand garwar me pachkhora karmmar sampark marg se kachbachiya kala satanpur nahar se dalit basti tak enterlocking kary,01-Jul-2026,"INR 1,197,857.29",90.0,Ratnesh Kumar Gond,01-Jul-2026 02:25 PM,rispansiv378.pdf (71.00 KB),aoc,EE,Internal,aedao,Ratnesh Kumar Gond,11-Jun-2026 05:06 PM,12-Jun-2026 10:00 AM,techsummary_2154899.pdf (70.55 KB),Finance,2 bid,Ratnesh Kumar Gond,12-Jun-2026 12:59 PM,,BOQ Comparative Chart,EE,Internal,aedao,Ratnesh Kumar Gond,18-Jun-2026 03:11 PM,finsummary_2154899.pdf (70.55 KB),Technical,2 bid,Ratnesh Kumar Gond,08-Jun-2026 07:24 AM,,AOC,856.0,Nil,Nil,No,EE RED DIV Ballia,EE RED DIV Ballia,1,Fee/PreQual/Technical,.pdf,tecnical document,"24,000",Yes,fixed,,Nil,Nil,27-May-2026 09:00 AM,05-Jun-2026 12:30 PM,27-May-2026 09:00 AM,04-Jun-2026 12:00 PM,NA ,NA ,27-May-2026 09:00 AM,04-Jun-2026 12:00 PM,12-Jun-2026 10:00 AM,1.0,SBI Bank,Director Cum Chief Engineer RED||CHIEF ENGINEER EAST||SE AZAMGARH CIRCLE||EE BALLIA,378/EE/RED/2026-27/05-05-2026,2026_REDUP_1150695_1,Yes,Open Tender,Fixed-rate,Works,2.0,No,No,Online,No,No,No,lot01 vikash khand garwar me pachkhora karmmar sampark marg se kachbachiya kala satanpur nahar se dalit basti tak enterlocking kary,lot01 vikash khand garwar me pachkhora karmmar sampark marg se kachbachiya kala satanpur nahar se dalit basti tak enterlocking kary,Please refer Tender documents. ,NA ,"12,00,000",Civil Works,NA ,Tender,90.0,90.0,ballia,277001.0,NA ,NA ,NA ,EE RED DIV Ballia,No ,No,AOC
2,6163696,SONA CONTRUCTION,03-Jun-2026 07:37 AM,Rejected-Finance,second lowest,18-Jun-2026 03:11 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,2,Finance,.xls,boq for rate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
