S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated On :,Financial Bid Opening Date:,Document :,Type :,Summary :,Updated By :.2,Updated On :.1,Document :.1,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated on :.1,Document :.2,Type :.1,Summary :.1,Updated By :.4,Updated On :.2,Document :.3,Tender Stage,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Name,Address,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,S.No,Instrument Type,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Tender Stage
1,5997612,AMETHI CONSTRUCTION,23-Mar-2026 06:54 AM,Rejected-AOC,Due to High Rate Quoted,02-Jul-2026 06:44 PM,Uttar Pradesh Rajya Nirman Sahkari Sangh Limited,2026_UPRNS_1124485_1,600/UPRNSS/E-TENDER/2025-26 DATE 10-03-2026,REPAIR AND RENOVATION WORK OF CLASS ROOM AT DR. SAMPOORNANAND JAIL TRAINING INSTITUTE DISTRICT-LUCKNOW(U.P.),1.0,5999248.0,PASHUPATI CONSTRUCTION,INR,"5,062,987.2",02-Jul-2026,"INR 5,062,987.2",180.0,Sanjeev Saxena,02-Jul-2026 06:44 PM,1124485.pdf (343.00 KB),TENDER AWARDED TO M/S PASHUPATI CONSTRUCTION,JITENDRA BAHADUR SINGH(S.E.),Internal,"SANJEEV SAXENA(EE), ARUNENDRA KUMAR SINGH (EE), AJAY SINGH PAL(AE), ANIL KUMAR(JE), VIJAY BAHADUR SINGH(ACCTT.)",Arunendra Kumar Singh,30-Mar-2026 05:39 PM,31-Mar-2026 12:00 PM,techsummary_2095524.pdf (660.42 KB),Finance,FINANCE,Arunendra Kumar Singh,02-Apr-2026 07:44 PM,,BOQ Comparative Chart,JITENDRA BAHADUR SINGH(S.E.),Internal,"SANJEEV SAXENA(EE), ARUNENDRA KUMAR SINGH (EE), AJAY SINGH PAL(AE), ANIL KUMAR(JE), VIJAY BAHADUR SINGH(ACCTT.)",Sanjeev Saxena,02-Jul-2026 06:42 PM,finsummary_2095524.pdf (343.18 KB),Technical,04 BIDS ARE ADMITTED,Arunendra Kumar Singh,30-Mar-2026 05:36 PM,,AOC,"1,01,500",No,fixed,,"EXECUTIVE ENGINEER, UPRNSS UNIT LUCKNOW-3",Lucknow,SUPERINTENDING ENGINEER LUCKNOW ZONE,"UPRNSS, 4/612, Sector-4, Gomti Nagar Vistar, Lucknow",Uttar Pradesh Rajya Nirman Sahkari Sangh Limited,600/UPRNSS/E-TENDER/2025-26 DATE 10-03-2026,2026_UPRNS_1124485_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Offline,No,No,No,1.0,BG - Bank Guarantee,REPAIR AND RENOVATION WORK OF CLASS ROOM AT DR. SAMPOORNANAND JAIL TRAINING INSTITUTE DISTRICT-LUCKNOW(U.P.),SEE IN TECHNICAL BOQ,Please refer Tender documents. ,NA ,"50,64,000",Repair and Maintenance Works,NA ,Tender,90.0,180.0,LUCKNOW,226010.0,LUCKNOW ,"Office of E.E., UPRNSS Unit Lucknow-3, 5/148, Vikas Nagar, Lucknow ",16-Mar-2026 11:00 AM ,LUCKNOW,No ,No,"5,900",UTTAR PRADESH RAJYA NIRMAN SAHKARI SANGH LTD.,Lucknow,No,1.0,Fee/PreQual/Technical,.pdf,TECHNICAL BID,12-Mar-2026 05:00 PM,25-Mar-2026 11:00 AM,12-Mar-2026 05:00 PM,24-Mar-2026 06:00 PM,NA ,NA ,12-Mar-2026 05:00 PM,24-Mar-2026 06:00 PM,31-Mar-2026 12:00 PM,AOC
2,5999248,PASHUPATI CONSTRUCTION,23-Mar-2026 12:55 PM,Accepted-AOC,Due to Low Rate Quoted,02-Jul-2026 06:44 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,2.0,FDR - Fixed Deposit,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,FINANCIAL BID,,,,,,,,,,AOC
3,6004195,SHREE BALAJI CONSTRUCTIONS,24-Mar-2026 05:02 PM,Rejected-Technical,TECHNICAL NOT QUALIFIED,30-Mar-2026 05:39 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,3.0,RTGS - RTGS Payment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
4,6002954,VINAYAK ASSOCIATES,24-Mar-2026 02:38 PM,Rejected-AOC,Due to High Rate Quoted,02-Jul-2026 06:44 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
