Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated On :.1,Financial Bid Opening Date:,Document :.1,Type :.1,Summary :.1,Updated By :.3,Updated On :.2,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated on :.1,Document :.3,Tender Stage,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Cover No,Cover,Document Type,Description,Name,Address,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,S.No.1,Bank Name,Tender Stage
13-Jul-2026,"INR 60,000",25.0,Akhilesh kumar Gautam,13-Jul-2026 03:34 PM,Lot21.pdf (479.00 KB),Due To L1,1,6091502,M/S RADHIKA CONSTRUCTION COMPANY,06-May-2026 12:33 PM,Accepted-AOC,Due To L1,13-Jul-2026 03:34 PM,"U P Irrigation Department (Civil)||Chief Engineer-Saryu Project-1, Faizabad||IX Circle Irrigation Works, Bahraich||Flood Division, Shravasti",2026_UPIDC_1144126_1,01/EE/2026-27,Removal of sandbar for diversion of river of K.J.A. Bund between Km. 11.200 to Km. 11.500 infront of bund on R/B of Rapti river in District Shrawasti Shrawasti.,1.0,6091502.0,M/S RADHIKA CONSTRUCTION COMPANY,INR,"60,000",Finance,FINANCIAL EVALUATION,Akhilesh kumar Gautam,13-Jul-2026 03:28 PM,finance_2137473.pdf,BOQ Comparative Chart,Akhilesh Kumar Gautam,Internal,Vikash Shiromani Singh,Akhilesh kumar Gautam,15-May-2026 03:45 PM,18-May-2026 03:00 PM,techsummary_2137473.pdf (675.29 KB),Technical,Technical Evaluation,Akhilesh kumar Gautam,15-May-2026 03:42 PM,technical_2137473.pdf,Akhilesh Kumar Gautam,Internal,Vikash Siromani singh,Akhilesh kumar Gautam,13-Jul-2026 03:31 PM,finsummary_2137473.pdf (715.88 KB),AOC,"60,000",Yes,fixed,,Nil,Nil,1.0,DateCorrigendum,Date,,"U P Irrigation Department (Civil)||Chief Engineer-Saryu Project-1, Faizabad||IX Circle Irrigation Works, Bahraich||Flood Division, Shravasti",01/EE/2026-27,2026_UPIDC_1144126_1,Yes,Open Tender,Item Wise,Works,2.0,No,No,Online,No,No,No,"2,354",Nil,Nil,No,1.0,Fee/PreQual/Technical,.pdf,Documents,EXECUTIVE ENGINEER,FLOOD DIVISION SHRAWASTI,30-Apr-2026 05:25 PM,06-May-2026 03:30 PM,30-Apr-2026 05:25 PM,06-May-2026 02:00 PM,NA ,NA ,30-Apr-2026 05:25 PM,06-May-2026 02:00 PM,18-May-2026 03:00 PM,Removal of sandbar for diversion of river of K.J.A. Bund between Km. 11.200 to Km. 11.500 infront of bund on R/B of Rapti river in District Shrawasti Shrawasti.,Removal of sandbar for diversion of river of K.J.A. Bund between Km. 11.200 to Km. 11.500 infront of bund on R/B of Rapti river in District Shrawasti Shrawasti. (Lot-21),Please refer Tender documents. ,NA ,,Civil Works,NA ,Tender,90.0,25.0,Bhinga,271831.0,NA ,NA ,NA ,FLOOD DIVISION SHRAWASTI,No ,No,1.0,SBI Bank,AOC
,,,,,,,2,6088259,M/s Shail Devi,06-May-2026 12:30 PM,Rejected-Technical,Disqualied,15-May-2026 03:45 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,2.0,Other Corrigendum,Other,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,3,6092389,MS VIJAYENDRA SINGH,06-May-2026 01:28 PM,Rejected-Technical,Disqualied,15-May-2026 03:45 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,4,6088437,SHRI KRISHNA SHUKLA,06-May-2026 01:07 PM,Rejected-Finance,Due To L2,13-Jul-2026 03:31 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
