Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated On :.1,Financial Bid Opening Date:,Document :.1,Type :.1,Summary :.1,Updated By :.3,Updated On :.2,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated on :.1,Document :.3,Tender Stage,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Name,Address,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Cover No,Cover,Document Type,Description,Tender Stage
10-Jul-2026,"INR 19,723,893",180.0,Karmendra Kumar Agrawal,17-Jul-2026 01:14 PM,RAMRAM.pdf (714.00 KB),"Rs. 2,32,74,193.00 with GST",U.P. Projects Corporation Ltd.||U.P. Projects Corp. Ltd.(MD)||Zone-6 Noida,2026_UPPRC_1157115_1,28/PCL/GM/Zone-6/Noida/2026-27 DT 03.06.2026,Development and Construction work of Ramleela ground stage and cultural centre located at Lajpat Nagar of Sahibabad assembly constituency in district Ghaziabad,1.0,6199540.0,sharma enterprises,INR,"19,723,893",1,6199952,AJAY SHARMA,16-Jun-2026 03:46 PM,Rejected-AOC,Second Lowest,17-Jul-2026 01:14 PM,Finance,Technically Qualified bidders bids opened. Out of them M/s Sharma enterprise Bid is First Lowest of amount Rupees 19723893.833,Karmendra Kumar Agrawal,07-Jul-2026 12:41 PM,finance_2168216.pdf,BOQ Comparative Chart,General Manager Zone-6 Noida,Internal,"General Manager Zone-4 Agra Project Manager, Unit-36 Noida Accountant Unit 36 Noida",Karmendra Kumar Agrawal,23-Jun-2026 04:10 PM,23-Jun-2026 04:45 PM,techsummary_2168216.pdf (431.49 KB),Technical,Three Bids are received. All are found Technically qualified,Karmendra Kumar Agrawal,23-Jun-2026 04:07 PM,technical_2168216.pdf,General Manager Zone-6 Noida,Internal,"General Manager Zone-4 Agra Project Manager, Unit-36 Noida Accountant Unit 36 Noida",Karmendra Kumar Agrawal,07-Jul-2026 12:45 PM,finsummary_2168216.pdf (431.49 KB),AOC,"4,72,000",No,fixed,,Nil,Nil,1.0,SBI Bank,"General Manager, UPPCL, Zone-6 Noida","K-2, Sector-116, Noida Gautambudha Nagar",04-Jun-2026 04:30 PM,17-Jun-2026 03:00 PM,04-Jun-2026 04:30 PM,17-Jun-2026 02:00 PM,NA ,NA ,04-Jun-2026 04:30 PM,17-Jun-2026 02:00 PM,23-Jun-2026 04:45 PM,"17,700",Nil,Nil,No,U.P. Projects Corporation Ltd.||U.P. Projects Corp. Ltd.(MD)||Zone-6 Noida,28/PCL/GM/Zone-6/Noida/2026-27 DT 03.06.2026,2026_UPPRC_1157115_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,Development and Construction work of Ramleela ground stage and cultural centre located at Lajpat Nagar of Sahibabad assembly constituency in district Ghaziabad,Development and Construction work of Ramleela ground stage and cultural centre located at Lajpat Nagar of Sahibabad assembly constituency in district Ghaziabad,Please refer Tender documents. ,NA ,"2,35,69,000",Civil Works - Buildings,NA ,Tender,90.0,180.0,Lajpat Nagar of Sahibabad assembly constituency in,201005.0,NA ,NA ,NA ,"K-2, Sector-116, Noida Gautambudha Nagar",No ,No,1.0,Fee/PreQual/Technical,.pdf,Technical Bid,AOC
,,,,,,,,,,,,,,,,2,6199287,M/S SHRI KRISHNA CONTRACTORAS,16-Jun-2026 07:09 PM,Rejected-AOC,Third Lowest,17-Jul-2026 01:14 PM,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,Financial Bid,AOC
,,,,,,,,,,,,,,,,3,6199540,sharma enterprises,17-Jun-2026 08:51 AM,Accepted-AOC,First Lowest,17-Jul-2026 01:14 PM,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
