Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,S.No,Bank Name,Cover No,Cover,Document Type,Description,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage
07-Jul-2026,"INR 1,546,088.2",30.0,SYED SHAHNAWAZ ALI KIRMANI,08-Jul-2026 06:29 PM,aocC.pdf (1198.00 KB),aoc,1.0,6193833.0,M/S Harish Kumar Contractor,INR,"1,546,088.2","U P Irrigation Department (Civil)||Chief Engineer-Madhya Ganga, Aligarh||MGCC Circle, Bulandshahar||MGCCD-4, Amroha",2026_UPIDC_1158959_6,02/EE/2026-27,CONSTRUCTION OF D.R.B AT KM. 24.625 OF DINGARPUR DY. UNDER PROJECT M.G.C. STAGE-II,1,6193833,M/S Harish Kumar Contractor,14-Jun-2026 08:49 PM,Accepted-AOC,aoc,08-Jul-2026 06:29 PM,Technical,Technical,SYED SHAHNAWAZ ALI KIRMANI,18-Jun-2026 10:31 AM,,S.S.A. KIRMANI,Internal,EEMANOJKUMAR13,SYED SHAHNAWAZ ALI KIRMANI,07-Jul-2026 04:27 PM,finsummary_2172189.pdf (672.34 KB),Finance,Finance,SYED SHAHNAWAZ ALI KIRMANI,07-Jul-2026 03:52 PM,,BOQ Comparative Chart,S.S.A. KIRMANI,Internal,EEMANOJKUMAR13,SYED SHAHNAWAZ ALI KIRMANI,18-Jun-2026 03:21 PM,19-Jun-2026 11:00 AM,techsummary_2172189.pdf (672.35 KB),AOC,"38,000",No,percentage,2.0%,Nil,Nil,10-Jun-2026 03:00 PM,16-Jun-2026 11:00 AM,10-Jun-2026 03:00 PM,15-Jun-2026 05:00 PM,NA ,NA ,10-Jun-2026 03:00 PM,15-Jun-2026 05:00 PM,19-Jun-2026 11:00 AM,1.0,SBI Bank,1.0,Fee/PreQual/Technical,.pdf,Technical,854.0,Nil,Nil,No,EEMGCCD4 AMROHA,EEMGCCD4 AMROHA,"U P Irrigation Department (Civil)||Chief Engineer-Madhya Ganga, Aligarh||MGCC Circle, Bulandshahar||MGCCD-4, Amroha",02/EE/2026-27,2026_UPIDC_1158959_6,Yes,Open Tender,Item Rate,Works,2.0,No,No,Online,No,No,No,CONSTRUCTION OF D.R.B AT KM. 24.625 OF DINGARPUR DY. UNDER PROJECT M.G.C. STAGE-II,CONSTRUCTION OF D.R.B AT KM. 24.625 OF DINGARPUR DY. UNDER PROJECT M.G.C. STAGE-II,Please refer Tender documents. ,NA ,"19,00,000",Civil Works - Canal,NA ,Tender,90.0,NA ,AMROHA,244222.0,NA ,NA ,NA ,EEMGCCD4 AMROHA,No ,No,AOC
,,,,,,,,,,,,,,,,2,6194770,M/S M W CONSTRUCTIONS,15-Jun-2026 11:44 AM,Rejected-Finance,L3,07-Jul-2026 04:27 PM,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,3,6192874,RS Industries,15-Jun-2026 11:36 AM,Rejected-Technical,NIT KE BINDU SANKHYA 45 KE ANUSAR ANUBHAV SANGRAH NAHI HAI.,18-Jun-2026 03:21 PM,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,4,6197414,shri Laxmi Enterprises,15-Jun-2026 04:48 PM,Rejected-Finance,L2,07-Jul-2026 04:27 PM,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
