Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Cover No,Cover,Document Type,Description,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Name,Address,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Tender Stage,Type :,Summary :,Updated By :,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated On :.1,Financial Bid Opening Date:,Document :.1,Type :.1,Summary :.1,Updated By :.2,Updated On :.2,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated on :,Document :.3,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.4,Updated on :.1,AOC document :,AOC Description :,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Tender Stage
Establishment of 100 Bedded Medical College Fire Fighting System in District-Kaushambi (U.P.),Establishment of 100 Bedded Medical College Fire Fighting System in District-Kaushambi (U.P.),Please refer Tender documents. ,NA ,"1,79,36,000",Miscellaneous Works,NA ,Tender,90.0,180.0,District-Kaushambi (U.P.),212201.0,NA ,NA ,NA ,Prayagraj,No ,No,"17,700",Nil,Nil,No,1.0,Fee/PreQual/Technical,.pdf,BIDDOC,"3,58,000",No,fixed,,Nil,Nil,1.0,SBI Bank,U.P. Projects Corporation Ltd.||U.P. Projects Corp. Ltd.(MD)||Zone-1 Allahabad,22/UPPCL/GM-1/2026-27/E-TENDER Dated-28.04.2026,2026_UPPRC_1146083_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,"General Manager, Zone-1, Prayagraj","General Manager, Zone-1, U. P. Projects Corporation Ltd. 230/1A, Mehdaury, Teliyarganj, District-Prayagraj.",08-May-2026 11:00 AM,13-May-2026 03:00 PM,08-May-2026 11:00 AM,13-May-2026 02:00 PM,NA ,NA ,08-May-2026 11:00 AM,13-May-2026 02:00 PM,25-May-2026 04:00 PM,AOC,Finance,Enclosed,SURESH CHANDRA YADAV,08-Jul-2026 04:01 PM,finance_2142994.pdf,BOQ Comparative Chart,"General Manager Zone-1, Prayagraj",Internal,"Project Manager Unit-2, Prayagraj, Accountant Unit-2, Prayagraj, General Manager (Technical), Lucknow",SURESH CHANDRA YADAV,23-May-2026 03:51 PM,25-May-2026 04:00 PM,techsummary_2142994.pdf (456.01 KB),Technical,Enclosed,SURESH CHANDRA YADAV,23-May-2026 03:48 PM,technical_2142994.pdf,"General Manager Zone-1, Prayagraj",Internal,"Project Manager Unit-2, Prayagraj, Accountant Unit-2, Prayagraj, General Manager (Technical), Lucknow",SURESH CHANDRA YADAV,08-Jul-2026 04:09 PM,finsummary_2142994.pdf (456.01 KB),08-Jul-2026,"INR 16,878,139.05",180.0,SURESH CHANDRA YADAV,08-Jul-2026 04:15 PM,Agr30.pdf (528.00 KB),Enclosed,U.P. Projects Corporation Ltd.||U.P. Projects Corp. Ltd.(MD)||Zone-1 Allahabad,2026_UPPRC_1146083_1,22/UPPCL/GM-1/2026-27/E-TENDER Dated-28.04.2026,Establishment of 100 Bedded Medical College Fire Fighting System in District-Kaushambi (U.P.),1.0,6113122.0,MULTICARE ENGINEERS,INR,"16,878,139.05",1,6101017,M/S ASHIRWAD ENTERPRISES,13-May-2026 11:03 AM,Rejected-AOC,Accept,08-Jul-2026 04:15 PM,AOC
,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,6108627,m/s khushi enterprises,13-May-2026 06:46 AM,Rejected-AOC,Accept,08-Jul-2026 04:15 PM,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,6113216,M/S MANISH SINGH,13-May-2026 01:29 PM,Rejected-AOC,Accept,08-Jul-2026 04:15 PM,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,6110793,M/s SKV Fire Associate,13-May-2026 01:13 PM,Rejected-AOC,Accept,08-Jul-2026 04:15 PM,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,6113122,MULTICARE ENGINEERS,13-May-2026 01:01 PM,Accepted-AOC,Accept,08-Jul-2026 04:15 PM,AOC
