Name,Address,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,S.No,Bank Name,Tender Stage,Type :,Summary :,Updated By :,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated On :.1,Financial Bid Opening Date:,Document :.1,Type :.1,Summary :.1,Updated By :.2,Updated On :.2,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated on :,Document :.3,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.4,Updated on :.1,AOC document :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Tender Stage
EERED RBL,SONIA NAGAR RAEBARELI,1.0,Fee/PreQual/Technical,.pdf,SBDNIT,18-May-2026 09:00 AM,30-May-2026 12:03 AM,18-May-2026 09:00 AM,30-May-2026 12:00 PM,NA ,NA ,18-May-2026 09:00 AM,30-May-2026 12:00 PM,30-Jun-2026 12:30 PM,250.0,Nil,Nil,No,"24,200",Yes,fixed,,Nil,Nil,Director Cum Chief Engineer RED||CHIEF ENGINEER EAST||SE LUCKNOW CIRCLE||EE RAEBARELI,360/EE/RED/RBLDT29.04.2026,2026_REDUP_1147726_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,LOT NO 01 VIKAS KHAND DALMAU MAI RAIPUR TAPPA HAWELI SE PURE BABA SE MADHUKURPUR TAK DAMIKARAN KARYA,LOT NO 01 VIKAS KHAND DALMAU MAI RAIPUR TAPPA HAWELI SE PURE BABA SE MADHUKURPUR TAK DAMIKARAN KARYA,Please refer Tender documents. ,NA ,"12,10,000",Civil Works,NA ,Tender,90.0,90.0,DALMAU,229001.0,NA ,NA ,NA ,EERED RBL,No ,No,1.0,SBI Bank,AOC,Finance,FINANCIAL,DEEPAK SINGH,30-Jun-2026 01:39 PM,,BOQ Comparative Chart,EERED,Internal,,Neelabh Krishna,24-Jun-2026 04:59 PM,30-Jun-2026 12:30 PM,techsummary_2147631.pdf (275.86 KB),Technical,TECHNICAL,Neelabh Krishna,15-Jun-2026 12:41 PM,,EERED RBL,Internal,,DEEPAK SINGH,04-Jul-2026 12:00 PM,finsummary_2147631.pdf (100.94 KB),16-Jul-2026,"INR 996,452.62",90.0,Neelabh Krishna,27-Jul-2026 11:30 AM,BLANKPDF.pdf (136.00 KB),1.0,6148444.0,shiv enterprises,INR,"996,452.62",Director Cum Chief Engineer RED||CHIEF ENGINEER EAST||SE LUCKNOW CIRCLE||EE RAEBARELI,2026_REDUP_1147726_1,360/EE/RED/RBLDT29.04.2026,LOT NO 01 VIKAS KHAND DALMAU MAI RAIPUR TAPPA HAWELI SE PURE BABA SE MADHUKURPUR TAK DAMIKARAN KARYA,1,6151696,M/S KAMLA CONSTRUCTION,29-May-2026 04:20 PM,Rejected-Finance,FINANCIALLY DISQUALIFIED,04-Jul-2026 12:00 PM,AOC
,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,6149618,M/s Rishabh Enterprises,28-May-2026 04:19 PM,Rejected-Finance,FINANCIALLY DISQUALIFIED,04-Jul-2026 12:00 PM,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,6148444,shiv enterprises,28-May-2026 01:04 PM,Accepted-AOC,L1,27-Jul-2026 11:30 AM,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,6151262,Somvansi Construction,29-May-2026 04:22 PM,Rejected-Finance,FINANCIALLY DISQUALIFIED,04-Jul-2026 12:00 PM,AOC
