Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,S.No,Bank Name,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Name,Address,Tender Stage,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated On :,Financial Bid Opening Date:,Document :,Type :,Summary :,Updated By :.1,Updated On :.1,Document :.1,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.2,Updated on :,Document :.2,Type :.1,Summary :.1,Updated By :.3,Updated On :.2,Document :.3,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.4,Updated on :.1,AOC document :,AOC Description :,Tender Stage
"2,354",Nil,Nil,No,25-Jun-2026 02:00 PM,02-Jul-2026 02:00 PM,26-Jun-2026 10:00 AM,02-Jul-2026 01:00 PM,NA ,NA ,26-Jun-2026 10:00 AM,02-Jul-2026 01:00 PM,02-Jul-2026 04:45 PM,"Providing and laying of MazzaA.C. Pressure delivery pipe 450mm Cl-20 in trenches upto 1.5 mtr depth at site of pump canal 0.000 km to 0.150 km, Providing and laying of MazzaA.C. Pressure delivery pipe 200 mm Cl-20 in trenches upto 1.5 mtr depth at si","Providing and laying of MazzaA.C. Pressure delivery pipe 450mm Cl-20 in trenches upto 1.5 mtr depth at site of pump canal 0.000 km to 0.150 km, Providing and laying of MazzaA.C. Pressure delivery pipe 200 mm Cl-20 in trenches upto 1.5 mtr depth at si",Please refer Tender documents. ,NA ,,Civil Works,NA ,Tender,90.0,60.0,Sulmai pump canal prayagraj,212301.0,NA ,NA ,NA ,Office EE MLCD Prayagraj,No ,No,1.0,SBI Bank,U P Irrigation Department (Mechanical)||Chief Engineer (Tubewell Varanasi)||Superintending Engineer (Tubewell) Allahabad||Executive Engineer MLCD Allahabad,04EEMLCDP2026-27,2026_UPIDM_1162494_1,Yes,Open Tender,Piece-work,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,NIT,"67,621",Yes,fixed,,Nil,Nil,EE MLCD Prayagraj,EEMLCDPRAYAGRAJ,AOC,Shashteshwer Nath,Internal,nandlal,SHASHTESHWAR NATH,02-Jul-2026 04:30 PM,02-Jul-2026 04:45 PM,techsummary_2178907.pdf (244.18 KB),Finance,02 bids,SHASHTESHWAR NATH,02-Jul-2026 05:04 PM,,BOQ Comparative Chart,Shashteshwer Nath,Internal,nandlal,SHASHTESHWAR NATH,02-Jul-2026 05:42 PM,finsummary_2178907.pdf (937.72 KB),Technical,02 bids,SHASHTESHWAR NATH,02-Jul-2026 02:31 PM,,U P Irrigation Department (Mechanical)||Chief Engineer (Tubewell Varanasi)||Superintending Engineer (Tubewell) Allahabad||Executive Engineer MLCD Allahabad,2026_UPIDM_1162494_1,04EEMLCDP2026-27,"Providing and laying of MazzaA.C. Pressure delivery pipe 450mm Cl-20 in trenches upto 1.5 mtr depth at site of pump canal 0.000 km to 0.150 km, Providing and laying of MazzaA.C. Pressure delivery pipe 200 mm Cl-20 in trenches upto 1.5 mtr depth at si",1.0,6225834.0,MAHI CONSTRUCTION,INR,"3,374,890",1.0,6225834.0,MAHI CONSTRUCTION,30-Jun-2026 08:17 PM,Accepted-AOC,L1,21-Jul-2026 11:17 AM,21-Jul-2026,"INR 3,374,890",60.0,SHASHTESHWAR NATH,21-Jul-2026 11:17 AM,Aoc.pdf (577.00 KB),Aoc,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.pdf,DOC,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,6225253.0,M/S AWADH CONSTRUCTION,30-Jun-2026 02:39 PM,Rejected-AOC,L2,21-Jul-2026 11:17 AM,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
