Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,S.No,Bank Name,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Type :,Summary :,Updated By :,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated On :.1,Financial Bid Opening Date:,Document :.1,Type :.1,Summary :.1,Updated By :.2,Updated On :.2,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated on :,Document :.3,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.4,Updated on :.1,AOC document :,AOC Description :,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Tender Stage
"2,500",Nil,Nil,No,27-May-2026 06:55 PM,03-Jun-2026 02:00 PM,27-May-2026 06:55 PM,02-Jun-2026 05:00 PM,NA ,NA ,27-May-2026 06:55 PM,02-Jun-2026 05:00 PM,26-Jun-2026 01:00 PM,1.0,SBI Bank,"23,000",No,fixed,,Nil,Nil,Director Cum Chief Engineer RED||CHIEF ENGINEER EAST||SE ALLAHABAD CIRCLE||EE ALLAHABAD,Notice No. 184 date 29-04-2026,2026_REDUP_1154903_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,pdf,eeredallahabad,eeredallahabad,Construction of a Culvert over the Mansaita Drain at vill Dharampur Urf Ghurwa Bahariya Block,Construction of a Culvert over the Mansaita Drain at vill Dharampur Urf Ghurwa Bahariya Block,Please refer Tender documents. ,NA ,"11,25,000",Civil Works,NA ,Tender,90.0,90.0,eeredallahabad,211002.0,NA ,NA ,NA ,eeredallahabad,No ,No,AOC,Finance,d,Satyaprakash Mishra,01-Jul-2026 08:09 PM,,BOQ Comparative Chart,Er SP Mishra,Internal,Er DP Mishra,Satyaprakash Mishra,24-Jun-2026 06:46 PM,26-Jun-2026 01:00 PM,techsummary_2163312.pdf (421.37 KB),Technical,d,Devi Prasad Mishra,03-Jun-2026 02:13 PM,,Er SP Mishra,Internal,Er DP Mishra,Satyaprakash Mishra,22-Jul-2026 03:58 PM,finsummary_2163312.pdf (1024.33 KB),22-Jul-2026,"INR 1,123,512.52",90.0,Satyaprakash Mishra,22-Jul-2026 04:01 PM,ghurwa.pdf (1024.00 KB),AWARD OF CONTRACT,Director Cum Chief Engineer RED||CHIEF ENGINEER EAST||SE ALLAHABAD CIRCLE||EE ALLAHABAD,2026_REDUP_1154903_1,Notice No. 184 date 29-04-2026,Construction of a Culvert over the Mansaita Drain at vill Dharampur Urf Ghurwa Bahariya Block,1.0,6158680.0,M/s Srishti Saurya Enterprises,INR,"1,123,512.52",1,6158669,M/S Nibulal,02-Jun-2026 01:32 AM,Rejected-Finance,Higher,22-Jul-2026 03:58 PM,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,xls,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,6158680,M/s Srishti Saurya Enterprises,02-Jun-2026 01:38 AM,Accepted-AOC,accepted,22-Jul-2026 04:01 PM,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,6158242,Shri Ram Bahadur Yadav,02-Jun-2026 01:47 AM,Rejected-Finance,Higher,22-Jul-2026 03:58 PM,AOC
