Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Cover No,Cover,Document Type,Description,S.No,Bank Name,Name,Address,Tender Stage,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated on :,Document :,Type :,Summary :,Updated By :.1,Updated On :,Document :.1,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.2,Updated On :.1,Financial Bid Opening Date:,Document :.2,Type :.1,Summary :.1,Updated By :.3,Updated On :.2,Document :.3,BOQ Comparative Chart :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.4,Updated on :.1,AOC document :,AOC Description :,Tender Stage
766.0,Nil,Nil,No,04-Jun-2026 11:00 AM,10-Jun-2026 12:30 PM,04-Jun-2026 11:00 AM,10-Jun-2026 11:30 AM,NA ,NA ,04-Jun-2026 11:00 AM,10-Jun-2026 11:30 AM,11-Jun-2026 01:00 PM,Silt clearnce of Gadaiya drain from km 0.000 to 5.400 in district Prayagraj,Silt clearnce of Gadaiya drain from km 0.000 to 5.400 in district Prayagraj,Please refer Tender documents. ,NA ,"2,20,000",Civil Works,NA ,Rate Contract,90.0,10.0,PRAYAGRAJ,211004.0,NA ,NA ,NA ,PRAYAGRAJ,No ,No,"U P Irrigation Department (Civil)||Chief Engineer-Sone, Varanasi||Irrigation Works Circle, Allahabad||TPCD, allahabad",01/EE/2026-27,2026_UPIDC_1156554_2,Yes,Open Tender,Item Rate,Works,2.0,No,No,Online,No,No,No,"4,400",Yes,percentage,2.0%,Nil,Nil,1.0,Fee/PreQual/Technical,.pdf,DOC,1.0,SBI Bank,EXECUTIVE ENGINEER TONS PUMP CANAL DIV PRAYAGRAJ,EXECUTIVE ENGINEER TONS PUMP CANAL DIV PRAYAGRAJ,AOC,PRADEEP KUMAR SINGH,Internal,EE SP CHAUDHARY,Pradeep Kumar Singh,24-Jul-2026 02:18 PM,finsummary_2167119.pdf (415.09 KB),Technical,all bid accepted,Pradeep Kumar Singh,11-Jun-2026 12:11 PM,technical_2167119.pdf,PRADEEP KUMAR SINGH,Internal,EE SP CHAUDHARY,Pradeep Kumar Singh,11-Jun-2026 12:17 PM,11-Jun-2026 01:00 PM,techsummary_2167119.pdf (228.54 KB),Finance,admitted,Pradeep Kumar Singh,24-Jul-2026 02:14 PM,finance_2167119.pdf,BOQ Comparative Chart,1,6184561,M/S INDRAJEET SINGH,10-Jun-2026 10:11 AM,Rejected-Finance,L3,24-Jul-2026 02:18 PM,1.0,6184814.0,UDBHAV CONSTRUCTIONS AND SUPPLIERS,INR,"109,559.9","U P Irrigation Department (Civil)||Chief Engineer-Sone, Varanasi||Irrigation Works Circle, Allahabad||TPCD, allahabad",2026_UPIDC_1156554_2,01/EE/2026-27,Silt clearnce of Gadaiya drain from km 0.000 to 5.400 in district Prayagraj,24-Jul-2026,"INR 109,559.9",10.0,Pradeep Kumar Singh,24-Jul-2026 02:21 PM,GADAIYADRAINAOC.pdf (415.00 KB),AOC,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,2,6184010,M/S SHIVAM CONSTRUCTION,10-Jun-2026 12:12 AM,Rejected-Finance,L4,24-Jul-2026 02:18 PM,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,3,6183389,REKHA DEVI,09-Jun-2026 06:57 PM,Rejected-Finance,L2,24-Jul-2026 02:18 PM,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,4,6184814,UDBHAV CONSTRUCTIONS AND SUPPLIERS,10-Jun-2026 11:14 AM,Accepted-AOC,L1,24-Jul-2026 02:21 PM,,,,,,,,,,,,,,,,,AOC
