Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Cover No,Cover,Document Type,Description,S.No,Bank Name,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Tender Stage,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated on :,Document :,Type :,Summary :,Updated By :.1,Updated On :,Document :.1,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.2,Updated On :.1,Financial Bid Opening Date:,Document :.2,Type :.1,Summary :.1,Updated By :.3,Updated On :.2,Document :.3,BOQ Comparative Chart :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.4,Updated on :.1,AOC document :,AOC Description :,Tender Stage
14-May-2026 11:00 AM,21-May-2026 12:30 PM,14-May-2026 11:00 AM,20-May-2026 04:00 PM,NA ,NA ,14-May-2026 11:00 AM,20-May-2026 04:00 PM,08-Jun-2026 12:00 PM,"2,714",Nil,Nil,No,1,Fee/PreQual/Technical,.pdf,documents,1.0,SBI Bank,"76,000",No,fixed,,Nil,Nil,SE red meerut,suraj kund road meerut,KITHOR VIDHANSABH MEIN GREEN PARK COLONY ME SHRI DEVENDRE KE MAKAAN SE SHRI RAHUL VIKAL KE MAKAAN SE HOTE HUYE SHRI JOGENDAR CHAUDHARY KE MAKAAN SE SHRI ARUN CHAUDHARY KE MAKAAN SE HOTE HUYE INTERNATIONAL SHUTLLER ACDEMY SE MAIN ROSADAK NIRMAAN KARYA,KITHOR VIDHANSABH MEIN GREEN PARK COLONY ME SHRI DEVENDRE KE MAKAAN SE SHRI RAHUL VIKAL KE MAKAAN SE HOTE HUYE SHRI JOGENDAR CHAUDHARY KE MAKAAN SE SHRI ARUN CHAUDHARY KE MAKAAN SE HOTE HUYE INTERNATIONAL SHUTLLER ACDEMY SE MAIN ROSADAK NIRMAAN KARYA,Please refer Tender documents. ,NA ,"38,09,000",Civil Works,NA ,Tender,90.0,180.0,MEERUT,250002.0,SE office ,suraj kund road meerut ,15-May-2026 12:00 PM ,EE RED MEERUT,No ,No,Director Cum Chief Engineer RED||CHIEF ENGINEER WEST||SE MEERUT CIRCLE||EE BAGHPAT,17 / SE / RED/ Tavrit/ Tender / 2026-27 / dt.- 04-04-2026,2026_REDUP_1147478_3,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,AOC,EE RED MEERUT DIVISION,Internal,,UDAY SHANKAR,27-Jul-2026 02:59 PM,finsummary_2147473.pdf (2560.39 KB),Technical,Tech bid open,UDAY SHANKAR,21-May-2026 03:01 PM,technical_2147473.pdf,SE RED MEERUT,Internal,SE RED MEERUT EE RED MEERUT EE RED HAPUR DAO RED MEERUT,UDAY SHANKAR,03-Jun-2026 09:38 AM,08-Jun-2026 12:00 PM,techsummary_2147473.pdf (298.46 KB),Finance,financial bid open,UDAY SHANKAR,08-Jun-2026 02:35 PM,,BOQ Comparative Chart,1,6131413,M/S CH. SANDEEP CONTRACTOR AND SUPPLIER,20-May-2026 03:09 PM,Accepted-AOC,l1 bidder,27-Jul-2026 03:05 PM,Director Cum Chief Engineer RED||CHIEF ENGINEER WEST||SE MEERUT CIRCLE||EE BAGHPAT,2026_REDUP_1147478_3,17 / SE / RED/ Tavrit/ Tender / 2026-27 / dt.- 04-04-2026,KITHOR VIDHANSABH MEIN GREEN PARK COLONY ME SHRI DEVENDRE KE MAKAAN SE SHRI RAHUL VIKAL KE MAKAAN SE HOTE HUYE SHRI JOGENDAR CHAUDHARY KE MAKAAN SE SHRI ARUN CHAUDHARY KE MAKAAN SE HOTE HUYE INTERNATIONAL SHUTLLER ACDEMY SE MAIN ROSADAK NIRMAAN KARYA,1.0,6131413.0,M/S CH. SANDEEP CONTRACTOR AND SUPPLIER,INR,"4,483,510.75",27-Jul-2026,"INR 4,483,510.75",180.0,UDAY SHANKAR,27-Jul-2026 03:05 PM,greenparksandeep.pdf (2560.00 KB),Sandeep chaudhary,AOC
,,,,,,,,,,,,,2,Finance,.xls,boq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,2,6131206,M/S JINDAL ENTERPRISES,20-May-2026 02:19 PM,Rejected-Finance,high rate,27-Jul-2026 02:59 PM,,,,,,,,,,,,,,,,,AOC
