S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated On :,Financial Bid Opening Date:,Document :,Type :,Summary :,Updated By :.2,Updated On :.1,Document :.1,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated on :.1,Document :.2,Type :.1,Summary :.1,Updated By :.4,Updated On :.2,Document :.3,Tender Stage,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,S.No,Bank Name,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Name,Address,Tender Stage
1,6152955,M/s MAA DURGA ENTERPRISES,29-May-2026 10:08 PM,Rejected-Finance,L2,24-Jul-2026 03:15 PM,Director Cum Chief Engineer RED||CHIEF ENGINEER EAST||SE LUCKNOW CIRCLE||EE RAEBARELI,2026_REDUP_1147668_1,352/EE/RED/RBLDT29.04.2026,VIKAS KHAND MAHRAJGANJ KE KADIRIYA ROAD MEHNDI BEER BABA SE GANGAPUR KUTI TAK PAKKI SADAK TAK DAMARIKARAN NIRMAAN KARYA-,1.0,6152833.0,Samar Bahadur Yadav,INR,"3,043,635.16",24-Jul-2026,"INR 3,043,635.16",90.0,Neelabh Krishna,24-Jul-2026 03:17 PM,BLANKPDF.pdf (136.00 KB),EERED RBL,Internal,,DEEPAK SINGH,30-Jun-2026 03:39 PM,06-Jul-2026 12:30 PM,techsummary_2147431.pdf (4106.28 KB),Finance,FINANCIAL,DEEPAK SINGH,23-Jul-2026 12:37 PM,,BOQ Comparative Chart,EERED RBL,Internal,EE DAO RED RBL,Neelabh Krishna,24-Jul-2026 03:15 PM,finsummary_2147431.pdf (135.80 KB),Technical,ADMITTED,DEEPAK SINGH,18-Jun-2026 04:30 PM,,AOC,Director Cum Chief Engineer RED||CHIEF ENGINEER EAST||SE LUCKNOW CIRCLE||EE RAEBARELI,352/EE/RED/RBLDT29.04.2026,2026_REDUP_1147668_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,380.0,Nil,Nil,No,1.0,SBI Bank,VIKAS KHAND MAHRAJGANJ KE KADIRIYA ROAD MEHNDI BEER BABA SE GANGAPUR KUTI TAK PAKKI SADAK TAK DAMARIKARAN NIRMAAN KARYA-,VIKAS KHAND MAHRAJGANJ KE KADIRIYA ROAD MEHNDI BEER BABA SE GANGAPUR KUTI TAK PAKKI SADAK TAK DAMARIKARAN NIRMAAN KARYA-,Please refer Tender documents. ,NA ,"37,06,000",Civil Works,NA ,Tender,90.0,90.0,BACHRAWA,229001.0,NA ,NA ,NA ,OFFICE OF EERED RBL,No ,No,"74,120",Yes,fixed,,Nil,Nil,1.0,Fee/PreQual/Technical,.pdf,SBDNIT,18-May-2026 09:00 AM,30-May-2026 12:30 PM,18-May-2026 09:00 AM,30-May-2026 12:00 PM,NA ,NA ,18-May-2026 09:00 AM,30-May-2026 12:00 PM,06-Jul-2026 12:30 PM,EERED RBL,SONIA NAGAR RAEBARELI,AOC
2,6151978,M/s Mahadev Associates,29-May-2026 05:38 PM,Rejected-Technical,TECHNICALLY DISQUALIFIED,30-Jun-2026 03:39 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,AOC
3,6152833,Samar Bahadur Yadav,29-May-2026 09:17 PM,Accepted-AOC,L1,24-Jul-2026 03:17 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
4,6148945,SHARDUL ENTERPRISES,28-May-2026 01:55 PM,Rejected-Technical,TECHNICALLY DISQUALIFIED,30-Jun-2026 03:39 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
