EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,S.No,Bank Name,Cover No,Cover,Document Type,Description,Name,Address,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Tender Stage,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated On :,Financial Bid Opening Date:,Document :,Type :,Summary :,Updated By :.1,Updated On :.1,Document :.1,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.2,Updated on :,Document :.2,Type :.1,Summary :.1,Updated By :.3,Updated On :.2,Document :.3,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.4,Updated on :.1,AOC document :,AOC Description :,Tender Stage
"56,000",No,fixed,,Nil,Nil,854.0,Nil,Nil,No,"U P Irrigation Department (Civil)||Chief Engineer-Sone, Varanasi||Irrigation Works Circle, Mirzapur||ID, chunar",07/EE/2025-26/Lot-05,2026_UPIDC_1117817_1,Yes,Open Tender,Item Rate,Works,2.0,No,No,Online,No,No,No,Renovation of Service Road,Renovation of service road of Devrilla Mr from km 2.358 to 3.082,Please refer Tender documents. ,NA ,1.0,Civil Works,NA ,Tender,90.0,20.0,Mirzapur,231001.0,NA ,NA ,NA ,O/o EE ID Chunar,No ,No,1.0,SBI Bank,1.0,Fee/PreQual/Technical,.pdf,Technical Documents,Executive Engineer ID Chunar Mirzapur,Irrigation Colony Fatahan Mirzapur,23-Feb-2026 10:00 AM,28-Feb-2026 04:00 PM,23-Feb-2026 10:00 AM,28-Feb-2026 02:00 PM,NA ,NA ,23-Feb-2026 10:00 AM,28-Feb-2026 02:00 PM,05-Mar-2026 11:00 AM,AOC,ExecutiveEngineer,Internal,EE MCD Mirzapur,HARI SHANKAR PRASAD,01-Mar-2026 08:09 PM,05-Mar-2026 11:00 AM,techsummary_2077273.pdf (220.91 KB),Finance,Admitted,HARI SHANKAR PRASAD,06-Mar-2026 02:36 PM,,BOQ Comparative Chart,Executive Engineer,Internal,EE MCD Mirzapur,HARI SHANKAR PRASAD,07-Mar-2026 12:24 PM,finsummary_2077273.pdf (838.29 KB),Technical,Admitted,HARI SHANKAR PRASAD,28-Feb-2026 04:55 PM,,"U P Irrigation Department (Civil)||Chief Engineer-Sone, Varanasi||Irrigation Works Circle, Mirzapur||ID, chunar",2026_UPIDC_1117817_1,07/EE/2025-26/Lot-05,Renovation of Service Road,1.0,5938863.0,MANOJ KUMAR YADAV,INR,"1,513,196.2",1,5941157,AHMAD BUILDERS,28-Feb-2026 01:43 PM,Rejected-Technical,Invalide character certificate,01-Mar-2026 08:09 PM,09-Mar-2026,"INR 1,513,196.2",20.0,HARI SHANKAR PRASAD,17-Jul-2026 12:49 PM,AOC07Lot05.pdf (546.00 KB),Awarded to Manoj kumar yadav dueto lowest rate,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5938863,MANOJ KUMAR YADAV,27-Feb-2026 07:26 PM,Accepted-AOC,Awarded,17-Jul-2026 12:49 PM,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,5941111,M/S HANUMAN PRASAD MAURYA S/O J.L.MAURYA,28-Feb-2026 12:19 PM,Rejected-Finance,L3,07-Mar-2026 12:24 PM,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,5941290,M/S KRISHNA CONSTRUCTION,28-Feb-2026 01:49 PM,Rejected-Technical,90 days rate validity paper is invalide,01-Mar-2026 08:09 PM,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,5940983,SHAILESH YADAV,28-Feb-2026 12:48 PM,Rejected-Finance,L2,07-Mar-2026 12:24 PM,,,,,,,,AOC
