Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,S.No,Bank Name,Cover No,Cover,Document Type,Description,Tender Stage,Type :,Summary :,Updated By :,Updated On :,Document :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated on :,Document :.1,Type :.1,Summary :.1,Updated By :.2,Updated On :.1,Document :.2,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.2,Financial Bid Opening Date:,Document :.3,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.4,Updated on :.1,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Tender Stage
13-May-2026 09:00 AM,20-May-2026 02:00 PM,13-May-2026 09:00 AM,19-May-2026 05:00 PM,NA ,NA ,13-May-2026 09:00 AM,19-May-2026 05:00 PM,19-Jun-2026 01:00 PM,Construction of Lepan Block Jasra Gram Panchayat dauna kali road towards atraula goan,Construction of Lepan Block Jasra Gram Panchayat dauna kali road towards atraula goan,Please refer Tender documents. ,NA ,"17,88,000",Civil Works,NA ,Tender,90.0,90.0,eeredallahabad,211002.0,NA ,NA ,NA ,eeredallahabad,No ,No,"2,500",Nil,Nil,No,eeredallahabad,eeredallahabad,"36,000",No,fixed,,Nil,Nil,Director Cum Chief Engineer RED||CHIEF ENGINEER EAST||SE ALLAHABAD CIRCLE||EE ALLAHABAD,Notice No. 31 date 06-04-2026,2026_REDUP_1147896_4,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,1.0,SBI Bank,1.0,Fee/PreQual/Technical,.pdf,pdf,AOC,Technical,d,Satyaprakash Mishra,21-May-2026 06:30 PM,,Er SP Mishra,Internal,Er SP Mishra,Satyaprakash Mishra,24-Jun-2026 08:26 PM,finsummary_2148078.pdf (538.35 KB),Finance,d,Satyaprakash Mishra,20-Jun-2026 02:27 PM,,BOQ Comparative Chart,Er SP Mishra,Internal,,Satyaprakash Mishra,16-Jun-2026 07:40 PM,19-Jun-2026 01:00 PM,techsummary_2148078.pdf (562.94 KB),17-Jul-2026,"INR 1,779,370.62",90.0,Satyaprakash Mishra,17-Jul-2026 04:27 PM,dauna.pdf (634.00 KB),AWARD OF CONTRACT,1,6117379,M/s Om construction,16-May-2026 04:51 PM,Accepted-AOC,accepted,17-Jul-2026 04:27 PM,1.0,6117379.0,M/s Om construction,INR,"1,779,370.62",Director Cum Chief Engineer RED||CHIEF ENGINEER EAST||SE ALLAHABAD CIRCLE||EE ALLAHABAD,2026_REDUP_1147896_4,Notice No. 31 date 06-04-2026,Construction of Lepan Block Jasra Gram Panchayat dauna kali road towards atraula goan,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,xls,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,6120478,RUDRA ENTERPRISES,18-May-2026 11:07 PM,Rejected-Technical,Non Responsive,16-Jun-2026 07:40 PM,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,6117362,sanil ahmad construction,17-May-2026 06:27 PM,Rejected-Finance,hIGHER,24-Jun-2026 08:26 PM,,,,,,,,,,AOC
