EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Name,Address,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Cover No,Cover,Document Type,Description,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,S.No,Instrument Type,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Tender Stage,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated On :,Financial Bid Opening Date:,Document :,Type :,Summary :,Updated By :.1,Updated On :.1,Document :.1,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.2,Updated on :,Document :.2,Type :.1,Summary :.1,Updated By :.3,Updated On :.2,Document :.3,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.4,Updated on :.1,AOC document :,AOC Description :,Tender Stage
"4,800",No,fixed,,EE UPRNSS,FARRUKHABAD,CONSTRUCTION OF PLATFORM AND G.I CHAIN LINK FENCING FOR STATIC CRYVESSEL AT PASHU CHIKITSALAYA SADAR DISTT. KANNAUJ,CONSTRUCTION OF PLATFORM AND G.I CHAIN LINK FENCING FOR STATIC CRYVESSEL AT PASHU CHIKITSALAYA SADAR DISTT. KANNAUJ,Please refer Tender documents. ,NA ,,Civil Works,NA ,Tender,90.0,30.0,PASHU CHIKITSALAYA KANNAUJ,209725.0,NA ,NA ,NA ,EE OFFICE FARRUKHABAD,No ,No,EXECUTIVE ENGINEER,EE OFFICE UPRNSS NEAR THANA MAU DARWAJA FARRUKHABAD U.P.-209625,826.0,EE UPRNSS,FARRUKHABAD,No,1.0,Fee/PreQual/Technical,.pdf,NIT,Uttar Pradesh Rajya Nirman Sahkari Sangh Limited||EE / PE Kanpur III,39/E-TENDER/UPRNSS/FBD/2026-27,2026_UPRNS_1153979_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Offline,No,No,No,1.0,FDR - Fixed Deposit,27-May-2026 10:00 AM,08-Jun-2026 12:00 PM,27-May-2026 12:00 AM,06-Jun-2026 06:00 PM,NA ,NA ,27-May-2026 12:00 PM,06-Jun-2026 06:00 PM,12-Jun-2026 04:00 PM,AOC,BHUPENDRA RAI,Internal,"ARVIND YADAV A.E., D.R. SINGH ACCT. INCHARGE",BHUPENDRA RAI,12-Jun-2026 09:05 AM,12-Jun-2026 04:00 PM,techsummary_2161659.pdf (132.18 KB),Finance,SUMMARY,ARVIND YADAV,12-Jun-2026 05:24 PM,finance_2161659.pdf,BOQ Comparative Chart,BHUPENDRA RAI,Internal,"ARVIND YADAV A.E., D.R. SINGH ACCT. INCHARGE",ARVIND YADAV,12-Jun-2026 05:34 PM,finsummary_2161659.pdf (132.78 KB),Technical,summary,BHUPENDRA RAI,12-Jun-2026 09:02 AM,technical_2161659.pdf,1.0,6175347.0,M/S JAY MAA BUILDERS,06-Jun-2026 05:55 PM,Accepted-AOC,L1,31-Jul-2026 01:23 PM,Uttar Pradesh Rajya Nirman Sahkari Sangh Limited||EE / PE Kanpur III,2026_UPRNS_1153979_1,39/E-TENDER/UPRNSS/FBD/2026-27,CONSTRUCTION OF PLATFORM AND G.I CHAIN LINK FENCING FOR STATIC CRYVESSEL AT PASHU CHIKITSALAYA SADAR DISTT. KANNAUJ,1.0,6175347.0,M/S JAY MAA BUILDERS,INR,"237,762",16-Jun-2026,"INR 237,762",30.0,BHUPENDRA RAI,31-Jul-2026 01:23 PM,Kannauj.pdf (727.00 KB),L1- JAY MAA BUILDERS,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,2.0,RTGS - RTGS Payment,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,2.0,6174432.0,M/S SHISHU PRATAP SINGH CONTRACTOR,06-Jun-2026 12:00 PM,Rejected-Finance,QUOTED AMOUNT HIGHER THAN OTHER BIDDERS,12-Jun-2026 05:34 PM,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.pdf,TENDER DOCUMENT,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,3.0,6174751.0,PANCHSHEEL CONSTRUCTION,06-Jun-2026 01:42 PM,Rejected-Technical,bid documents are not as per requirment,12-Jun-2026 09:05 AM,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.pdf,ADDITIONAL DOCUMENT,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
