S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated on :.1,Document :,Type :,Summary :,Updated By :.2,Updated On :,Document :.1,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Financial Bid Opening Date:,Document :.2,Type :.1,Summary :.1,Updated By :.4,Updated On :.2,Document :.3,BOQ Comparative Chart :,Tender Stage,Name,Address,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage
1.0,6036523.0,AMAN ENTERPRISES,INR,"6,852,846",UP Police Awas Nigam Limited||UP Police Awas Nigam Ltd HQ Lucknow,2026_UPPAN_1133400_1,"81/PAN/ET/25-26, DT. 04-04-2026",CONSTRUCTION OF BOUNDARY WALL AND MAIN GATE AT POLICE STATION TAHBARPUR DISTT AZAMGARH U.P.,1,6036523,AMAN ENTERPRISES,14-Apr-2026 03:07 PM,Accepted-AOC,L1,06-Jul-2026 10:58 AM,06-Jul-2026,"INR 6,852,846",210.0,Sanjeev Saxena,06-Jul-2026 10:58 AM,TAHBARPURLOA.pdf (728.00 KB),L1,SANJEEV SAXENA,Internal,PRASHANT TRIPATHI DULAREY PRASAD,Sanjeev Saxena,20-May-2026 10:15 AM,finsummary_2115594.pdf (624.81 KB),Technical,1 BIDDER REJECTED IN TECHNICAL Evaluation,Sanjeev Saxena,13-May-2026 04:53 PM,,SANJEEV SAXENA,Internal,PRASHANT TRIPATHI DULAREY PRASAD,Sanjeev Saxena,13-May-2026 04:55 PM,14-May-2026 01:00 PM,techsummary_2115594.pdf (665.29 KB),Finance,All bidder admitted,Manoj Kumar Joshi,19-May-2026 12:54 PM,,BOQ Comparative Chart,AOC,Sanjeev Saxena,U.P. Police Avas Nigam Ltd,UP Police Awas Nigam Limited||UP Police Awas Nigam Ltd HQ Lucknow,"81/PAN/ET/25-26, DT. 04-04-2026",2026_UPPAN_1133400_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,TENDER DOCUMENT,04-Apr-2026 06:00 PM,16-Apr-2026 11:30 AM,04-Apr-2026 06:00 PM,15-Apr-2026 05:00 PM,NA ,NA ,04-Apr-2026 06:00 PM,15-Apr-2026 05:00 PM,14-May-2026 01:00 PM,"2,360",Nil,Nil,No,"1,40,000",No,fixed,,Nil,Nil,1.0,SBI Bank,CONSTRUCTION OF BOUNDARY WALL AND MAIN GATE AT POLICE STATION TAHBARPUR DISTT AZAMGARH U.P.,CONSTRUCTION OF BOUNDARY WALL AND MAIN GATE AT POLICE STATION TAHBARPUR DISTT AZAMGARH U.P.,Please refer Tender documents. ,NA ,"70,07,000",Civil Works,NA ,Tender,90.0,210.0,POLICE STATION TAHBARPUR DISTT AZAMGARH U.P.,276001.0,NA ,NA ,NA ,U.P. Police Avas Nigam Ltd,No ,No,AOC
,,,,,,,,,2,6045884,TIWARI CONSTRUCTION,14-Apr-2026 01:11 PM,Rejected-Finance,L2,20-May-2026 10:15 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,3,6036022,VINDHYACHAL CONSTRUCTION AND SUPPLIERS,14-Apr-2026 05:05 PM,Not Admitted-Fee/PreQual/Technical,Not Complied with technical specification,13-May-2026 04:53 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
