Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Cover No,Cover,Document Type,Description,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Name,Address,Tender Stage,Type :,Summary :,Updated By :,Updated On :,Document :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated on :,Document :.1,Type :.1,Summary :.1,Updated By :.2,Updated On :.1,Document :.2,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.2,Financial Bid Opening Date:,Document :.3,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.4,Updated on :.1,AOC document :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Tender Stage
13-May-2026 10:00 AM,21-May-2026 12:30 PM,13-May-2026 10:00 AM,20-May-2026 12:00 PM,NA ,NA ,13-May-2026 10:00 AM,20-May-2026 12:00 PM,09-Jun-2026 12:00 PM,"Under District Maharajganj, Construction of road from canal gate to Singhpur intersection in Gram Sabha Dubouli of development block Sadar, Lot No 9","Under District Maharajganj, Construction of road from canal gate to Singhpur intersection in Gram Sabha Dubouli of development block Sadar, Lot No 9",Please refer Tender documents. ,NA ,"1,94,64,000",Civil Works,NA ,Tender,90.0,NA ,Maharajganj,273303.0,SE RED Gorakhpur Circle ,"SE RED Gorakhpur Circle Daudpur, Canal Road, (Durga Mandir Compound), Post-Shivpuri, Gorakhpur ",15-May-2026 11:00 AM ,SE RED Gorakhpur Circle,No ,No,1.0,SBI Bank,"2,714",Nil,Nil,No,1,Fee/PreQual/Technical,.pdf,Fees And Technical Documents,"3,89,280",No,percentage,2.0%,Nil,Nil,Director Cum Chief Engineer RED||CHIEF ENGINEER EAST||SE GORAKHPUR CIRCLE,25/SE RED Gorakhpur/Maharajganj/26-27 Dt 02/04/2026,2026_REDUP_1147941_9,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,SE RED Gorakhpur Circle,"SE RED Gorakhpur Circle Daudpur, Canal Road, (Durga Mandir Compound), Post-Shivpuri, Gorakhpur",AOC,Technical,Summary,Dileep Shukla,21-May-2026 03:07 PM,,Er D K Shukla SE RED GORAKHPUR CIRCLE,Internal,,Dileep Shukla,13-Jul-2026 01:16 PM,finsummary_2148310.pdf (108.53 KB),Finance,Summary,Dileep Shukla,09-Jun-2026 03:57 PM,,BOQ Comparative Chart,Er Isham Singh CE RED East,Internal,"Er D K Shukla SE RED Gorakhpur Circle, Er Surya Prakash EE RED Kushinagar, Er P K Bharti EE RED Maharajganj, Mr Praveen Kumar DAO RED Maharajganj",Dileep Shukla,05-Jun-2026 08:44 AM,09-Jun-2026 12:00 PM,techsummary_2148310.pdf (178.06 KB),14-Jul-2026,"INR 23,717,478.57",270.0,Dileep Shukla,13-Jul-2026 01:33 PM,25_9.pdf (109.00 KB),1,6129232,INDRAKIRTI SHARAN AGRAWAL,20-May-2026 09:53 AM,Accepted-AOC,AoC,13-Jul-2026 01:33 PM,1.0,6129232.0,INDRAKIRTI SHARAN AGRAWAL,INR,"23,717,478.57",Director Cum Chief Engineer RED||CHIEF ENGINEER EAST||SE GORAKHPUR CIRCLE,2026_REDUP_1147941_9,25/SE RED Gorakhpur/Maharajganj/26-27 Dt 02/04/2026,"Under District Maharajganj, Construction of road from canal gate to Singhpur intersection in Gram Sabha Dubouli of development block Sadar, Lot No 9",AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Finance,.xls,Financial Documents(BoQ),,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,6129054,KRISHNA CHANDRA DWIVEDI CONTRACTOR,20-May-2026 08:24 AM,Rejected-Finance,Rejected,13-Jul-2026 01:16 PM,,,,,,,,,,AOC
