Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Stage,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated on :,Document :,Type :,Summary :,Updated By :.1,Updated On :,Document :.1,BOQ Comparative Chart :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.2,Updated on :.1,AOC document :,AOC Description :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
1.0,Fee/PreQual/Technical,.pdf,TECHNICAL,01-Jun-2026 10:00 AM,06-Jun-2026 12:00 PM,01-Jun-2026 10:00 AM,06-Jun-2026 11:00 AM,NA ,NA ,01-Jun-2026 10:00 AM,06-Jun-2026 11:00 AM,11-Jun-2026 12:00 PM,SILT CLEARENCE OF MOHABBATPUR DRAIN FROM KM. 0.000 TO KM. 3.400,SILT CLEARENCE OF MOHABBATPUR DRAIN FROM KM. 0.000 TO KM. 3.400,Please refer Tender documents. ,NA ,"2,07,000",Civil Works,NA ,Tender,90.0,21.0,ETAWAH,206001.0,NA ,NA ,NA ,ETAWAH DIVISION L G C ETAWAH,No ,No,89.0,Nil,Nil,No,EXECUTIVE ENGINEER,EXECUTIVE ENGINEER ETAWAH DIVISION L G C ETAWAH,"U P Irrigation Department (Civil)||Chief Engineer-Ram Ganga, Kanpur||Irrigation Works Circle, Etawah||LGC, etawah",01/EE/2026-27,2026_UPIDC_1155504_10,Yes,Open Tender,Item Rate,Works,2.0,No,No,Online,No,No,No,"4,000",No,fixed,,Nil,Nil,1.0,SBI Bank,AOC,Rakesh kumar,Internal,Rakesh kumar,RAKESH KUMAR,13-Jul-2026 11:44 AM,finsummary_2164733.pdf (102.87 KB),Finance,7 BIDDER ADMITTED,RAKESH KUMAR,11-Jun-2026 12:20 PM,,BOQ Comparative Chart,1.0,6172329.0,Bhartiya Inferatech,INR,"89,002",1,6172975,ARVIND SINGH THEKEDAR,06-Jun-2026 09:53 AM,Rejected-AOC,ACCEPTED,13-Jul-2026 11:50 AM,"U P Irrigation Department (Civil)||Chief Engineer-Ram Ganga, Kanpur||Irrigation Works Circle, Etawah||LGC, etawah",2026_UPIDC_1155504_10,01/EE/2026-27,SILT CLEARENCE OF MOHABBATPUR DRAIN FROM KM. 0.000 TO KM. 3.400,13-Jul-2026,"INR 89,002",21.0,RAKESH KUMAR,13-Jul-2026 11:50 AM,muhabbatpur.pdf (492.00 KB),AOC,Technical,7 bidder admitted,RAKESH KUMAR,10-Jun-2026 01:46 PM,technical_2164733.pdf,Rakesh Kumar,Internal,Rakesh Kumar,RAKESH KUMAR,10-Jun-2026 01:51 PM,11-Jun-2026 12:00 PM,techsummary_2164733.pdf (102.87 KB),AOC
2.0,Finance,.xls,FINANCIAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,2,6173942,BABA PRESS AND TRADERS,06-Jun-2026 09:31 AM,Rejected-AOC,ACCEPTED,13-Jul-2026 11:50 AM,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,3,6172329,Bhartiya Inferatech,05-Jun-2026 05:07 PM,Accepted-AOC,ACCEPTED,13-Jul-2026 11:50 AM,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,4,6172865,Maa Durga Traders,06-Jun-2026 10:04 AM,Not Admitted-Fee/PreQual/Technical,Not Complied with technical specification,10-Jun-2026 01:46 PM,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,5,6173968,M/s Pradeep Construction,06-Jun-2026 09:43 AM,Rejected-AOC,ACCEPTED,13-Jul-2026 11:50 AM,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,6,6172142,M/S SARLA ENTREPRENEUR,06-Jun-2026 05:45 AM,Rejected-AOC,ACCEPTED,13-Jul-2026 11:50 AM,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,7,6165294,RAMVIR,03-Jun-2026 04:30 PM,Rejected-AOC,ACCEPTED,13-Jul-2026 11:50 AM,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,8,6173922,SHREE SHYAMLA TRADERS,06-Jun-2026 09:32 AM,Not Admitted-Fee/PreQual/Technical,Not Complied with technical specification,10-Jun-2026 01:46 PM,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,9,6173289,sudhir yadav,06-Jun-2026 09:25 AM,Rejected-AOC,ACCEPTED,13-Jul-2026 11:50 AM,,,,,,,,,,,,,,,,,,,,,,,,AOC
