Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,S.No.2,Revocation Title,Revocation Description,Published Date,Document Name,Document Size(in KB),Revocated To,Type :,Summary :,Updated By :.1,Updated On :,Document :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage,Cover No,Cover,Document Type,Description,S.No,Bank Name,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Tender Stage
01-Jul-2026,"INR 3,255,460.587",180.0,Tarun Chaturvedi,01-Jul-2026 05:36 PM,DOS02.pdf (512.00 KB),Final,U.P. Projects Corporation Ltd.||U.P. Projects Corp. Ltd.(MD)||Zone-6 Noida||Unit-26 Saharanpur,2026_UPPRC_1157235_1,02/PCL/PM-26/SRE/2026-27,CONSTRUCTION OF M.S. GRILL CHANNEL GATE WORK ETC IN NON RESIDANCE BUILDING AT GOVERNMENT MEDICAL COLLEGE CAMPUS DISTRICT SAHARANPUR UP,1.0,6189942.0,M/S SAHDEV SINGH CONTRACTOR,INR,"3,255,460.587",1,6194777,KAILASH JI ENTERPRISES,15-Jun-2026 06:44 AM,Rejected-Technical,Disqualify,19-Jun-2026 04:32 PM,1.0,Revoke,Revoke,19-Jun-2026 04:09 PM,02.pdf ,405.1,Technical Opening,Technical,Comparative,Tarun Chaturvedi,19-Jun-2026 04:29 PM,technical_2168461.pdf,Project Manager UPPCL Unit-26,Internal,"Project Manager UPPCL Unit-33, Accountant Unit-26,",Tarun Chaturvedi,01-Jul-2026 05:32 PM,finsummary_2168461.pdf (1042.04 KB),Finance,Financial Comparative,Tarun Chaturvedi,01-Jul-2026 05:26 PM,finance_2168461.pdf,BOQ Comparative Chart,Project Manager UPPCL Unit-26,Internal,"Project Manager UPPCL Unit-33, Accountant Unit-26",Tarun Chaturvedi,19-Jun-2026 04:32 PM,19-Jun-2026 05:00 PM,techsummary_2168461.pdf (1042.04 KB),AOC,1.0,Fee/PreQual/Technical,.pdf,Technical Bid,1.0,SBI Bank,"78,000",Yes,fixed,,Nil,Nil,Project Manager,"UPPCL Unit-26, Saharanpur",CONSTRUCTION OF M.S. GRILL CHANNEL GATE WORK ETC IN NON RESIDANCE BUILDING AT GOVERNMENT MEDICAL COLLEGE CAMPUS DISTRICT SAHARANPUR UP,CONSTRUCTION OF M.S. GRILL CHANNEL GATE WORK ETC IN NON RESIDANCE BUILDING AT GOVERNMENT MEDICAL COLLEGE CAMPUS DISTRICT SAHARANPUR UP,Please refer Tender documents. ,NA ,"32,95,334",Civil Works,NA ,Tender,90.0,90.0,Saharanpur,247001.0,NA ,NA ,NA ,Saharanpur,No ,No,"5,900",Nil,Nil,No,U.P. Projects Corporation Ltd.||U.P. Projects Corp. Ltd.(MD)||Zone-6 Noida||Unit-26 Saharanpur,02/PCL/PM-26/SRE/2026-27,2026_UPPRC_1157235_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,05-Jun-2026 09:00 AM,15-Jun-2026 02:00 PM,05-Jun-2026 09:00 AM,15-Jun-2026 12:00 PM,NA ,NA ,05-Jun-2026 10:00 AM,15-Jun-2026 12:00 PM,19-Jun-2026 05:00 PM,AOC
,,,,,,,,,,,,,,,,2,6189942,M/S SAHDEV SINGH CONTRACTOR,13-Jun-2026 11:43 AM,Accepted-AOC,Due to quoted Lowest Rate,01-Jul-2026 05:36 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,3,6189950,TANWAR CONSTRUCTION COMPANY,12-Jun-2026 08:07 PM,Rejected-Finance,Due to quoted Highest Rate,01-Jul-2026 05:32 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
