Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Cover No,Cover,Document Type,Description,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Name,Address,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Tender Stage,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated On :,Financial Bid Opening Date:,Document :,Type :,Summary :,Updated By :.1,Updated On :.1,Document :.1,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.2,Updated on :,Document :.2,Type :.1,Summary :.1,Updated By :.3,Updated On :.2,Document :.3,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.4,Updated on :.1,AOC document :,AOC Description :,Tender Stage
15-Jun-2026 09:00 AM,25-Jun-2026 12:30 PM,15-Jun-2026 09:00 AM,24-Jun-2026 12:00 PM,NA ,NA ,15-Jun-2026 09:00 AM,24-Jun-2026 12:00 PM,29-Jun-2026 11:00 AM,1,Fee/PreQual/Technical,.pdf,TECH DOCUMENTS,"15,000",Yes,fixed,,Nil,Nil,Director Cum Chief Engineer RED||CHIEF ENGINEER EAST||SE AZAMGARH CIRCLE||EE BALLIA,546/EE/RED/25-05-2026,2026_REDUP_1160138_1,Yes,Open Tender,Fixed-rate,Works,2.0,No,No,Online,No,No,No,LOT 25 VIKAS KHAND NAVANAGAR KE GRAM PANCHAYAT TILAULI ME SURENDRA SINGH KE GHAR SE INDRAJEET SINGH KE GHAR KE TARAF INTERLOCKING KARYA,LOT 25 VIKAS KHAND NAVANAGAR KE GRAM PANCHAYAT TILAULI ME SURENDRA SINGH KE GHAR SE INDRAJEET SINGH KE GHAR KE TARAF INTERLOCKING KARYA,Please refer Tender documents. ,NA ,"7,75,000",Civil Works,NA ,Tender,90.0,90.0,BALLIA,277001.0,NA ,NA ,NA ,EE RED BALLIA,No ,No,EE RED DIV BALLIA,EE RED DIV BALLIA,1.0,SBI Bank,856.0,Nil,Nil,No,AOC,EE,Internal,aedao,Ratnesh Kumar Gond,27-Jun-2026 02:21 PM,29-Jun-2026 11:00 AM,techsummary_2174251.pdf (80.92 KB),Finance,2 bid,Ratnesh Kumar Gond,30-Jun-2026 11:26 AM,,BOQ Comparative Chart,EE,Internal,aedao,Ratnesh Kumar Gond,02-Jul-2026 03:37 PM,finsummary_2174251.pdf (80.92 KB),Technical,2 bid,Ratnesh Kumar Gond,26-Jun-2026 02:51 PM,,1,6206883,M/S KAPILESHWARI CONSTRUCTION,22-Jun-2026 02:44 PM,Rejected-Finance,second lowest,02-Jul-2026 03:37 PM,Director Cum Chief Engineer RED||CHIEF ENGINEER EAST||SE AZAMGARH CIRCLE||EE BALLIA,2026_REDUP_1160138_1,546/EE/RED/25-05-2026,LOT 25 VIKAS KHAND NAVANAGAR KE GRAM PANCHAYAT TILAULI ME SURENDRA SINGH KE GHAR SE INDRAJEET SINGH KE GHAR KE TARAF INTERLOCKING KARYA,1.0,6206982.0,VAISHNAVI ENTERPRISES,INR,"803,584",10-Jul-2026,"INR 803,584",90.0,Ratnesh Kumar Gond,10-Jul-2026 11:03 AM,rispansiv546.pdf (81.00 KB),aoc,AOC
,,,,,,,,,2,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,2,6206982,VAISHNAVI ENTERPRISES,22-Jun-2026 02:11 PM,Accepted-AOC,aoc,10-Jul-2026 11:03 AM,,,,,,,,,,,,,,,,,AOC
