Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :,Summary :,Updated By :.1,Updated On :,Document :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,S.No,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Cover No,Cover,Document Type,Description,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Tender Stage
20-Jul-2026,"INR 407,071.92",180.0,Sanjai Gangwar,20-Jul-2026 04:47 PM,05MLAF_0001.pdf (922.00 KB),1,6245805,M/s Maa Builders,10-Jul-2026 09:38 AM,Accepted-AOC,OK,20-Jul-2026 04:47 PM,1.0,6245805.0,M/s Maa Builders,INR,"407,071.92",U.P. State Construction and Infrastructure Development Corporation Ltd.||Unit Mathura,2026_SCIDC_1165769_1,05/MLA/JASRANA/26-27,"CONSTRUCTION OF SHAMSHAN GHAT BOUNDARY WALL AT VILL. -SIKANDRA PUR, BLOCK- EKA DISTT. FIROZABAD.",Technical,2 out of 3 is qualified.,Sanjai Gangwar,17-Jul-2026 02:45 PM,technical_2186441.pdf,EXECUTIVE ENGINEER,Internal,,Sanjai Gangwar,20-Jul-2026 04:45 PM,finsummary_2186441.pdf (921.89 KB),Finance,Rate of M/s Maa Builders is accepted.,Sanjai Gangwar,20-Jul-2026 04:27 PM,finance_2186441.pdf,BOQ Comparative Chart,EXECUTIVE ENGINEER,Internal,,Sanjai Gangwar,17-Jul-2026 03:46 PM,17-Jul-2026 03:50 PM,techsummary_2186441.pdf (449.00 KB),AOC,02-Jul-2026 02:00 PM,10-Jul-2026 01:00 PM,02-Jul-2026 02:00 PM,10-Jul-2026 12:00 PM,NA ,NA ,02-Jul-2026 02:00 PM,10-Jul-2026 12:00 PM,17-Jul-2026 03:50 PM,"H.No.-128, Paschimpuri, Near Pani Ki Tanki, Agra.","Ex. En. Office H.No.- 128, Paschimpuri, Near Pani Ki Tanki, Sikandra, Agra.","CONSTRUCTION OF SHAMSHAN GHAT BOUNDARY WALL AT VILL. -SIKANDRA PUR, BLOCK- EKA DISTT. FIROZABAD.","CONSTRUCTION OF SHAMSHAN GHAT BOUNDARY WALL AT VILL. -SIKANDRA PUR, BLOCK- EKA DISTT. FIROZABAD.",Please refer Tender documents. ,NA ,"4,07,000",Civil Works,NA ,Tender,180.0,180.0,FIROZABAD,283152.0,NA ,NA ,NA ,EXECUTIVE ENGINEER,No ,No,U.P. State Construction and Infrastructure Development Corporation Ltd.||Unit Mathura,05/MLA/JASRANA/26-27,2026_SCIDC_1165769_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Offline,No,No,No,1.0,RTGS - RTGS Payment,826.0,UPSCIDCO,FIROZABAD,No,1.0,Fee/PreQual/Technical,.pdf,NIT,"8,000",No,fixed,,UPSCIDCO,FIROZABAD,AOC
,,,,,,2,6245273,M/s RAM KISHOR RATHOR,10-Jul-2026 12:35 AM,Rejected-AOC,OK,20-Jul-2026 04:47 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,AOC
,,,,,,3,6246265,OM CONSTRUCTION AND SUPPLIERS,10-Jul-2026 11:40 AM,Not Admitted-Fee/PreQual/Technical,Others-FEES AND EMD NOT SUBMITTED BY BIDDER,17-Jul-2026 02:45 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
