S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated on :.1,Document :,Type :,Summary :,Updated By :.2,Updated On :,Document :.1,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Financial Bid Opening Date:,Document :.2,Type :.1,Summary :.1,Updated By :.4,Updated On :.2,Document :.3,BOQ Comparative Chart :,Tender Stage,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,S.No,Bank Name,Name,Address,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,S.No.1,Corrigendum Title,Corrigendum Type,View,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage
1,6093474,Chinta Haran Pal,06-May-2026 01:38 PM,Rejected-Technical,Disqualified,08-May-2026 06:14 PM,1.0,6092962.0,M/S NANDIKA CONSTRUCTION,INR,"30,000","U P Irrigation Department (Civil)||Chief Engineer-Saryu Project-1, Faizabad||IX Circle Irrigation Works, Bahraich||Flood Division, Shravasti",2026_UPIDC_1144007_1,01/EE/2026-27,Earthwork in silt clearance of Dagmara drain from K.M 10.000 to K.M 13.500 on the left bank of Rapti River in district shravasti.,10-Jul-2026,"INR 30,000",25.0,Akhilesh kumar Gautam,10-Jul-2026 06:04 PM,Lot07.pdf (393.00 KB),L-1,Akhilesh Kumar Gautam,Internal,Vikash Shiromani Singh,Akhilesh kumar Gautam,23-May-2026 04:55 PM,finsummary_2137271.pdf (507.01 KB),Technical,Technical Evaluation,Akhilesh kumar Gautam,08-May-2026 06:09 PM,technical_2137271.pdf,akhilesh Kumar Gautam,Internal,Vikash Siromani singh,Akhilesh kumar Gautam,08-May-2026 06:14 PM,11-May-2026 10:00 AM,techsummary_2137271.pdf (674.58 KB),Finance,Financial Evaluation,Akhilesh kumar Gautam,23-May-2026 04:51 PM,finance_2137271.pdf,BOQ Comparative Chart,AOC,30-Apr-2026 03:00 PM,06-May-2026 03:30 PM,30-Apr-2026 03:00 PM,06-May-2026 02:00 PM,NA ,NA ,30-Apr-2026 03:00 PM,06-May-2026 02:00 PM,11-May-2026 10:00 AM,1.0,SBI Bank,Executive Engineer,Flood Division Shrawasti,"30,000",Yes,fixed,,Nil,Nil,"U P Irrigation Department (Civil)||Chief Engineer-Saryu Project-1, Faizabad||IX Circle Irrigation Works, Bahraich||Flood Division, Shravasti",01/EE/2026-27,2026_UPIDC_1144007_1,Yes,Open Tender,Item Wise,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Document,766.0,Nil,Nil,No,1.0,DateCorrigendum,Date,,Earthwork in silt clearance of Dagmara drain from K.M 10.000 to K.M 13.500 on the left bank of Rapti River in district shravasti.,Earthwork in silt clearance of Dagmara drain from K.M 10.000 to K.M 13.500 on the left bank of Rapti River in district shravasti.,Please refer Tender documents. ,NA ,"14,83,000",Civil Works,NA ,Tender,90.0,25.0,Bhinga,271831.0,NA ,NA ,NA ,Flood Division Shrawasti,No ,No,AOC
2,6091985,M/S GANGA RAM CONTRACTOR,05-May-2026 09:28 PM,Rejected-Finance,Due To L3,23-May-2026 04:55 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,2.0,Other Corrigendum,Other,,,,,,,,,,,,,,,,,,,,AOC
3,6092962,M/S NANDIKA CONSTRUCTION,06-May-2026 10:53 AM,Accepted-AOC,L1,10-Jul-2026 06:04 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
4,6093020,M/s Nav Bharat Construction,06-May-2026 01:18 PM,Rejected-Finance,Due To L2,23-May-2026 04:55 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
5,6091690,M/S RADHIKA CONSTRUCTION COMPANY,06-May-2026 12:07 PM,Rejected-Finance,Due To L4,23-May-2026 04:55 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
6,6092380,MS VIJAYENDRA SINGH,06-May-2026 01:04 PM,Rejected-Technical,Disqualified,08-May-2026 06:14 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
7,6089822,ram kumar verma contractor,06-May-2026 07:52 AM,Rejected-Technical,Disqualified,08-May-2026 06:14 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
