Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Name,Address,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Cover No,Cover,Document Type,Description,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Instrument Type,Tender Stage
08-Jul-2026,"INR 2,118,338.12",180.0,Sanjai Gangwar,08-Jul-2026 06:07 PM,fr13.pdf (539.00 KB),1.0,6232516.0,KAUSTUBH CORPORATION,INR,"2,118,338.12",U.P. State Construction and Infrastructure Development Corporation Ltd.||Unit Mathura,2026_SCIDC_1164818_1,13/MLC/AGRA/26-27,"CONSTRUCTION OF INTERLOCKING ROAD AND DRAIN FROM HOUSE NO. A188 VIA ROHIT SINGH HOUSE TO PANI KI TANKI PARK AT TAJNAGARI PHASE-2, AGRA.",1,6232516,KAUSTUBH CORPORATION,05-Jul-2026 09:45 AM,Accepted-AOC,OK,08-Jul-2026 06:07 PM,Technical,All bids are ok.,Sanjai Gangwar,08-Jul-2026 11:28 AM,technical_2184309.pdf,EXECUTIVE ENGINEER,Internal,,Sanjai Gangwar,08-Jul-2026 06:06 PM,finsummary_2184309.pdf (539.20 KB),Finance,RATE OF M/S KAUSTUBH CORPORATION IS ACCEPTED.,Sanjai Gangwar,08-Jul-2026 05:24 PM,finance_2184309.pdf,BOQ Comparative Chart,EXECUTIVE ENGINEER,Internal,,Sanjai Gangwar,08-Jul-2026 12:21 PM,08-Jul-2026 12:25 PM,techsummary_2184309.pdf (242.42 KB),AOC,"CONSTRUCTION OF INTERLOCKING ROAD AND DRAIN FROM HOUSE NO. A188 VIA ROHIT SINGH HOUSE TO PANI KI TANKI PARK AT TAJNAGARI PHASE-2, AGRA.","CONSTRUCTION OF INTERLOCKING ROAD AND DRAIN FROM HOUSE NO. A188 VIA ROHIT SINGH HOUSE TO PANI KI TANKI PARK AT TAJNAGARI PHASE-2, AGRA.",Please refer Tender documents. ,NA ,"21,19,000",Civil Works,NA ,Tender,180.0,180.0,AGRA,282007.0,NA ,NA ,NA ,EXECUTIVE ENGINEER,No ,No,"H.No.-128, Paschimpuri, Near Pani Ki Tanki, Agra.","Ex. En. Office, H.No.-128, Paschimpuri, Near Pani Ki Tanki, Sikandra, Agra.",29-Jun-2026 03:30 PM,06-Jul-2026 01:00 PM,29-Jun-2026 03:30 PM,06-Jul-2026 12:00 PM,NA ,NA ,29-Jun-2026 03:30 PM,06-Jul-2026 12:00 PM,08-Jul-2026 12:25 PM,"1,652",UPSCIDCO,AGRA,No,1.0,Fee/PreQual/Technical,.pdf,NIT,U.P. State Construction and Infrastructure Development Corporation Ltd.||Unit Mathura,13/MLC/AGRA/26-27,2026_SCIDC_1164818_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Offline,No,No,No,"42,000",No,fixed,,UPSCIDCO,AGRA,1.0,RTGS - RTGS Payment,AOC
,,,,,,,,,,,,,,,2,6232771,M/S ADITYA CONSTRUCTION,05-Jul-2026 12:17 PM,Rejected-AOC,OK,08-Jul-2026 06:07 PM,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,3,6232624,M/S Om Constructions,05-Jul-2026 10:29 AM,Rejected-AOC,OK,08-Jul-2026 06:07 PM,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
