Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated On :.1,Financial Bid Opening Date:,Document :.1,Type :.1,Summary :.1,Updated By :.3,Updated On :.2,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated on :.1,Document :.3,Tender Stage,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,S.No,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Cover No,Cover,Document Type,Description,Tender Stage
24-Jul-2026,"INR 4,372,364.7",180.0,SANJAY KUMAR BARANWAL,20-Jul-2026 12:23 PM,Note.pdf (1023.00 KB),1,6189267,Andvi Civil Construction Works Private Limited,11-Jun-2026 06:59 PM,Accepted-AOC,Accepted,20-Jul-2026 12:23 PM,Panchayati Raj Department||Panchayatiraj Training Institute Lucknow,2026_UPPRD_1154907_1,PRIT/2026-3/I/605446/2026,"RENOVATION OF GUEST HOUSE BUILDING INSIDE THE PREMISES OF DIREC TORATE OF PANCHAYATI RAJ, UTTAR PRADESH",1.0,6189267.0,Andvi Civil Construction Works Private Limited,INR,"4,372,364.7",Finance,Two firms are qualified and financial bid open.,SANJAY KUMAR BARANWAL,20-Jul-2026 11:52 AM,finance_2163327.pdf,BOQ Comparative Chart,Joint Director,Internal,,SANJAY KUMAR BARANWAL,29-Jun-2026 04:50 PM,30-Jun-2026 11:00 AM,techsummary_2163327.pdf (574.47 KB),Technical,Bid to open on 17 June 2026,SANJAY KUMAR BARANWAL,29-Jun-2026 04:43 PM,,Joint Director,Internal,,SANJAY KUMAR BARANWAL,20-Jul-2026 11:55 AM,finsummary_2163327.pdf (574.47 KB),AOC,"Director, Panchayati Raj Institute of Training","Plot no- 6, sector E, Aliganj, Lucknow,UP","RENOVATION OF GUEST HOUSE BUILDING INSIDE THE PREMISES OF DIREC TORATE OF PANCHAYATI RAJ, UTTAR PRADESH","RENOVATION OF GUEST HOUSE BUILDING INSIDE THE PREMISES OF DIREC TORATE OF PANCHAYATI RAJ, UTTAR PRADESH",Please refer Tender documents. ,NA ,"44,16,530",Civil Works,NA ,Tender,120.0,NA ,"Plot no- 6, sector E, Aliganj, Lucknow,UP",226024.0,"Plot no- 6, sector E, Aliganj, Lucknow,UP ","Plot no- 6, sector E, Aliganj, Lucknow,UP ",03-Jun-2026 03:00 PM ,"Plot no- 6, sector E, Aliganj, Lucknow,UP",No ,No,1.0,DD - Demand Draft,"5,000","Panchayati Raj Institute of training, PRIT",Lucknow,Yes,Panchayati Raj Department||Panchayatiraj Training Institute Lucknow,PRIT/2026-3/I/605446/2026,2026_UPPRD_1154907_1,Yes,Open Tender,Lump-sum,Works,2.0,No,No,Offline,No,No,No,"44,165",No,fixed,,"Panchayati Raj Institute of training, PRIT",Lucknow,29-May-2026 11:00 AM,12-Jun-2026 05:00 PM,29-May-2026 12:00 PM,12-Jun-2026 04:00 PM,NA ,NA ,29-May-2026 12:00 PM,12-Jun-2026 04:00 PM,30-Jun-2026 11:00 AM,1.0,Fee/PreQual/Technical,.pdf,Technical Document,AOC
,,,,,,2,6189041,GREEN HOME INTERIOR,11-Jun-2026 05:24 PM,Rejected-Technical,1- The bid is treated as non-responsive and is rejected for non-compliance with the mandatory tender requirements relating to submission of EMD and Bid Processing Fee.,29-Jun-2026 04:50 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,2.0,FDR - Fixed Deposit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,Financial Document,AOC
,,,,,,3,6190749,IMARA ENTERPRISES,12-Jun-2026 03:21 PM,Rejected-Technical,1- Year 2023-24 Audited Balance Sheet not found,29-Jun-2026 04:50 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,3.0,RTGS - RTGS Payment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,4,6190727,M/S J.P. Construction,12-Jun-2026 01:57 PM,Rejected-AOC,Rejected,20-Jul-2026 12:23 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
