Name,Address,S.No,Bank Name,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Cover No,Cover,Document Type,Description,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Tender Stage,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated On :,Financial Bid Opening Date:,Document :,Type :,Summary :,Updated By :.1,Updated On :.1,Document :.1,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.2,Updated on :,Document :.2,Type :.1,Summary :.1,Updated By :.3,Updated On :.2,Document :.3,S.No,Revocation Title,Revocation Description,Published Date,Document Name,Document Size(in KB),Revocated To,S.No.1,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,S.No.2,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.4,Updated on :.1,AOC document :,AOC Description :,Tender Stage
SE RED MIRZAPUR,JHANVI HOTEL PUTLIGHAR MIRZAPUR,1.0,SBI Bank,G.P. Basauli main Road se chauhan basti tak lepan ka karya,G.P. Basauli main Road se chauhan basti tak lepan ka karya,as per nit and t2 ,NA ,,Civil Works,NA ,Tender,90.0,NA ,BASAULI,231216.0,NA ,NA ,NA ,SE RED MIZRPUAR,No ,No,20-May-2026 06:00 PM,26-May-2026 12:30 PM,20-May-2026 06:00 PM,25-May-2026 06:00 PM,NA ,NA ,20-May-2026 06:00 PM,25-May-2026 06:00 PM,08-Jul-2026 12:00 PM,"2,31,000",No,fixed,,Nil,Nil,1.0,Fee/PreQual/Technical,.pdf,tech doc,"3,871",Nil,Nil,No,Director Cum Chief Engineer RED||CHIEF ENGINEER EAST||SE MIRZAPUR CIRCLE||EE SONBHADRA,25/SE RED/ 2026-27 DATE- 07.04.2026,2026_REDUP_1151034_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,AOC,chief engineer,Internal,"EE MZP, EE SBR, DAO",Jayprakash Dhawan,06-Jul-2026 09:37 AM,08-Jul-2026 12:00 PM,techsummary_2155851.pdf (1094.37 KB),Finance,ATT,Jayprakash Dhawan,25-Jul-2026 10:56 AM,finance_2155851.pdf,BOQ Comparative Chart,SE,Internal,EE MZP EE SBR DAO,Jayprakash Dhawan,25-Jul-2026 10:59 AM,finsummary_2155851.pdf (191.45 KB),Technical,atta,Jayprakash Dhawan,06-Jul-2026 09:34 AM,technical_2155851.pdf,1.0,Tender Revocation,SIGN NOT,06-Jul-2026 09:26 AM,basauli.pdf ,1076.95,Technical Opening,1,6140771,JAY PRAKASH YADAV,25-May-2026 02:00 PM,Rejected-Finance,L2,25-Jul-2026 10:59 AM,1.0,6139310.0,SHYAMA ENTERPRISES,INR,"11,518,402.256",Director Cum Chief Engineer RED||CHIEF ENGINEER EAST||SE MIRZAPUR CIRCLE||EE SONBHADRA,2026_REDUP_1151034_1,25/SE RED/ 2026-27 DATE- 07.04.2026,G.P. Basauli main Road se chauhan basti tak lepan ka karya,25-Jul-2026,"INR 11,518,402.256",90.0,Jayprakash Dhawan,25-Jul-2026 11:01 AM,CHAUHAN.pdf (191.00 KB),L1,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,fc doc,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,6140731,M/S DAL SAGAR SINGH,25-May-2026 01:43 PM,Rejected-Finance,L3,25-Jul-2026 10:59 AM,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,6139310,SHYAMA ENTERPRISES,25-May-2026 01:18 PM,Accepted-AOC,L1,25-Jul-2026 11:01 AM,,,,,,,,,,,,,,,,,AOC
