Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :,Summary :,Updated By :.1,Updated On :,Document :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Cover No,Cover,Document Type,Description,Name,Address,S.No,Bank Name,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Tender Stage
17-Jul-2026,"INR 36,931,252.43",270.0,SATYA PRIYA,18-Jul-2026 01:21 PM,AOC.pdf (46.00 KB),Work Awarded to M/s Vinit Kumar Singh Contractor,1,6212019,N P CONSTRUCTIONS,22-Jun-2026 01:12 PM,Rejected-Finance,Being Third Lowest,08-Jul-2026 05:22 PM,1.0,6210969.0,VINIT KUMAR SINGH CONTRACTOR,INR,"36,931,252.43",U.P. Projects Corporation Ltd.||U.P. Projects Corp. Ltd.(MD)||Zone-4 Agra,2026_UPPRC_1159534_1,22/GM-4/UPPCL/2026-27 Dated 06-06-2026,BEAUTIFICATION WORK AT BABU KALYAN SINGH JI SMRITI STHAL NARORA IN DISTT BULANDSHAHAR (U.P).,Technical,Four Bids Out of Four Bids Admitted for Technical Valuation,RAJIV KUMAR PANDEY,22-Jun-2026 07:00 PM,,Rajeev Kumar Panday General Manager Zone-4 Agra,Internal,"Karmendra Kumar Agrawal General Manager Zone-6 Noida, Sanjay Singh Projects Manager Unit-32 Aligarh, Shalesh Kumar Verma Accountant Unit-32 Aligarh",RAJIV KUMAR PANDEY,08-Jul-2026 05:22 PM,finsummary_2173053.pdf (119.40 KB),Finance,Three Financial Bids admitted for Financial Evaluation out of Three Bids,RAJIV KUMAR PANDEY,04-Jul-2026 07:00 PM,,BOQ Comparative Chart,Rajeev Kumar Panday General Manager Zone-4 Agra,Internal,"Karmendra Kumar Agrawal General Manager Zone-6 Noida, Sanjay Singh Projects Manager Unit-32 Aligarh, Shalesh Kumar Verma Accountant Unit-32 Aligarh",RAJIV KUMAR PANDEY,04-Jul-2026 05:43 PM,04-Jul-2026 06:00 PM,techsummary_2173053.pdf (1888.73 KB),AOC,"9,02,000",No,fixed,,Nil,Nil,BEAUTIFICATION WORK AT BABU KALYAN SINGH JI SMRITI STHAL NARORA IN DISTT BULANDSHAHAR (U.P).,BEAUTIFICATION WORK AT BABU KALYAN SINGH JI SMRITI STHAL NARORA IN DISTT BULANDSHAHAR (U.P).,Please refer Tender documents. ,NA ,"4,50,80,043",Miscellaneous Works,NA ,Tender,90.0,270.0,Narora Distt Bulandshahar,203389.0,Office of General Manager (Zone-4) Agra ,"H.No A-121, Sec-13, Avas Vikas Colony Sikandra, Agra (U.P) ",12-Jun-2026 11:00 AM ,General Manager (Zone-4) Agra,No ,No,"17,700",Nil,Nil,No,1.0,Fee/PreQual/Technical,.pdf,Bid Doc,General Manager (Zone-4) Agra,"H.No A-121, Sec-13, Avas Vikas Colony Sikandra, Agra (U.P)",1.0,SBI Bank,U.P. Projects Corporation Ltd.||U.P. Projects Corp. Ltd.(MD)||Zone-4 Agra,22/GM-4/UPPCL/2026-27 Dated 06-06-2026,2026_UPPRC_1159534_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,11-Jun-2026 02:00 PM,22-Jun-2026 03:00 PM,11-Jun-2026 02:00 PM,22-Jun-2026 02:00 PM,NA ,NA ,11-Jun-2026 02:00 PM,22-Jun-2026 02:00 PM,04-Jul-2026 06:00 PM,AOC
,,,,,,,2,6209042,SWAROOP CONSTRUCTION,21-Jun-2026 10:02 PM,Rejected-Finance,Being Second Lowest,08-Jul-2026 05:22 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,Boq,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,3,6211013,Uttam Ventures,22-Jun-2026 01:33 PM,Rejected-Technical,All Required Document are Not Complete,04-Jul-2026 05:43 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,4,6210969,VINIT KUMAR SINGH CONTRACTOR,22-Jun-2026 09:20 AM,Accepted-AOC,L1,18-Jul-2026 01:21 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
