Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Name,Address,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Tender Stage,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated on :,Document :,Type :,Summary :,Updated By :.1,Updated On :,Document :.1,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.2,Updated On :.1,Financial Bid Opening Date:,Document :.2,Type :.1,Summary :.1,Updated By :.3,Updated On :.2,Document :.3,BOQ Comparative Chart :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.4,Updated on :.1,AOC document :,AOC Description :,Tender Stage
Lot No-08 E/W in clearance of Nandauli Drain from km. 8.600 to Km. 0.000,E/W in clearance of Nandauli Drain from km. 8.600 to Km. 0.000,AS PER TENDER DOCUMENT ,NA ,,Civil Works,NA ,Tender,90.0,NA ,AYODHYA AND AMBEDKARNAGAR,224001.0,NA ,NA ,NA ,O/O EXECUTIVE ENGINEER IRRIGATION DIVISION AYODHYA,No ,No,1.0,Fee/PreQual/Technical,.pdf,TENDER DOCUMENT,25-May-2026 09:00 AM,01-Jun-2026 02:00 PM,25-May-2026 09:00 AM,01-Jun-2026 01:00 PM,NA ,NA ,25-May-2026 09:00 AM,01-Jun-2026 01:00 PM,02-Jun-2026 02:25 PM,"U P Irrigation Department (Civil)||Chief Engineer-Sharda Sahayak, Lucknow||XI Circle Irrigation Works, Faizabad||ID, faizabad",01/EE/2026-2027,2026_UPIDC_1152945_8,Yes,Open Tender,Item Rate,Works,2.0,No,No,Online,No,No,No,"8,500",No,fixed,,Nil,Nil,1.0,SBI Bank,EXECUTIVE ENGINEER IRRIGATION DIVISION AYODHYA,EXECUTIVE ENGINEER IRRIGATION DIVISION AYODHYA,"1,101",Nil,Nil,No,AOC,R K GAUTAM,Internal,R K GAUTAM,rajnish gautam,22-Jun-2026 11:15 AM,finsummary_2159783.pdf (201.42 KB),Technical,02 bid,rajnish gautam,02-Jun-2026 01:24 PM,technical_2159783.pdf,R K GAUTAM,Internal,R K GAUTAM,rajnish gautam,02-Jun-2026 02:20 PM,02-Jun-2026 02:25 PM,techsummary_2159783.pdf (201.42 KB),Finance,02 bid,rajnish gautam,22-Jun-2026 11:13 AM,,BOQ Comparative Chart,1,6157029,M/S OM CONSTRUCTION COMPANY,01-Jun-2026 11:35 AM,Not Admitted-Fee/PreQual/Technical,Not Complied with technical specification,02-Jun-2026 01:24 PM,"U P Irrigation Department (Civil)||Chief Engineer-Sharda Sahayak, Lucknow||XI Circle Irrigation Works, Faizabad||ID, faizabad",2026_UPIDC_1152945_8,01/EE/2026-2027,Lot No-08 E/W in clearance of Nandauli Drain from km. 8.600 to Km. 0.000,1.0,6156920.0,R K CONSTRUCTION,INR,"401,934.2",15-Jul-2026,"INR 401,934.2",10.0,rajnish gautam,15-Jul-2026 05:04 PM,nandauli.pdf (2834.00 KB),date of start 10.06.2026 date of completion 20.06.2026,AOC
,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,2,6156920,R K CONSTRUCTION,31-May-2026 06:29 PM,Accepted-AOC,l1,15-Jul-2026 05:04 PM,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,3,6156283,Shiv Ram Yadav,31-May-2026 02:31 PM,Rejected-Finance,L2,22-Jun-2026 11:15 AM,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,4,6158564,SHRI PAL,01-Jun-2026 12:22 PM,Not Admitted-Fee/PreQual/Technical,Not Complied with technical specification,02-Jun-2026 01:24 PM,,,,,,,,,,,,,,,,,AOC
